DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Klaus,225762,Transmission,UT,20:00:00 25-Dec-2024,21:00:00 25-Dec-2024,depth,dry,,15.0,522,558,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 26-Dec-2024,12:00:00 26-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 26-Dec-2024,12:00:00 26-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 26-Dec-2024,12:00:00 26-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 26-Dec-2024,13:00:00 26-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 26-Dec-2024,13:00:00 26-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 26-Dec-2024,13:00:00 26-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 26-Dec-2024,14:00:00 26-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 26-Dec-2024,14:00:00 26-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 26-Dec-2024,14:00:00 26-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 26-Dec-2024,15:00:00 26-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 26-Dec-2024,15:00:00 26-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 26-Dec-2024,15:00:00 26-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,19:00:00 26-Dec-2024,20:00:00 26-Dec-2024,depth,shallow,0.000000,13.4,464,500,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,19:00:00 26-Dec-2024,20:00:00 26-Dec-2024,depth,deep,,78.0,2788,2824,18,21.000000,,25.000000,27.000000,,30.000000,41.000000
Klaus,225762,Transmission,UT,19:00:00 26-Dec-2024,20:00:00 26-Dec-2024,depth,dry,,8.6,292,328,,,,,,,,
Klaus,225762,Transmission,UT,20:00:00 26-Dec-2024,21:00:00 26-Dec-2024,depth,shallow,0.000000,30.7,1088,1124,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,20:00:00 26-Dec-2024,21:00:00 26-Dec-2024,depth,deep,,62.2,2221,2257,18,19.000000,,22.000000,24.000000,,25.000000,26.000000
Klaus,225762,Transmission,UT,20:00:00 26-Dec-2024,21:00:00 26-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 26-Dec-2024,22:00:00 26-Dec-2024,depth,shallow,0.000000,42.5,1513,1549,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 26-Dec-2024,22:00:00 26-Dec-2024,depth,deep,,52.0,1853,1889,16,20.000000,,25.000000,25.000000,,26.000000,27.000000
Klaus,225762,Transmission,UT,21:00:00 26-Dec-2024,22:00:00 26-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 26-Dec-2024,23:00:00 26-Dec-2024,depth,shallow,0.000000,26.8,946,982,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 26-Dec-2024,23:00:00 26-Dec-2024,depth,deep,,66.9,2391,2427,20,22.000000,,23.000000,24.000000,,26.000000,27.000000
Klaus,225762,Transmission,UT,22:00:00 26-Dec-2024,23:00:00 26-Dec-2024,depth,dry,,6.3,209,245,,,,,,,,
Klaus,225762,Transmission,UT,01:00:00 27-Dec-2024,02:00:00 27-Dec-2024,depth,shallow,0.000000,22.0,776,812,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,01:00:00 27-Dec-2024,02:00:00 27-Dec-2024,depth,deep,,67.7,2420,2456,19,21.000000,,27.000000,29.000000,,30.000000,32.000000
Klaus,225762,Transmission,UT,01:00:00 27-Dec-2024,02:00:00 27-Dec-2024,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,02:00:00 27-Dec-2024,03:00:00 27-Dec-2024,depth,shallow,0.000000,30.7,1088,1124,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,02:00:00 27-Dec-2024,03:00:00 27-Dec-2024,depth,deep,,61.4,2193,2229,19,22.000000,,27.000000,29.000000,,30.000000,31.000000
Klaus,225762,Transmission,UT,02:00:00 27-Dec-2024,03:00:00 27-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 27-Dec-2024,04:00:00 27-Dec-2024,depth,shallow,0.000000,31.5,1116,1152,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,03:00:00 27-Dec-2024,04:00:00 27-Dec-2024,depth,deep,,61.4,2193,2229,20,20.000000,,24.000000,25.000000,,26.000000,28.000000
Klaus,225762,Transmission,UT,03:00:00 27-Dec-2024,04:00:00 27-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 27-Dec-2024,05:00:00 27-Dec-2024,depth,shallow,0.000000,26.8,946,982,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,04:00:00 27-Dec-2024,05:00:00 27-Dec-2024,depth,deep,,63.8,2278,2314,17,23.000000,,26.000000,27.000000,,28.000000,31.000000
Klaus,225762,Transmission,UT,04:00:00 27-Dec-2024,05:00:00 27-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,05:00:00 27-Dec-2024,06:00:00 27-Dec-2024,depth,shallow,0.000000,20.5,719,755,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,05:00:00 27-Dec-2024,06:00:00 27-Dec-2024,depth,deep,,70.1,2505,2541,17,24.000000,,26.000000,27.000000,,28.000000,29.000000
Klaus,225762,Transmission,UT,05:00:00 27-Dec-2024,06:00:00 27-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,06:00:00 27-Dec-2024,07:00:00 27-Dec-2024,depth,shallow,0.000000,12.6,436,472,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,06:00:00 27-Dec-2024,07:00:00 27-Dec-2024,depth,deep,,74.8,2675,2711,19,25.000000,,28.000000,31.000000,,32.000000,34.000000
Klaus,225762,Transmission,UT,06:00:00 27-Dec-2024,07:00:00 27-Dec-2024,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,07:00:00 27-Dec-2024,08:00:00 27-Dec-2024,depth,shallow,0.000000,32.3,1144,1180,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,07:00:00 27-Dec-2024,08:00:00 27-Dec-2024,depth,deep,,59.1,2108,2144,18,23.000000,,34.000000,36.000000,,38.000000,39.000000
Klaus,225762,Transmission,UT,07:00:00 27-Dec-2024,08:00:00 27-Dec-2024,depth,dry,,8.6,292,328,,,,,,,,
Klaus,225762,Transmission,UT,08:00:00 27-Dec-2024,09:00:00 27-Dec-2024,depth,shallow,0.000000,23.6,832,868,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,08:00:00 27-Dec-2024,09:00:00 27-Dec-2024,depth,deep,,64.6,2306,2342,17,24.000000,,33.000000,35.000000,,36.000000,39.000000
Klaus,225762,Transmission,UT,08:00:00 27-Dec-2024,09:00:00 27-Dec-2024,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 27-Dec-2024,10:00:00 27-Dec-2024,depth,shallow,0.000000,51.2,1825,1861,12,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 27-Dec-2024,10:00:00 27-Dec-2024,depth,deep,,34.6,1229,1265,12,13.000000,,22.000000,26.000000,,28.000000,33.000000
Klaus,225762,Transmission,UT,09:00:00 27-Dec-2024,10:00:00 27-Dec-2024,depth,dry,,14.2,493,529,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 27-Dec-2024,11:00:00 27-Dec-2024,depth,shallow,0.000000,75.6,2703,2739,7,,2.000000,,,4.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 27-Dec-2024,11:00:00 27-Dec-2024,depth,deep,,16.5,577,613,7,6.000000,,12.000000,17.000000,,19.000000,24.000000
Klaus,225762,Transmission,UT,10:00:00 27-Dec-2024,11:00:00 27-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,19:00:00 27-Dec-2024,20:00:00 27-Dec-2024,depth,shallow,0.000000,71.7,2562,2598,8,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,19:00:00 27-Dec-2024,20:00:00 27-Dec-2024,depth,deep,,11.8,407,443,8,7.000000,,10.000000,12.000000,,21.000000,28.000000
Klaus,225762,Transmission,UT,19:00:00 27-Dec-2024,20:00:00 27-Dec-2024,depth,dry,,16.5,576,612,,,,,,,,
Klaus,225762,Transmission,UT,20:00:00 27-Dec-2024,21:00:00 27-Dec-2024,depth,shallow,0.000000,29.1,1031,1067,13,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,20:00:00 27-Dec-2024,21:00:00 27-Dec-2024,depth,deep,,56.7,2023,2059,13,20.000000,,25.000000,27.000000,,29.000000,33.000000
Klaus,225762,Transmission,UT,20:00:00 27-Dec-2024,21:00:00 27-Dec-2024,depth,dry,,14.2,493,529,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 27-Dec-2024,22:00:00 27-Dec-2024,depth,shallow,0.000000,8.7,294,330,18,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 27-Dec-2024,22:00:00 27-Dec-2024,depth,deep,,79.5,2845,2881,18,20.000000,,24.000000,25.000000,,27.000000,30.000000
Klaus,225762,Transmission,UT,21:00:00 27-Dec-2024,22:00:00 27-Dec-2024,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 27-Dec-2024,23:00:00 27-Dec-2024,depth,shallow,0.000000,24.4,861,897,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 27-Dec-2024,23:00:00 27-Dec-2024,depth,deep,,66.1,2363,2399,15,23.000000,,28.000000,30.000000,,31.000000,33.000000
Klaus,225762,Transmission,UT,22:00:00 27-Dec-2024,23:00:00 27-Dec-2024,depth,dry,,9.5,324,360,,,,,,,,
Klaus,225762,Transmission,UT,23:00:00 27-Dec-2024,00:00:00 28-Dec-2024,depth,shallow,0.000000,29.1,1031,1067,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,23:00:00 27-Dec-2024,00:00:00 28-Dec-2024,depth,deep,,61.4,2193,2229,18,11.000000,,15.000000,19.000000,,23.000000,27.000000
Klaus,225762,Transmission,UT,23:00:00 27-Dec-2024,00:00:00 28-Dec-2024,depth,dry,,9.5,324,360,,,,,,,,
Klaus,225762,Transmission,UT,00:00:00 28-Dec-2024,01:00:00 28-Dec-2024,depth,shallow,0.000000,22.0,776,812,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,00:00:00 28-Dec-2024,01:00:00 28-Dec-2024,depth,deep,,58.3,2080,2116,15,15.000000,,21.000000,24.000000,,27.000000,30.000000
Klaus,225762,Transmission,UT,00:00:00 28-Dec-2024,01:00:00 28-Dec-2024,depth,dry,,19.7,691,727,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 28-Dec-2024,04:00:00 28-Dec-2024,depth,shallow,0.000000,26.0,917,953,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,03:00:00 28-Dec-2024,04:00:00 28-Dec-2024,depth,deep,,63.8,2278,2314,17,21.000000,,28.000000,29.000000,,31.000000,32.000000
Klaus,225762,Transmission,UT,03:00:00 28-Dec-2024,04:00:00 28-Dec-2024,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 28-Dec-2024,05:00:00 28-Dec-2024,depth,shallow,0.000000,10.2,351,387,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,04:00:00 28-Dec-2024,05:00:00 28-Dec-2024,depth,deep,,78.7,2817,2853,18,25.000000,,32.000000,34.000000,,35.000000,37.000000
Klaus,225762,Transmission,UT,04:00:00 28-Dec-2024,05:00:00 28-Dec-2024,depth,dry,,11.1,382,418,,,,,,,,
Klaus,225762,Transmission,UT,05:00:00 28-Dec-2024,06:00:00 28-Dec-2024,depth,shallow,0.000000,8.7,294,330,15,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,05:00:00 28-Dec-2024,06:00:00 28-Dec-2024,depth,deep,,78.7,2817,2853,15,28.000000,,33.000000,35.000000,,36.000000,38.000000
Klaus,225762,Transmission,UT,05:00:00 28-Dec-2024,06:00:00 28-Dec-2024,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,06:00:00 28-Dec-2024,07:00:00 28-Dec-2024,depth,shallow,0.000000,49.6,1768,1804,16,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,06:00:00 28-Dec-2024,07:00:00 28-Dec-2024,depth,deep,,28.3,1002,1038,16,7.000000,,9.000000,16.000000,,24.000000,30.000000
Klaus,225762,Transmission,UT,06:00:00 28-Dec-2024,07:00:00 28-Dec-2024,depth,dry,,22.1,778,814,,,,,,,,
Klaus,225762,Transmission,UT,07:00:00 28-Dec-2024,08:00:00 28-Dec-2024,depth,shallow,0.000000,25.2,889,925,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,07:00:00 28-Dec-2024,08:00:00 28-Dec-2024,depth,deep,,63.8,2278,2314,16,17.000000,,26.000000,32.000000,,35.000000,40.000000
Klaus,225762,Transmission,UT,07:00:00 28-Dec-2024,08:00:00 28-Dec-2024,depth,dry,,11.0,378,414,,,,,,,,
Klaus,225762,Transmission,UT,08:00:00 28-Dec-2024,09:00:00 28-Dec-2024,depth,shallow,0.000000,9.4,322,358,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,08:00:00 28-Dec-2024,09:00:00 28-Dec-2024,depth,deep,,78.0,2788,2824,16,30.000000,,40.000000,42.000000,,43.000000,44.000000
Klaus,225762,Transmission,UT,08:00:00 28-Dec-2024,09:00:00 28-Dec-2024,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 28-Dec-2024,14:00:00 28-Dec-2024,depth,shallow,0.000000,31.5,1116,1152,13,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,13:00:00 28-Dec-2024,14:00:00 28-Dec-2024,depth,deep,,59.1,2108,2144,13,29.000000,,53.000000,55.000000,,55.000000,56.000000
Klaus,225762,Transmission,UT,13:00:00 28-Dec-2024,14:00:00 28-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 28-Dec-2024,15:00:00 28-Dec-2024,depth,shallow,0.000000,22.0,776,812,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,14:00:00 28-Dec-2024,15:00:00 28-Dec-2024,depth,deep,,69.3,2476,2512,17,27.000000,,53.000000,54.000000,,55.000000,56.000000
Klaus,225762,Transmission,UT,14:00:00 28-Dec-2024,15:00:00 28-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 28-Dec-2024,16:00:00 28-Dec-2024,depth,shallow,0.000000,20.5,719,755,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 28-Dec-2024,16:00:00 28-Dec-2024,depth,deep,,69.3,2476,2512,20,25.000000,,51.000000,54.000000,,55.000000,56.000000
Klaus,225762,Transmission,UT,15:00:00 28-Dec-2024,16:00:00 28-Dec-2024,depth,dry,,10.2,349,385,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 28-Dec-2024,17:00:00 28-Dec-2024,depth,shallow,0.000000,28.3,1002,1038,13,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 28-Dec-2024,17:00:00 28-Dec-2024,depth,deep,,60.6,2165,2201,13,30.000000,,52.000000,53.000000,,54.000000,56.000000
Klaus,225762,Transmission,UT,16:00:00 28-Dec-2024,17:00:00 28-Dec-2024,depth,dry,,11.1,382,418,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 28-Dec-2024,22:00:00 28-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 28-Dec-2024,22:00:00 28-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 28-Dec-2024,22:00:00 28-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 28-Dec-2024,23:00:00 28-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 28-Dec-2024,23:00:00 28-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 28-Dec-2024,23:00:00 28-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 29-Dec-2024,04:00:00 29-Dec-2024,depth,shallow,0.000000,29.9,1059,1095,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,03:00:00 29-Dec-2024,04:00:00 29-Dec-2024,depth,deep,,59.8,2136,2172,15,16.000000,,23.000000,25.000000,,29.000000,30.000000
Klaus,225762,Transmission,UT,03:00:00 29-Dec-2024,04:00:00 29-Dec-2024,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 29-Dec-2024,05:00:00 29-Dec-2024,depth,shallow,0.000000,15.0,521,557,17,,1.000000,,,2.000000,,5.000000
Klaus,225762,Transmission,UT,04:00:00 29-Dec-2024,05:00:00 29-Dec-2024,depth,deep,,77.2,2760,2796,17,25.000000,,30.000000,32.000000,,33.000000,34.000000
Klaus,225762,Transmission,UT,04:00:00 29-Dec-2024,05:00:00 29-Dec-2024,depth,dry,,7.8,263,299,,,,,,,,
Klaus,225762,Transmission,UT,09:00:00 29-Dec-2024,10:00:00 29-Dec-2024,depth,shallow,0.000000,44.1,1569,1605,11,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,09:00:00 29-Dec-2024,10:00:00 29-Dec-2024,depth,deep,,48.8,1739,1775,11,31.000000,,41.000000,41.000000,,42.000000,43.000000
Klaus,225762,Transmission,UT,09:00:00 29-Dec-2024,10:00:00 29-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,10:00:00 29-Dec-2024,11:00:00 29-Dec-2024,depth,shallow,0.000000,78.7,2817,2853,3,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,10:00:00 29-Dec-2024,11:00:00 29-Dec-2024,depth,deep,,15.7,549,585,3,30.000000,,42.000000,42.000000,,43.000000,43.000000
Klaus,225762,Transmission,UT,10:00:00 29-Dec-2024,11:00:00 29-Dec-2024,depth,dry,,5.6,184,220,,,,,,,,
Klaus,225762,Transmission,UT,11:00:00 29-Dec-2024,12:00:00 29-Dec-2024,depth,shallow,0.000000,11.8,407,443,14,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,11:00:00 29-Dec-2024,12:00:00 29-Dec-2024,depth,deep,,75.6,2703,2739,14,34.000000,,41.000000,43.000000,,45.000000,48.000000
Klaus,225762,Transmission,UT,11:00:00 29-Dec-2024,12:00:00 29-Dec-2024,depth,dry,,12.6,436,472,,,,,,,,
Klaus,225762,Transmission,UT,12:00:00 29-Dec-2024,13:00:00 29-Dec-2024,depth,shallow,0.000000,9.4,322,358,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,12:00:00 29-Dec-2024,13:00:00 29-Dec-2024,depth,deep,,79.5,2845,2881,15,33.000000,,48.000000,49.000000,,54.000000,56.000000
Klaus,225762,Transmission,UT,12:00:00 29-Dec-2024,13:00:00 29-Dec-2024,depth,dry,,11.1,382,418,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 29-Dec-2024,16:00:00 29-Dec-2024,depth,shallow,0.000000,7.9,265,301,15,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 29-Dec-2024,16:00:00 29-Dec-2024,depth,deep,,77.2,2760,2796,15,30.000000,,48.000000,53.000000,,56.000000,57.000000
Klaus,225762,Transmission,UT,15:00:00 29-Dec-2024,16:00:00 29-Dec-2024,depth,dry,,14.9,518,554,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 29-Dec-2024,17:00:00 29-Dec-2024,depth,shallow,0.000000,12.6,436,472,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 29-Dec-2024,17:00:00 29-Dec-2024,depth,deep,,72.4,2590,2626,16,30.000000,,37.000000,39.000000,,42.000000,48.000000
Klaus,225762,Transmission,UT,16:00:00 29-Dec-2024,17:00:00 29-Dec-2024,depth,dry,,15.0,522,558,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 30-Dec-2024,14:00:00 30-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 30-Dec-2024,14:00:00 30-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,13:00:00 30-Dec-2024,14:00:00 30-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 30-Dec-2024,15:00:00 30-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 30-Dec-2024,15:00:00 30-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
Klaus,225762,Transmission,UT,14:00:00 30-Dec-2024,15:00:00 30-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 30-Dec-2024,22:00:00 30-Dec-2024,depth,shallow,0.000000,30.7,1088,1124,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 30-Dec-2024,22:00:00 30-Dec-2024,depth,deep,,62.2,2221,2257,16,21.000000,,27.000000,28.000000,,28.000000,30.000000
Klaus,225762,Transmission,UT,21:00:00 30-Dec-2024,22:00:00 30-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 30-Dec-2024,23:00:00 30-Dec-2024,depth,shallow,0.000000,33.1,1173,1209,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 30-Dec-2024,23:00:00 30-Dec-2024,depth,deep,,61.4,2193,2229,19,24.000000,,31.000000,31.000000,,32.000000,33.000000
Klaus,225762,Transmission,UT,22:00:00 30-Dec-2024,23:00:00 30-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
Klaus,225762,Transmission,UT,03:00:00 31-Dec-2024,04:00:00 31-Dec-2024,depth,shallow,0.000000,11.0,379,415,20,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,03:00:00 31-Dec-2024,04:00:00 31-Dec-2024,depth,deep,,81.1,2902,2938,20,26.000000,,30.000000,32.000000,,34.000000,36.000000
Klaus,225762,Transmission,UT,03:00:00 31-Dec-2024,04:00:00 31-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,04:00:00 31-Dec-2024,05:00:00 31-Dec-2024,depth,shallow,0.000000,41.7,1484,1520,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,04:00:00 31-Dec-2024,05:00:00 31-Dec-2024,depth,deep,,53.5,1910,1946,16,19.000000,,34.000000,34.000000,,35.000000,36.000000
Klaus,225762,Transmission,UT,04:00:00 31-Dec-2024,05:00:00 31-Dec-2024,depth,dry,,4.8,155,191,,,,,,,,
Klaus,225762,Transmission,UT,15:00:00 31-Dec-2024,16:00:00 31-Dec-2024,depth,shallow,0.000000,29.1,1031,1067,14,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,15:00:00 31-Dec-2024,16:00:00 31-Dec-2024,depth,deep,,63.0,2250,2286,14,31.000000,,55.000000,58.000000,,58.000000,59.000000
Klaus,225762,Transmission,UT,15:00:00 31-Dec-2024,16:00:00 31-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
Klaus,225762,Transmission,UT,16:00:00 31-Dec-2024,17:00:00 31-Dec-2024,depth,shallow,0.000000,22.0,776,812,16,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,16:00:00 31-Dec-2024,17:00:00 31-Dec-2024,depth,deep,,67.7,2420,2456,16,22.000000,,40.000000,53.000000,,55.000000,57.000000
Klaus,225762,Transmission,UT,16:00:00 31-Dec-2024,17:00:00 31-Dec-2024,depth,dry,,10.3,353,389,,,,,,,,
Klaus,225762,Transmission,UT,17:00:00 31-Dec-2024,18:00:00 31-Dec-2024,depth,shallow,0.000000,11.0,379,415,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,17:00:00 31-Dec-2024,18:00:00 31-Dec-2024,depth,deep,,77.2,2760,2796,17,27.000000,,44.000000,45.000000,,49.000000,52.000000
Klaus,225762,Transmission,UT,17:00:00 31-Dec-2024,18:00:00 31-Dec-2024,depth,dry,,11.8,407,443,,,,,,,,
Klaus,225762,Transmission,UT,18:00:00 31-Dec-2024,19:00:00 31-Dec-2024,depth,shallow,0.000000,20.5,719,755,17,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,18:00:00 31-Dec-2024,19:00:00 31-Dec-2024,depth,deep,,72.4,2590,2626,17,26.000000,,42.000000,43.000000,,44.000000,44.000000
Klaus,225762,Transmission,UT,18:00:00 31-Dec-2024,19:00:00 31-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
Klaus,225762,Transmission,UT,21:00:00 31-Dec-2024,22:00:00 31-Dec-2024,depth,shallow,0.000000,27.6,974,1010,18,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,21:00:00 31-Dec-2024,22:00:00 31-Dec-2024,depth,deep,,63.0,2250,2286,18,25.000000,,37.000000,38.000000,,40.000000,40.000000
Klaus,225762,Transmission,UT,21:00:00 31-Dec-2024,22:00:00 31-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
Klaus,225762,Transmission,UT,22:00:00 31-Dec-2024,23:00:00 31-Dec-2024,depth,shallow,0.000000,15.0,521,557,19,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,22:00:00 31-Dec-2024,23:00:00 31-Dec-2024,depth,deep,,76.4,2732,2768,19,19.000000,,33.000000,35.000000,,36.000000,37.000000
Klaus,225762,Transmission,UT,22:00:00 31-Dec-2024,23:00:00 31-Dec-2024,depth,dry,,8.6,292,328,,,,,,,,
Klaus,225762,Transmission,UT,23:00:00 01-Jan-2025,00:00:00 02-Jan-2025,depth,shallow,0.000000,64.6,2306,2342,9,,1.000000,,,1.000000,,5.000000
Klaus,225762,Transmission,UT,23:00:00 01-Jan-2025,00:00:00 02-Jan-2025,depth,deep,,32.3,1144,1180,9,19.000000,,21.000000,26.000000,,28.000000,31.000000
