DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Caterpillar,238962,UT,DS,2,0,2,219,219,22:00:25 15-Mar-2025,MC,B,50.6369,-5.4026,50.6369,-5.4026,6,,401677635,-121
Caterpillar,238962,UT,DS,1,0,1,,,22:04:03 15-Mar-2025,NN,B,50.6384,-5.4127,50.6384,-5.4127,6,,401677631,-130
Caterpillar,238962,UT,DS,1,0,1,,,22:52:09 15-Mar-2025,MB,B,50.6631,-5.4264,50.6631,-5.4264,8,,401677620,-135
Caterpillar,238962,UT,DS,3,0,2,144,87,23:30:10 15-Mar-2025,NP,A,50.6177,-5.5315,50.6177,-5.5315,8,,401677596,-133
Caterpillar,238962,UT,DS,2,0,2,190,190,23:38:02 15-Mar-2025,NN,B,50.6661,-5.5285,50.6661,-5.5285,8,,401677624,-124
Caterpillar,238962,UT,DS,3,0,2,332,193,23:47:31 15-Mar-2025,O3,A,50.6169,-5.5324,50.6169,-5.5324,6,,401677629,-130
Caterpillar,238962,UT,DS,2,0,2,103,103,05:00:33 16-Mar-2025,SR,B,50.6338,-5.7354,50.6338,-5.7354,8,,401677573,-121
Caterpillar,238962,UT,DS,1,0,1,,,06:44:59 16-Mar-2025,SR,B,50.6450,-5.7289,50.6450,-5.7289,6,,401677648,-136
Caterpillar,238962,UT,DS,3,0,2,353,151,08:45:17 16-Mar-2025,NK,A,50.6702,-5.5169,50.6702,-5.5169,8,,401677633,-126
Caterpillar,238962,UT,DS,1,0,1,,,10:05:53 16-Mar-2025,NP,B,50.6683,-5.5129,50.6683,-5.5129,8,,401677617,-128
Caterpillar,238962,UT,DS,1,0,1,,,10:19:39 16-Mar-2025,MC,B,50.6615,-5.6531,50.6615,-5.6531,6,,401677617,-125
Caterpillar,238962,UT,DS,2,0,2,179,179,11:42:23 16-Mar-2025,NP,B,50.6389,-5.5727,50.6389,-5.5727,7,,401677642,-121
Caterpillar,238962,UT,DS,1,0,1,,,11:53:09 16-Mar-2025,NN,B,50.6352,-5.5761,50.6352,-5.5761,6,,401677637,-127
Caterpillar,238962,UT,DS,2,0,1,538,538,11:53:09 16-Mar-2025,MC,B,50.6331,-5.5749,50.6331,-5.5749,,,401677637,-122
Caterpillar,238962,UT,DS,1,0,0,,,13:23:35 16-Mar-2025,NP,B,50.6256,-5.5638,50.6256,-5.5638,8,,401677645,-135
Caterpillar,238962,UT,DS,2,0,1,45,45,13:29:21 16-Mar-2025,O3,B,50.6758,-5.5639,50.6758,-5.5639,6,,401677639,-127
Caterpillar,238962,UT,DS,2,0,2,96,96,13:32:58 16-Mar-2025,NN,B,50.6424,-5.6084,50.6424,-5.6084,6,,401677642,-124
Caterpillar,238962,UT,DS,1,0,1,,,13:33:47 16-Mar-2025,MC,B,50.6421,-5.6083,50.6421,-5.6083,6,,401677638,-131
Caterpillar,238962,UT,DS,1,0,1,,,18:47:03 16-Mar-2025,SR,B,50.6651,-5.5250,50.6651,-5.5250,8,,401677616,-129
Caterpillar,238962,UT,DS,3,0,3,95,87,20:04:05 16-Mar-2025,NK,A,50.6966,-5.6005,50.6966,-5.6005,7,,401677640,-123
Caterpillar,238962,UT,DS,1,0,1,,,20:05:37 16-Mar-2025,MC,B,50.6966,-5.6005,50.6966,-5.6005,6,,401677639,-120
Caterpillar,238962,UT,DS,3,0,2,182,160,20:22:55 16-Mar-2025,SR,A,50.7013,-5.6102,50.7013,-5.6102,6,,401677632,-127
Caterpillar,238962,UT,DS,2,0,1,171,171,20:56:22 16-Mar-2025,MB,B,50.7028,-5.6116,50.7028,-5.6116,8,,401677630,-123
Caterpillar,238962,UT,DS,4,0,4,230,98,21:30:52 16-Mar-2025,NP,0,50.6838,-5.6979,50.6838,-5.6979,58,,401677631,-127
Caterpillar,238962,UT,DS,5,0,3,154,45,21:40:43 16-Mar-2025,MC,3,50.6803,-5.7174,50.6803,-5.7174,66,,401677630,-115
Caterpillar,238962,UT,DS,1,0,1,,,21:43:58 16-Mar-2025,NN,B,50.6799,-5.7185,50.6799,-5.7185,6,,401677632,-126
Caterpillar,238962,UT,DS,1,0,1,,,23:15:54 16-Mar-2025,NP,B,50.6746,-5.7880,50.6746,-5.7880,8,,401677644,-129
Caterpillar,238962,UT,DS,1,0,0,,,23:31:48 16-Mar-2025,NN,B,50.6740,-5.8012,50.6740,-5.8012,6,,401677641,-130
Caterpillar,238962,UT,DS,4,0,2,118,88,00:38:06 17-Mar-2025,O3,3,50.6240,-5.8586,50.6240,-5.8586,58,,401677632,-124
Caterpillar,238962,UT,DS,1,0,0,,,02:19:01 17-Mar-2025,O3,B,50.5942,-5.9421,50.5942,-5.9421,8,,401677632,-138
Caterpillar,238962,UT,DS,3,0,3,251,226,06:07:09 17-Mar-2025,SR,A,50.5937,-5.7997,50.5937,-5.7997,8,,401677633,-122
Caterpillar,238962,UT,DS,1,0,1,,,07:44:32 17-Mar-2025,SR,B,50.5728,-5.8359,50.5728,-5.8359,8,,401677632,-136
Caterpillar,238962,UT,DS,1,0,1,,,08:08:29 17-Mar-2025,CS,B,50.5833,-5.8172,50.5833,-5.8172,6,,401677622,-137
Caterpillar,238962,UT,DS,1,0,1,,,08:08:29 17-Mar-2025,NK,B,50.5765,-5.8268,50.5765,-5.8268,6,,401677634,-128
Caterpillar,238962,UT,DS,1,0,1,,,09:01:58 17-Mar-2025,MB,B,50.5656,-5.8210,50.5656,-5.8210,7,,401677639,-130
Caterpillar,238962,UT,DS,1,0,0,,,09:52:27 17-Mar-2025,NK,B,50.5741,-5.7923,50.5741,-5.7923,8,,401677626,-126
Caterpillar,238962,UT,DS,1,0,0,,,10:45:30 17-Mar-2025,MB,B,50.5615,-5.7977,50.5615,-5.7977,8,,401677630,-128
Caterpillar,238962,UT,DS,1,0,0,,,11:25:33 17-Mar-2025,NP,B,50.5541,-5.8001,50.5541,-5.8001,8,,401677630,-135
Caterpillar,238962,UT,DS,2,0,2,45,45,11:47:59 17-Mar-2025,NN,B,50.5506,-5.8029,50.5506,-5.8029,6,,401677635,-127
Caterpillar,238962,UT,DS,1,0,1,,,12:39:17 17-Mar-2025,O3,B,50.5536,-5.8025,50.5536,-5.8025,8,,401677634,-126
Caterpillar,238962,UT,DS,4,0,3,78,45,13:16:06 17-Mar-2025,MC,1,50.5458,-5.7631,50.5458,-5.7631,58,,401677632,-123
Caterpillar,238962,UT,DS,3,0,2,95,45,13:20:12 17-Mar-2025,NN,A,50.5554,-5.7538,50.5554,-5.7538,6,,401677635,-125
Caterpillar,238962,UT,DS,1,0,1,,,16:14:55 17-Mar-2025,CS,B,50.5360,-5.7188,50.5360,-5.7188,8,,401677644,-121
Caterpillar,238962,UT,DS,1,0,1,,,17:47:55 17-Mar-2025,CS,B,50.5317,-5.7111,50.5317,-5.7111,8,,401677629,-132
Caterpillar,238962,UT,DS,2,0,2,67,67,18:18:17 17-Mar-2025,SR,B,50.6007,-5.6097,50.6007,-5.6097,7,,401677633,-127
Caterpillar,238962,UT,DS,3,0,3,222,217,19:38:04 17-Mar-2025,NK,A,50.5986,-5.5740,50.5986,-5.5740,8,,401677604,-123
Caterpillar,238962,UT,DS,1,0,1,,,19:43:40 17-Mar-2025,NP,B,50.5936,-5.5668,50.5936,-5.5668,,,401677629,-127
Caterpillar,238962,UT,DS,3,0,3,177,70,19:43:40 17-Mar-2025,MC,A,50.5938,-5.5648,50.5938,-5.5648,6,,401677629,-116
Caterpillar,238962,UT,DS,3,0,3,103,101,19:51:19 17-Mar-2025,SR,A,50.5886,-5.5645,50.5886,-5.5645,6,,401677632,-126
Caterpillar,238962,UT,DS,1,0,1,,,20:28:39 17-Mar-2025,MB,B,50.6070,-5.5249,50.6070,-5.5249,8,,401677624,-128
Caterpillar,238962,UT,DS,5,0,4,109,66,21:21:11 17-Mar-2025,MC,2,50.5285,-5.5444,50.5285,-5.5444,58,,401677630,-119
Caterpillar,238962,UT,DS,2,0,2,80,80,21:21:51 17-Mar-2025,NK,B,50.5666,-5.4341,50.5666,-5.4341,8,,401677607,-135
Caterpillar,238962,UT,DS,3,0,1,138,73,21:25:33 17-Mar-2025,NP,A,50.5264,-5.5408,50.5264,-5.5408,6,,401677629,-130
Caterpillar,238962,UT,DS,1,0,1,,,21:33:36 17-Mar-2025,NN,B,50.5241,-5.5355,50.5241,-5.5355,6,,401677623,-124
Caterpillar,238962,UT,DS,1,0,1,,,21:33:36 17-Mar-2025,SR,B,50.5240,-5.5378,50.5240,-5.5378,,,401677631,-138
Caterpillar,238962,UT,DS,2,0,1,416,416,22:59:56 17-Mar-2025,NP,B,50.5257,-5.5170,50.5257,-5.5170,8,,401677608,-136
Caterpillar,238962,UT,DS,1,0,1,,,23:06:52 17-Mar-2025,NN,B,50.5212,-5.5174,50.5212,-5.5174,6,,401677625,-137
Caterpillar,238962,UT,DS,1,0,0,,,23:06:52 17-Mar-2025,MC,B,50.5107,-5.5169,50.5107,-5.5169,,,401677596,-128
Caterpillar,238962,UT,DS,1,0,1,,,00:00:16 18-Mar-2025,O3,B,50.5038,-5.5174,50.5038,-5.5174,6,,401677625,-132
Caterpillar,238962,UT,DS,1,0,1,,,00:55:58 18-Mar-2025,NN,B,50.4802,-5.4743,50.4802,-5.4743,8,,401677581,-140
Caterpillar,238962,UT,DS,1,0,1,,,01:33:13 18-Mar-2025,O3,B,50.4654,-5.4599,50.4654,-5.4599,8,,401677557,-130
Caterpillar,238962,UT,DS,3,0,1,67,46,05:33:08 18-Mar-2025,SR,A,50.2641,-5.2502,50.2641,-5.2502,6,,401677661,-119
Caterpillar,238962,UT,DS,1,0,0,,,05:55:07 18-Mar-2025,CS,B,50.2441,-5.2841,50.2441,-5.2841,6,,401677683,-117
Caterpillar,238962,UT,DS,1,0,1,,,10:23:50 18-Mar-2025,MB,B,50.1704,-5.0624,50.1704,-5.0624,8,,401677675,-131
Caterpillar,238962,UT,DS,2,0,0,211,211,19:14:41 18-Mar-2025,NK,B,49.9798,-4.6638,49.9798,-4.6638,8,,401677666,-123
Caterpillar,238962,UT,DS,4,0,3,110,46,19:18:11 18-Mar-2025,SR,1,50.3400,-5.3966,50.3400,-5.3966,46,,401677619,-122
Caterpillar,238962,UT,DS,1,0,0,,,20:53:58 18-Mar-2025,NK,B,50.3134,-5.3142,50.3134,-5.3142,7,,401677640,-130
Caterpillar,238962,UT,DS,3,0,3,157,46,22:44:00 18-Mar-2025,MC,A,50.4369,-5.5466,50.4369,-5.5466,8,,401677626,-124
Caterpillar,238962,UT,DS,2,0,2,288,288,22:49:14 18-Mar-2025,NP,B,50.4370,-5.5532,50.4370,-5.5532,6,,401677625,-126
Caterpillar,238962,UT,DS,2,0,2,473,473,22:58:38 18-Mar-2025,NN,B,50.4365,-5.5601,50.4365,-5.5601,6,,401677623,-133
Caterpillar,238962,UT,DS,1,0,0,,,00:44:07 19-Mar-2025,O3,B,50.4613,-5.6228,50.4613,-5.6228,8,,401677628,-129
Caterpillar,238962,UT,DS,1,0,1,,,08:30:43 19-Mar-2025,CS,B,50.5140,-5.6121,50.5140,-5.6121,8,,401677602,-133
Caterpillar,238962,UT,DS,3,0,2,112,55,08:57:36 19-Mar-2025,NK,A,50.6023,-5.6019,50.6023,-5.6019,6,,401677629,-121
Caterpillar,238962,UT,DS,1,0,1,,,10:01:52 19-Mar-2025,MB,B,50.6131,-5.6319,50.6131,-5.6319,8,,401677640,-129
Caterpillar,238962,UT,DS,2,0,2,47,47,11:09:38 19-Mar-2025,NP,B,50.5969,-5.6109,50.5969,-5.6109,8,,401677635,-132
Caterpillar,238962,UT,DS,1,0,1,,,12:48:09 19-Mar-2025,O3,B,50.6132,-5.6583,50.6132,-5.6583,8,,401677631,-122
Caterpillar,238962,UT,DS,1,0,1,,,12:48:09 19-Mar-2025,NP,B,50.6115,-5.6682,50.6115,-5.6682,8,,401677635,-137
Caterpillar,238962,UT,DS,3,0,2,123,98,12:59:35 19-Mar-2025,NN,A,50.5821,-5.5596,50.5821,-5.5596,6,,401677641,-124
Caterpillar,238962,UT,DS,1,0,1,,,14:23:42 19-Mar-2025,O3,B,50.5947,-5.5909,50.5947,-5.5909,8,,401677626,-127
Caterpillar,238962,UT,DS,2,0,2,385,385,16:29:11 19-Mar-2025,CS,B,50.5899,-5.5783,,,8,,401677634,-122
Caterpillar,238962,UT,DS,1,0,1,,,17:10:44 19-Mar-2025,NK,B,50.5983,-5.5866,50.5983,-5.5866,8,,401677623,-130
Caterpillar,238962,UT,DS,2,0,0,192,192,18:10:13 19-Mar-2025,CS,B,50.6088,-5.5796,50.6088,-5.5796,7,,401677644,-127
Caterpillar,238962,UT,DS,1,0,1,,,18:50:15 19-Mar-2025,SR,B,50.6280,-5.5440,50.6280,-5.5440,8,,401677620,-125
Caterpillar,238962,UT,DS,2,0,0,161,161,20:27:47 19-Mar-2025,SR,B,50.6428,-5.5054,,,8,,401677637,-127
Caterpillar,238962,UT,DS,2,0,1,161,161,20:27:47 19-Mar-2025,NK,B,50.6262,-5.5091,50.6262,-5.5091,,,401677629,-127
Caterpillar,238962,UT,DS,1,0,1,,,20:40:14 19-Mar-2025,MC,B,50.6257,-5.5092,50.6257,-5.5092,6,,401677629,-117
Caterpillar,238962,UT,DS,1,0,1,,,21:30:05 19-Mar-2025,MB,B,50.6371,-5.4992,50.6371,-5.4992,8,,401677630,-126
Caterpillar,238962,UT,DS,1,0,0,,,22:18:43 19-Mar-2025,MC,B,50.6421,-5.4963,50.6421,-5.4963,8,,401677636,-124
Caterpillar,238962,UT,DS,1,0,1,,,22:39:23 19-Mar-2025,NP,B,50.6302,-5.5090,50.6302,-5.5090,6,,401677627,-129
Caterpillar,238962,UT,DS,1,0,1,,,06:07:31 20-Mar-2025,CS,B,50.6143,-5.5190,50.6143,-5.5190,8,,401677640,-121
Caterpillar,238962,UT,DS,3,0,2,316,46,06:18:02 20-Mar-2025,SR,A,50.5643,-5.5724,50.5643,-5.5724,6,,401677633,-133
Caterpillar,238962,UT,DS,1,0,1,,,07:00:18 20-Mar-2025,NK,B,50.5717,-5.5679,50.5717,-5.5679,8,,401677628,-135
Caterpillar,238962,UT,DS,2,0,1,160,160,07:50:15 20-Mar-2025,CS,B,50.6127,-5.5289,50.6127,-5.5289,7,,401677619,-128
Caterpillar,238962,UT,DS,2,0,1,160,160,07:51:35 20-Mar-2025,SR,B,50.6059,-5.5135,50.6059,-5.5135,6,,401677637,-134
Caterpillar,238962,UT,DS,2,0,1,157,157,08:35:37 20-Mar-2025,NK,B,50.6028,-5.4942,50.6028,-5.4942,8,,401677631,-121
Caterpillar,238962,UT,DS,2,0,1,188,188,10:15:32 20-Mar-2025,NK,B,50.6270,-5.4798,50.6270,-5.4798,8,,401677635,-133
Caterpillar,238962,UT,DS,2,0,2,109,109,10:55:14 20-Mar-2025,NP,B,50.6369,-5.4690,50.6369,-5.4690,8,,401677638,-125
Caterpillar,238962,UT,DS,1,0,0,,,11:04:23 20-Mar-2025,NN,B,50.6399,-5.4690,50.6399,-5.4690,6,,401677639,-123
Caterpillar,238962,UT,DS,1,0,0,,,11:26:38 20-Mar-2025,MB,B,50.6452,-5.4644,50.6452,-5.4644,6,,401677639,-129
Caterpillar,238962,UT,DS,1,0,1,,,12:05:42 20-Mar-2025,O3,B,50.6541,-5.4618,50.6541,-5.4618,7,,401677646,-128
Caterpillar,238962,UT,DS,2,0,1,105,105,12:10:46 20-Mar-2025,MC,B,50.6489,-5.4686,50.6489,-5.4686,6,,401677646,-123
Caterpillar,238962,UT,DS,1,0,1,,,12:50:32 20-Mar-2025,NN,B,50.6507,-5.4736,50.6507,-5.4736,8,,401677637,-131
Caterpillar,238962,UT,DS,3,0,3,136,74,13:37:05 20-Mar-2025,O3,A,50.6329,-5.5401,50.6329,-5.5401,8,,401677636,-123
Caterpillar,238962,UT,DS,1,0,1,,,14:26:58 20-Mar-2025,NN,B,50.6352,-5.5569,50.6352,-5.5569,8,,401677643,-140
Caterpillar,238962,UT,DS,1,0,1,,,17:23:34 20-Mar-2025,CS,B,50.6308,-5.5498,50.6308,-5.5498,8,,401677631,-131
Caterpillar,238962,UT,DS,2,0,2,301,301,18:16:28 20-Mar-2025,SR,B,50.5964,-5.5097,50.5964,-5.5097,6,,401677650,-120
Caterpillar,238962,UT,DS,1,0,1,,,19:34:25 20-Mar-2025,MB,B,50.5791,-5.4973,50.5791,-5.4973,8,,401677638,-130
Caterpillar,238962,UT,DS,1,0,1,,,20:51:06 20-Mar-2025,NP,B,50.5646,-5.4891,50.5646,-5.4891,8,,401677632,-136
Caterpillar,238962,UT,DS,2,0,2,77,77,20:59:29 20-Mar-2025,NN,B,50.5603,-5.4687,50.5603,-5.4687,6,,401677635,-128
Caterpillar,238962,UT,DS,2,0,1,215,215,21:33:37 20-Mar-2025,SR,B,50.5444,-5.4760,50.5444,-5.4760,7,,401677645,-136
Caterpillar,238962,UT,DS,1,0,1,,,21:41:48 20-Mar-2025,NK,B,50.4845,-5.4633,50.4845,-5.4633,6,,401677625,-137
Caterpillar,238962,UT,DS,1,0,0,,,22:00:45 20-Mar-2025,MC,B,50.4721,-5.4437,50.4721,-5.4437,6,,401677628,-122
Caterpillar,238962,UT,DS,3,0,3,85,85,22:28:39 20-Mar-2025,NP,A,50.4366,-5.4982,50.4366,-5.4982,6,,401677636,-127
Caterpillar,238962,UT,DS,5,0,5,133,72,22:32:49 20-Mar-2025,NN,1,50.4284,-5.4581,50.4284,-5.4581,56,,401677628,-126
Caterpillar,238962,UT,DS,3,0,3,111,70,23:43:27 20-Mar-2025,MC,A,50.3994,-5.4592,50.3994,-5.4592,8,,401677619,-130
Caterpillar,238962,UT,DS,1,0,1,,,00:20:50 21-Mar-2025,NN,B,50.3802,-5.4554,50.3802,-5.4554,8,,401677618,-130
Caterpillar,238962,UT,DS,2,0,2,66,66,04:05:24 21-Mar-2025,SR,B,50.2200,-5.4274,50.2200,-5.4274,8,,401677628,-131
Caterpillar,238962,UT,DS,1,0,1,,,05:30:32 21-Mar-2025,CS,B,50.2144,-5.3878,50.2144,-5.3878,8,,401677630,-132
Caterpillar,238962,UT,DS,1,0,0,,,07:21:42 21-Mar-2025,SR,B,50.1989,-5.3549,50.1989,-5.3549,7,,401677667,-131
Caterpillar,238962,UT,DS,1,0,1,,,18:29:23 21-Mar-2025,CS,B,49.9710,-5.2404,49.9710,-5.2404,8,,401677663,-130
Caterpillar,238962,UT,DS,1,0,1,,,19:27:45 21-Mar-2025,SR,Z,50.3027,-5.5118,50.3027,-5.5118,8,,401677614,-132
Caterpillar,238962,UT,DS,2,0,2,421,421,20:43:47 21-Mar-2025,MB,B,50.3561,-5.5720,,,8,,401677611,-129
Caterpillar,238962,UT,DS,3,0,2,179,140,22:12:56 21-Mar-2025,NP,A,50.4356,-5.4478,50.4356,-5.4478,8,,401677637,-122
Caterpillar,238962,UT,DS,3,0,3,354,140,22:17:43 21-Mar-2025,NN,A,50.4347,-5.4464,50.4347,-5.4464,6,,401677616,-127
Caterpillar,238962,UT,DS,1,0,1,,,00:10:29 22-Mar-2025,O3,B,50.4968,-5.4283,50.4968,-5.4283,8,,401677621,-124
Caterpillar,238962,UT,DS,1,0,0,,,01:46:47 22-Mar-2025,O3,B,50.5361,-5.4172,50.5361,-5.4172,8,,401677632,-133
Caterpillar,238962,UT,DS,1,0,1,,,05:12:35 22-Mar-2025,SR,B,50.6266,-5.3927,50.6266,-5.3927,8,,401677635,-129
Caterpillar,238962,UT,DS,1,0,0,,,06:27:27 22-Mar-2025,CS,B,50.5277,-5.4177,50.5277,-5.4177,8,,401677641,-124
Caterpillar,238962,UT,DS,1,0,0,,,06:50:59 22-Mar-2025,SR,B,50.5170,-5.4473,50.5170,-5.4473,6,,401677614,-127
Caterpillar,238962,UT,DS,3,0,2,98,52,07:42:47 22-Mar-2025,NK,A,50.5245,-5.6148,50.5245,-5.6148,8,,401677623,-119
Caterpillar,238962,UT,DS,1,0,0,,,08:01:06 22-Mar-2025,CS,B,50.5246,-5.6143,50.5246,-5.6143,6,,401677619,-136
Caterpillar,238962,UT,DS,3,0,0,123,92,09:21:35 22-Mar-2025,NK,A,50.5140,-5.5859,50.5140,-5.5859,8,,401677635,-127
Caterpillar,238962,UT,DS,1,0,1,,,10:23:38 22-Mar-2025,NP,B,50.5368,-5.6148,50.5368,-5.6148,8,,401677631,-127
Caterpillar,238962,UT,DS,1,0,1,,,10:38:37 22-Mar-2025,NN,B,50.5162,-5.6013,50.5162,-5.6013,6,,401677636,-120
Caterpillar,238962,UT,DS,3,0,1,114,45,10:42:56 22-Mar-2025,MB,A,50.5221,-5.6150,50.5221,-5.6150,6,,401677633,-128
Caterpillar,238962,UT,DS,2,0,0,497,497,11:28:22 22-Mar-2025,MC,B,50.5239,-5.6331,50.5239,-5.6331,8,,401677631,-126
Caterpillar,238962,UT,DS,2,0,1,215,215,12:08:52 22-Mar-2025,NP,B,50.5320,-5.6402,50.5320,-5.6402,8,,401677628,-124
Caterpillar,238962,UT,DS,2,0,2,215,215,12:08:52 22-Mar-2025,O3,B,50.5300,-5.6343,50.5300,-5.6343,,,401677630,-125
Caterpillar,238962,UT,DS,3,0,2,321,256,12:15:35 22-Mar-2025,NN,A,50.5356,-5.6322,50.5356,-5.6322,6,,401677633,-123
Caterpillar,238962,UT,DS,1,0,1,,,13:43:45 22-Mar-2025,O3,B,50.5461,-5.6569,,,8,,401677626,-128
Caterpillar,238962,UT,DS,1,0,1,,,17:27:41 22-Mar-2025,NK,B,50.5489,-5.6456,50.5489,-5.6456,8,,401677633,-124
Caterpillar,238962,UT,DS,2,0,2,470,470,19:08:39 22-Mar-2025,NK,B,50.5739,-5.7076,50.5739,-5.7076,8,,401677628,-123
Caterpillar,238962,UT,DS,2,0,2,391,391,20:30:43 22-Mar-2025,SR,B,50.5838,-5.5139,50.5838,-5.5139,8,,401677614,-132
Caterpillar,238962,UT,DS,1,0,1,,,21:19:41 22-Mar-2025,MC,B,50.5908,-5.4956,50.5908,-5.4956,8,,401677635,-118
Caterpillar,238962,UT,DS,2,0,2,162,162,23:51:44 22-Mar-2025,NN,B,50.6175,-5.4608,50.6175,-5.4608,8,,401677621,-125
Caterpillar,238962,UT,DS,1,0,1,,,01:06:38 23-Mar-2025,O3,B,50.6249,-5.4578,50.6249,-5.4578,8,,401677625,-133
Caterpillar,238962,UT,DS,1,0,1,,,05:47:28 23-Mar-2025,CS,B,50.6075,-5.5023,50.6075,-5.5023,8,,401677637,-122
Caterpillar,238962,UT,DS,1,0,1,,,07:18:55 23-Mar-2025,NK,B,50.6286,-5.4612,50.6286,-5.4612,8,,401677644,-123
Caterpillar,238962,UT,DS,1,0,1,,,07:20:17 23-Mar-2025,CS,B,50.6314,-5.4717,50.6314,-5.4717,6,,401677648,-134
Caterpillar,238962,UT,DS,1,0,1,,,07:57:59 23-Mar-2025,SR,B,50.6255,-5.4945,50.6255,-5.4945,8,,401677635,-129
Caterpillar,238962,UT,DS,1,0,1,,,08:53:20 23-Mar-2025,NK,B,50.6220,-5.5061,50.6220,-5.5061,8,,401677643,-124
Caterpillar,238962,UT,DS,1,0,0,,,10:19:28 23-Mar-2025,NP,B,50.6217,-5.5078,50.6217,-5.5078,8,,401677646,-126
Caterpillar,238962,UT,DS,1,0,1,,,12:00:12 23-Mar-2025,MB,B,50.6171,-5.5120,50.6171,-5.5120,8,,401677648,-131
Caterpillar,238962,UT,DS,2,0,1,136,136,12:10:44 23-Mar-2025,NN,B,50.6627,-5.5872,50.6627,-5.5872,6,,401677636,-128
Caterpillar,238962,UT,DS,1,0,0,,,13:07:40 23-Mar-2025,O3,B,50.6632,-5.5905,50.6632,-5.5905,8,,401677638,-133
Caterpillar,238962,UT,DS,1,0,1,,,13:34:31 23-Mar-2025,NP,B,50.6611,-5.6086,50.6611,-5.6086,6,,401677649,-137
Caterpillar,238962,UT,DS,1,0,0,,,13:47:40 23-Mar-2025,NN,B,50.6661,-5.6192,50.6661,-5.6192,6,,401677632,-129
Caterpillar,238962,UT,DS,1,0,1,,,14:39:30 23-Mar-2025,O3,B,50.6623,-5.6352,50.6623,-5.6352,7,,401677644,-125
Caterpillar,238962,UT,DS,2,0,2,186,186,17:05:45 23-Mar-2025,CS,B,50.6268,-5.6635,50.6268,-5.6635,8,,401677632,-138
Caterpillar,238962,UT,DS,1,0,0,,,18:22:38 23-Mar-2025,SR,B,50.6097,-5.6791,50.6097,-5.6791,8,,401677646,-125
Caterpillar,238962,UT,DS,3,0,1,238,142,18:39:24 23-Mar-2025,NK,A,50.6002,-5.7270,50.6002,-5.7270,6,,401677633,-126
Caterpillar,238962,UT,DS,2,0,1,335,335,18:39:24 23-Mar-2025,CS,B,50.6078,-5.7215,50.6078,-5.7215,,,401677631,-134
Caterpillar,238962,UT,DS,1,0,1,,,19:24:15 23-Mar-2025,MC,B,50.6024,-5.7287,50.6024,-5.7287,8,,401677625,-121
Caterpillar,238962,UT,DS,1,0,1,,,20:05:02 23-Mar-2025,NP,B,50.5892,-5.7349,50.5892,-5.7349,8,,401677609,-126
Caterpillar,238962,UT,DS,1,0,0,,,20:05:02 23-Mar-2025,MB,B,50.5866,-5.7271,50.5866,-5.7271,,,401677626,-129
Caterpillar,238962,UT,DS,1,0,0,,,20:05:02 23-Mar-2025,SR,B,50.5722,-5.7262,50.5722,-5.7262,,,401677640,-127
Caterpillar,238962,UT,DS,1,0,0,,,21:41:25 23-Mar-2025,SR,B,50.5600,-5.7456,50.5600,-5.7456,8,,401677641,-132
Caterpillar,238962,UT,DS,3,0,2,219,191,21:43:29 23-Mar-2025,NP,A,50.4942,-5.6280,50.4942,-5.6280,8,,401677636,-125
Caterpillar,238962,UT,DS,1,0,1,,,22:01:46 23-Mar-2025,NN,B,50.4897,-5.6334,50.4897,-5.6334,6,,401677632,-127
Caterpillar,238962,UT,DS,1,0,1,,,22:35:41 23-Mar-2025,MC,B,50.4843,-5.6373,50.4843,-5.6373,8,,401677626,-132
Caterpillar,238962,UT,DS,1,0,1,,,23:29:05 23-Mar-2025,NP,B,50.4733,-5.6470,50.4733,-5.6470,8,,401677617,-133
Caterpillar,238962,UT,DS,1,0,1,,,00:21:41 24-Mar-2025,O3,B,50.4585,-5.6512,50.4585,-5.6512,6,,401677641,-131
Caterpillar,238962,UT,DS,1,0,1,,,01:55:13 24-Mar-2025,O3,B,50.4279,-5.6366,50.4279,-5.6366,8,,401677604,-130
