DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Caterpillar,238962,UT,22:58:38 18-Mar-2025,Argos,B,50.4365,-5.5601,760,8265,69,51,,,,,,
Caterpillar,238962,UT,00:44:07 19-Mar-2025,Argos,B,50.4613,-5.6228,1602,2610,982,76,,,,,,
Caterpillar,238962,UT,08:30:43 19-Mar-2025,Argos,B,50.5140,-5.6121,3201,7861,1303,94,,,,,,
Caterpillar,238962,UT,08:57:36 19-Mar-2025,Argos,A,50.6023,-5.6019,777,9339,64,119,,,,,,
Caterpillar,238962,UT,10:01:52 19-Mar-2025,Argos,B,50.6131,-5.6319,1270,2442,660,102,,,,,,
Caterpillar,238962,UT,11:09:38 19-Mar-2025,Argos,B,50.5969,-5.6109,1568,10861,226,94,,,,,,
Caterpillar,238962,UT,12:48:09 19-Mar-2025,Argos,B,50.6132,-5.6583,1971,6229,623,100,,,,,,
Caterpillar,238962,UT,12:48:09 19-Mar-2025,Argos,B,50.6115,-5.6682,2181,7046,674,96,,,,,,
Caterpillar,238962,UT,12:59:35 19-Mar-2025,Argos,A,50.5821,-5.5596,1801,33802,95,98,,,,,,
Caterpillar,238962,UT,14:23:42 19-Mar-2025,Argos,B,50.5947,-5.5909,2374,5624,1002,103,,,,,,
Caterpillar,238962,UT,16:29:11 19-Mar-2025,Argos,B,50.5899,-5.5783,1247,8986,173,38,,,,,,
Caterpillar,238962,UT,17:10:44 19-Mar-2025,Argos,B,50.5983,-5.5866,1499,2689,835,44,,,,,,
Caterpillar,238962,UT,18:10:13 19-Mar-2025,Argos,B,50.6088,-5.5796,1050,16532,66,83,,,,,,
Caterpillar,238962,UT,18:50:15 19-Mar-2025,Argos,B,50.6280,-5.5440,1132,3648,350,93,,,,,,
Caterpillar,238962,UT,20:27:47 19-Mar-2025,Argos,B,50.6428,-5.5054,1070,6511,175,13,,,,,,
Caterpillar,238962,UT,20:27:47 19-Mar-2025,Argos,B,50.6262,-5.5091,197,289,133,66,,,,,,
Caterpillar,238962,UT,20:40:14 19-Mar-2025,Argos,B,50.6257,-5.5092,522,801,339,87,,,,,,
Caterpillar,238962,UT,21:30:05 19-Mar-2025,Argos,B,50.6371,-5.4992,1031,1793,593,82,,,,,,
Caterpillar,238962,UT,22:18:43 19-Mar-2025,Argos,B,50.6421,-5.4963,1472,2447,884,80,,,,,,
Caterpillar,238962,UT,22:39:23 19-Mar-2025,Argos,B,50.6302,-5.5090,1503,2349,960,89,,,,,,
Caterpillar,238962,UT,06:07:31 20-Mar-2025,Argos,B,50.6143,-5.5190,2965,5562,1580,96,,,,,,
Caterpillar,238962,UT,06:18:02 20-Mar-2025,Argos,A,50.5643,-5.5724,710,3565,141,27,,,,,,
Caterpillar,238962,UT,07:00:18 20-Mar-2025,Argos,B,50.5717,-5.5679,1141,1531,850,63,,,,,,
Caterpillar,238962,UT,07:50:15 20-Mar-2025,Argos,B,50.6127,-5.5289,948,7482,120,114,,,,,,
Caterpillar,238962,UT,07:51:35 20-Mar-2025,Argos,B,50.6059,-5.5135,464,1000,214,124,,,,,,
Caterpillar,238962,UT,08:35:37 20-Mar-2025,Argos,B,50.6028,-5.4942,885,13535,57,122,,,,,,
Caterpillar,238962,UT,10:15:32 20-Mar-2025,Argos,B,50.6270,-5.4798,1139,6528,198,159,,,,,,
Caterpillar,238962,UT,10:55:14 20-Mar-2025,Argos,B,50.6369,-5.4690,694,9228,52,99,,,,,,
Caterpillar,238962,UT,11:04:23 20-Mar-2025,Argos,B,50.6399,-5.4690,864,3626,205,99,,,,,,
Caterpillar,238962,UT,11:26:38 20-Mar-2025,Argos,B,50.6452,-5.4644,1082,2735,428,97,,,,,,
Caterpillar,238962,UT,12:05:42 20-Mar-2025,Argos,B,50.6541,-5.4618,1391,2577,750,92,,,,,,
Caterpillar,238962,UT,12:10:46 20-Mar-2025,Argos,B,50.6489,-5.4686,1069,6456,177,114,,,,,,
Caterpillar,238962,UT,12:50:32 20-Mar-2025,Argos,B,50.6507,-5.4736,1317,3057,567,108,,,,,,
Caterpillar,238962,UT,13:37:05 20-Mar-2025,Argos,A,50.6329,-5.5401,340,1015,113,81,,,,,,
Caterpillar,238962,UT,14:26:58 20-Mar-2025,Argos,B,50.6352,-5.5569,2895,4690,1787,90,,,,,,
Caterpillar,238962,UT,17:23:34 20-Mar-2025,Argos,B,50.6308,-5.5498,4241,6750,2664,86,,,,,,
Caterpillar,238962,UT,18:16:28 20-Mar-2025,Argos,B,50.5964,-5.5097,2594,92016,73,63,,,,,,
Caterpillar,238962,UT,19:34:25 20-Mar-2025,Argos,B,50.5791,-5.4973,3165,9012,1111,67,,,,,,
Caterpillar,238962,UT,20:51:06 20-Mar-2025,Argos,B,50.5646,-5.4891,3650,7599,1753,70,,,,,,
Caterpillar,238962,UT,20:59:29 20-Mar-2025,Argos,B,50.5603,-5.4687,2043,10562,395,50,,,,,,
Caterpillar,238962,UT,21:33:37 20-Mar-2025,Argos,B,50.5444,-5.4760,1961,5275,729,53,,,,,,
Caterpillar,238962,UT,21:41:48 20-Mar-2025,Argos,B,50.4845,-5.4633,2549,9129,711,54,,,,,,
Caterpillar,238962,UT,22:00:45 20-Mar-2025,Argos,B,50.4721,-5.4437,3229,9865,1057,59,,,,,,
Caterpillar,238962,UT,22:28:39 20-Mar-2025,Argos,A,50.4366,-5.4982,1414,12840,155,99,,,,,,
Caterpillar,238962,UT,22:32:49 20-Mar-2025,Argos,1,50.4284,-5.4581,553,5486,55,82,,,,,,
Caterpillar,238962,UT,23:43:27 20-Mar-2025,Argos,A,50.3994,-5.4592,1781,5450,581,45,,,,,,
Caterpillar,238962,UT,00:20:50 21-Mar-2025,Argos,B,50.3802,-5.4554,2653,4057,1733,64,,,,,,
Caterpillar,238962,UT,04:05:24 21-Mar-2025,Argos,B,50.2200,-5.4274,2688,8671,833,47,,,,,,
Caterpillar,238962,UT,05:30:32 21-Mar-2025,Argos,B,50.2144,-5.3878,1689,2672,1067,72,,,,,,
Caterpillar,238962,UT,07:21:42 21-Mar-2025,Argos,B,50.1989,-5.3549,2019,5079,802,103,,,,,,
Caterpillar,238962,UT,18:29:23 21-Mar-2025,Argos,B,49.9710,-5.2404,4296,6456,2858,116,,,,,,Lat > 4 deviations from mean
Caterpillar,238962,UT,19:27:45 21-Mar-2025,Argos,Z,50.3027,-5.5118,3565,15720,808,100,,,,,,
Caterpillar,238962,UT,20:43:47 21-Mar-2025,Argos,B,50.3561,-5.5720,9500,546999,165,79,,,,,,
Caterpillar,238962,UT,22:12:56 21-Mar-2025,Argos,A,50.4356,-5.4478,1663,27106,102,85,,,,,,
Caterpillar,238962,UT,22:17:43 21-Mar-2025,Argos,A,50.4347,-5.4464,616,3296,115,83,,,,,,
Caterpillar,238962,UT,00:10:29 22-Mar-2025,Argos,B,50.4968,-5.4283,1379,3330,570,91,,,,,,
Caterpillar,238962,UT,01:46:47 22-Mar-2025,Argos,B,50.5361,-5.4172,2244,3062,1644,89,,,,,,
Caterpillar,238962,UT,05:12:35 22-Mar-2025,Argos,B,50.6266,-5.3927,3327,4021,2753,82,,,,,,
Caterpillar,238962,UT,06:27:27 22-Mar-2025,Argos,B,50.5277,-5.4177,2329,9596,565,92,,,,,,
Caterpillar,238962,UT,06:50:59 22-Mar-2025,Argos,B,50.5170,-5.4473,2133,10205,445,98,,,,,,
Caterpillar,238962,UT,07:42:47 22-Mar-2025,Argos,A,50.5245,-5.6148,1289,18539,89,84,,,,,,
Caterpillar,238962,UT,08:01:06 22-Mar-2025,Argos,B,50.5246,-5.6143,2333,4910,1108,87,,,,,,
Caterpillar,238962,UT,09:21:35 22-Mar-2025,Argos,A,50.5140,-5.5859,436,927,204,149,,,,,,
Caterpillar,238962,UT,10:23:38 22-Mar-2025,Argos,B,50.5368,-5.6148,2265,2492,2057,81,,,,,,
Caterpillar,238962,UT,10:38:37 22-Mar-2025,Argos,B,50.5162,-5.6013,2338,6148,889,97,,,,,,
Caterpillar,238962,UT,10:42:56 22-Mar-2025,Argos,A,50.5221,-5.6150,359,4715,27,101,,,,,,
Caterpillar,238962,UT,11:28:22 22-Mar-2025,Argos,B,50.5239,-5.6331,696,8229,58,72,,,,,,
Caterpillar,238962,UT,12:08:52 22-Mar-2025,Argos,B,50.5320,-5.6402,622,4279,90,134,,,,,,
Caterpillar,238962,UT,12:08:52 22-Mar-2025,Argos,B,50.5300,-5.6343,1029,28703,36,84,,,,,,
Caterpillar,238962,UT,12:15:35 22-Mar-2025,Argos,A,50.5356,-5.6322,185,1330,25,96,,,,,,
Caterpillar,238962,UT,13:43:45 22-Mar-2025,Argos,B,50.5461,-5.6569,1521,3224,717,91,,,,,,
Caterpillar,238962,UT,17:27:41 22-Mar-2025,Argos,B,50.5489,-5.6456,2440,6505,915,87,,,,,,
Caterpillar,238962,UT,19:08:39 22-Mar-2025,Argos,B,50.5739,-5.7076,2756,247450,30,90,,,,,,
Caterpillar,238962,UT,20:30:43 22-Mar-2025,Argos,B,50.5838,-5.5139,2215,14758,332,7,,,,,,
Caterpillar,238962,UT,21:19:41 22-Mar-2025,Argos,B,50.5908,-5.4956,1966,2684,1439,72,,,,,,
Caterpillar,238962,UT,23:51:44 22-Mar-2025,Argos,B,50.6175,-5.4608,2591,44662,150,80,,,,,,
Caterpillar,238962,UT,01:06:38 23-Mar-2025,Argos,B,50.6249,-5.4578,2430,10029,588,81,,,,,,
Caterpillar,238962,UT,05:47:28 23-Mar-2025,Argos,B,50.6075,-5.5023,2378,5583,1013,106,,,,,,
Caterpillar,238962,UT,07:18:55 23-Mar-2025,Argos,B,50.6286,-5.4612,3128,5751,1700,90,,,,,,
Caterpillar,238962,UT,07:20:17 23-Mar-2025,Argos,B,50.6314,-5.4717,3004,6874,1312,88,,,,,,
Caterpillar,238962,UT,07:57:59 23-Mar-2025,Argos,B,50.6255,-5.4945,2437,5426,1094,107,,,,,,
Caterpillar,238962,UT,08:53:20 23-Mar-2025,Argos,B,50.6220,-5.5061,2466,6014,1011,111,,,,,,
Caterpillar,238962,UT,10:19:28 23-Mar-2025,Argos,B,50.6217,-5.5078,2752,6258,1210,108,,,,,,
Caterpillar,238962,UT,12:00:12 23-Mar-2025,Argos,B,50.6171,-5.5120,2931,6736,1274,109,,,,,,
Caterpillar,238962,UT,12:10:44 23-Mar-2025,Argos,B,50.6627,-5.5872,1635,8108,329,91,,,,,,
Caterpillar,238962,UT,13:07:40 23-Mar-2025,Argos,B,50.6632,-5.5905,1931,5928,628,91,,,,,,
Caterpillar,238962,UT,13:34:31 23-Mar-2025,Argos,B,50.6611,-5.6086,1858,4630,745,94,,,,,,
Caterpillar,238962,UT,13:47:40 23-Mar-2025,Argos,B,50.6661,-5.6192,1855,4459,771,91,,,,,,
Caterpillar,238962,UT,14:39:30 23-Mar-2025,Argos,B,50.6623,-5.6352,2006,4286,938,94,,,,,,
Caterpillar,238962,UT,17:05:45 23-Mar-2025,Argos,B,50.6268,-5.6635,1876,35250,99,97,,,,,,
Caterpillar,238962,UT,18:22:38 23-Mar-2025,Argos,B,50.6097,-5.6791,2195,11190,430,98,,,,,,
Caterpillar,238962,UT,18:39:24 23-Mar-2025,Argos,A,50.6002,-5.7270,321,1699,60,90,,,,,,
Caterpillar,238962,UT,18:39:24 23-Mar-2025,Argos,B,50.6078,-5.7215,609,2225,166,169,,,,,,
Caterpillar,238962,UT,19:24:15 23-Mar-2025,Argos,B,50.6024,-5.7287,1091,1281,929,103,,,,,,
Caterpillar,238962,UT,20:05:02 23-Mar-2025,Argos,B,50.5892,-5.7349,1343,2010,896,91,,,,,,
Caterpillar,238962,UT,20:05:02 23-Mar-2025,Argos,B,50.5866,-5.7271,1334,2080,855,84,,,,,,
Caterpillar,238962,UT,20:05:02 23-Mar-2025,Argos,B,50.5722,-5.7262,1200,2447,587,84,,,,,,
Caterpillar,238962,UT,21:41:25 23-Mar-2025,Argos,B,50.5600,-5.7456,1766,2903,1074,92,,,,,,
Caterpillar,238962,UT,21:43:29 23-Mar-2025,Argos,A,50.4942,-5.6280,114,271,48,84,,,,,,
Caterpillar,238962,UT,22:01:46 23-Mar-2025,Argos,B,50.4897,-5.6334,600,957,375,89,,,,,,
Caterpillar,238962,UT,22:35:41 23-Mar-2025,Argos,B,50.4843,-5.6373,1014,1575,652,86,,,,,,
Caterpillar,238962,UT,23:29:05 23-Mar-2025,Argos,B,50.4733,-5.6470,1407,2238,883,89,,,,,,
Caterpillar,238962,UT,00:21:41 24-Mar-2025,Argos,B,50.4585,-5.6512,1768,2795,1118,84,,,,,,
Caterpillar,238962,UT,01:55:13 24-Mar-2025,Argos,B,50.4279,-5.6366,2162,3815,1225,80,,,,,,
