DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Selkie,238970,UT,08:02:34 03-Apr-2025,Argos,B,50.4906,0.3384,2791,8322,936,97,,,,,,
Selkie,238970,UT,09:11:47 03-Apr-2025,Argos,B,50.4894,0.3525,2034,58929,70,64,,,,,,
Selkie,238970,UT,12:27:47 03-Apr-2025,Argos,B,50.5233,0.3554,2836,7427,1082,72,,,,,,
Selkie,238970,UT,12:54:10 03-Apr-2025,Argos,A,50.4603,0.3882,940,9422,93,80,,,,,,
Selkie,238970,UT,12:54:35 03-Apr-2025,Argos,B,50.4597,0.3880,943,8260,107,80,,,,,,
Selkie,238970,UT,17:48:34 03-Apr-2025,Argos,B,50.4733,0.4085,1463,31781,67,63,,,,,,
Selkie,238970,UT,18:53:56 03-Apr-2025,Argos,B,50.4596,0.3803,1458,96140,22,81,,,,,,
Selkie,238970,UT,19:08:32 03-Apr-2025,Argos,B,50.4525,0.3550,1147,42685,30,89,,,,,,
Selkie,238970,UT,22:10:50 03-Apr-2025,Argos,B,50.4744,0.3690,2074,4938,871,88,,,,,,
Selkie,238970,UT,22:47:26 03-Apr-2025,Argos,B,50.4255,0.3047,3325,38060,290,111,,,,,,
Selkie,238970,UT,00:13:42 04-Apr-2025,Argos,B,50.4077,0.2644,5330,12598,2254,109,,,,,,
Selkie,238970,UT,00:39:58 04-Apr-2025,Argos,B,50.4119,0.2636,5735,12073,2724,104,,,,,,
Selkie,238970,UT,04:53:12 04-Apr-2025,Argos,B,50.4218,0.2473,4532,16641,1234,80,,,,,,
Selkie,238970,UT,05:43:00 04-Apr-2025,Argos,0,50.4434,0.5064,6079,94155,392,97,,,,,,
Selkie,238970,UT,06:28:13 04-Apr-2025,Argos,B,50.4245,0.2488,4162,21273,814,82,,,,,,
Selkie,238970,UT,08:40:50 04-Apr-2025,Argos,B,50.4369,0.2838,10722,834267,137,100,,,,,,
Selkie,238970,UT,09:25:45 04-Apr-2025,Argos,B,50.4374,0.2657,818,10980,60,67,,,,,,
Selkie,238970,UT,09:28:04 04-Apr-2025,Argos,B,50.4311,0.2501,242,311,188,78,,,,,,
Selkie,238970,UT,10:21:13 04-Apr-2025,Argos,B,50.4261,0.2478,721,3491,148,61,,,,,,
Selkie,238970,UT,10:22:57 04-Apr-2025,Argos,B,50.4119,0.2238,233,751,72,113,,,,,,
Selkie,238970,UT,11:07:05 04-Apr-2025,Argos,B,50.4131,0.2200,902,1558,522,92,,,,,,
Selkie,238970,UT,11:59:09 04-Apr-2025,Argos,A,50.4313,0.2965,296,584,149,67,,,,,,
Selkie,238970,UT,12:43:22 04-Apr-2025,Argos,B,50.4421,0.2952,860,3358,220,47,,,,,,
Selkie,238970,UT,12:47:00 04-Apr-2025,Argos,B,50.4410,0.2938,824,2157,314,50,,,,,,
Selkie,238970,UT,13:50:46 04-Apr-2025,Argos,B,50.4475,0.3058,1288,2000,829,74,,,,,,
Selkie,238970,UT,17:01:54 04-Apr-2025,Argos,B,50.4860,0.3202,1986,4773,826,73,,,,,,
Selkie,238970,UT,18:41:08 04-Apr-2025,Argos,B,50.5040,0.3295,2273,7972,648,83,,,,,,
Selkie,238970,UT,18:41:08 04-Apr-2025,Argos,B,50.4853,0.3025,2740,6321,1187,72,,,,,,
Selkie,238970,UT,19:21:53 04-Apr-2025,Argos,B,50.4869,0.3174,2531,4468,1434,63,,,,,,
Selkie,238970,UT,20:06:05 04-Apr-2025,Argos,B,50.4898,0.3237,2520,3868,1642,67,,,,,,
Selkie,238970,UT,20:16:47 04-Apr-2025,Argos,B,50.4741,0.3097,1861,4029,859,95,,,,,,
Selkie,238970,UT,20:59:49 04-Apr-2025,Argos,B,50.4774,0.3139,1934,3978,940,100,,,,,,
Selkie,238970,UT,20:59:49 04-Apr-2025,Argos,B,50.4783,0.3056,1628,4466,593,86,,,,,,
Selkie,238970,UT,22:49:01 04-Apr-2025,Argos,B,50.4831,0.2765,1721,4514,655,97,,,,,,
Selkie,238970,UT,23:29:41 04-Apr-2025,Argos,B,50.4817,0.2786,1986,4639,849,98,,,,,,
Selkie,238970,UT,00:24:26 05-Apr-2025,Argos,B,50.4782,0.2758,2128,4920,920,94,,,,,,
Selkie,238970,UT,05:10:06 05-Apr-2025,Argos,B,50.4822,0.2490,3041,5880,1572,96,,,,,,
Selkie,238970,UT,06:37:25 05-Apr-2025,Argos,B,50.4941,0.2478,2912,9435,898,91,,,,,,
Selkie,238970,UT,06:44:16 05-Apr-2025,Argos,B,50.4936,0.2529,2891,9203,908,92,,,,,,
Selkie,238970,UT,10:53:56 05-Apr-2025,Argos,B,50.4915,0.2383,3461,8974,1334,89,,,,,,
Selkie,238970,UT,11:40:34 05-Apr-2025,Argos,A,50.4729,0.2273,141,211,93,84,,,,,,
Selkie,238970,UT,12:37:07 05-Apr-2025,Argos,B,50.4696,0.2141,1030,1650,643,89,,,,,,
Selkie,238970,UT,12:37:21 05-Apr-2025,Argos,A,50.4672,0.2460,1180,12820,108,81,,,,,,
Selkie,238970,UT,13:23:01 05-Apr-2025,Argos,B,50.4658,0.2364,2319,4625,1163,86,,,,,,
Selkie,238970,UT,14:38:38 05-Apr-2025,Argos,B,50.4688,0.2440,2414,4414,1320,90,,,,,,
Selkie,238970,UT,16:19:15 05-Apr-2025,Argos,B,50.5073,0.2015,1482,111459,19,79,,,,,,
Selkie,238970,UT,18:02:41 05-Apr-2025,Argos,B,50.5238,0.1912,1890,5535,645,86,,,,,,
Selkie,238970,UT,19:42:56 05-Apr-2025,Argos,B,50.5344,0.1794,2427,6432,915,91,,,,,,
Selkie,238970,UT,19:42:56 05-Apr-2025,Argos,B,50.5473,0.2361,2203,7257,668,103,,,,,,
Selkie,238970,UT,19:55:57 05-Apr-2025,Argos,B,50.5475,0.2372,1052,2285,484,53,,,,,,
Selkie,238970,UT,21:27:46 05-Apr-2025,Argos,B,50.5633,0.2371,1095,9829,121,158,,,,,,
Selkie,238970,UT,22:32:14 05-Apr-2025,Argos,B,50.5643,0.2312,1539,2247,1053,131,,,,,,
Selkie,238970,UT,00:11:26 06-Apr-2025,Argos,B,50.5684,0.2296,1352,9892,184,45,,,,,,
Selkie,238970,UT,00:15:13 06-Apr-2025,Argos,A,50.5265,0.2144,117,159,86,80,,,,,,
Selkie,238970,UT,05:34:46 06-Apr-2025,Argos,B,50.5605,0.1730,3660,5761,2325,90,,,,,,
Selkie,238970,UT,07:12:01 06-Apr-2025,Argos,B,50.5809,0.1822,3364,7072,1600,109,,,,,,
Selkie,238970,UT,09:26:45 06-Apr-2025,Argos,B,50.5545,0.2813,1510,24795,91,58,,,,,,
Selkie,238970,UT,09:42:55 06-Apr-2025,Argos,B,50.5467,0.2712,1363,4800,387,64,,,,,,
Selkie,238970,UT,10:39:14 06-Apr-2025,Argos,B,50.5088,0.2203,1298,35779,47,109,,,,,,
Selkie,238970,UT,11:19:08 06-Apr-2025,Argos,B,50.4852,0.2203,1847,38810,87,96,,,,,,
Selkie,238970,UT,12:14:19 06-Apr-2025,Argos,B,50.4681,0.2173,1762,4630,670,89,,,,,,
Selkie,238970,UT,13:00:28 06-Apr-2025,Argos,B,50.4624,0.2063,1257,7478,211,51,,,,,,
Selkie,238970,UT,13:51:02 06-Apr-2025,Argos,1,50.4312,0.2062,1116,4427,281,63,,,,,,
Selkie,238970,UT,15:42:25 06-Apr-2025,Argos,B,50.3799,0.1982,5468,9555,3128,75,,,,,,
Selkie,238970,UT,20:29:45 06-Apr-2025,Argos,B,50.4264,0.2033,7987,20516,3109,82,,,,,,
Selkie,238970,UT,20:56:36 06-Apr-2025,Argos,B,50.4055,0.1941,8271,22987,2975,71,,,,,,
Selkie,238970,UT,21:14:30 06-Apr-2025,Argos,B,50.4042,0.1992,2757,7221,1052,73,,,,,,
Selkie,238970,UT,21:57:34 06-Apr-2025,Argos,B,50.4249,0.2925,3444,6124,1936,74,,,,,,
Selkie,238970,UT,22:07:12 06-Apr-2025,Argos,B,50.4453,0.2983,2340,53213,102,79,,,,,,
Selkie,238970,UT,23:54:48 06-Apr-2025,Argos,B,50.4407,0.3591,2984,9462,941,81,,,,,,
Selkie,238970,UT,01:06:21 07-Apr-2025,Argos,B,50.4372,0.3974,2523,6711,948,81,,,,,,
Selkie,238970,UT,05:19:28 07-Apr-2025,Argos,B,50.4412,0.4925,1327,31662,55,127,,,,,,
Selkie,238970,UT,07:01:03 07-Apr-2025,Argos,B,50.4462,0.5267,2421,6502,901,122,,,,,,
Selkie,238970,UT,07:24:11 07-Apr-2025,Argos,B,50.4577,0.4925,2384,6136,926,99,,,,,,
Selkie,238970,UT,09:06:37 07-Apr-2025,Argos,B,50.4521,0.5510,2735,6181,1210,97,,,,,,
Selkie,238970,UT,09:25:22 07-Apr-2025,Argos,B,50.4609,0.4951,2637,5663,1228,90,,,,,,
Selkie,238970,UT,10:13:51 07-Apr-2025,Argos,B,50.4606,0.5019,2505,4338,1446,87,,,,,,
Selkie,238970,UT,11:53:18 07-Apr-2025,Argos,B,50.4571,0.5268,2874,5182,1593,91,,,,,,
Selkie,238970,UT,12:06:09 07-Apr-2025,Argos,B,50.4835,0.3939,1902,24239,149,34,,,,,,
Selkie,238970,UT,12:13:32 07-Apr-2025,Argos,A,50.4941,0.4043,154,491,48,123,,,,,,
Selkie,238970,UT,12:43:01 07-Apr-2025,Argos,B,50.4935,0.4151,752,1192,474,93,,,,,,
Selkie,238970,UT,13:04:55 07-Apr-2025,Argos,B,50.4940,0.4182,824,23382,29,106,,,,,,
Selkie,238970,UT,13:46:13 07-Apr-2025,Argos,B,50.4934,0.4287,1220,2997,496,103,,,,,,
Selkie,238970,UT,13:49:52 07-Apr-2025,Argos,B,50.4940,0.4228,1328,3471,508,101,,,,,,
Selkie,238970,UT,16:39:16 07-Apr-2025,Argos,3,50.4668,0.4489,145,769,27,87,,,,,,
Selkie,238970,UT,18:18:01 07-Apr-2025,Argos,B,50.4647,0.4790,1303,2275,745,90,,,,,,
Selkie,238970,UT,18:56:26 07-Apr-2025,Argos,B,50.4696,0.4728,1791,4022,797,94,,,,,,
Selkie,238970,UT,20:01:22 07-Apr-2025,Argos,B,50.4697,0.4830,2084,3959,1096,96,,,,,,
Selkie,238970,UT,20:22:18 07-Apr-2025,Argos,B,50.4793,0.5410,1178,8362,165,161,,,,,,
Selkie,238970,UT,20:29:18 07-Apr-2025,Argos,A,50.5016,0.5313,253,422,151,142,,,,,,
Selkie,238970,UT,20:29:39 07-Apr-2025,Argos,B,50.5017,0.5314,266,408,173,138,,,,,,
Selkie,238970,UT,20:53:30 07-Apr-2025,Argos,B,50.4849,0.5404,1302,1910,887,153,,,,,,
Selkie,238970,UT,21:55:36 07-Apr-2025,Argos,A,50.5156,0.5277,605,2209,165,30,,,,,,
Selkie,238970,UT,22:08:27 07-Apr-2025,Argos,B,50.5170,0.5297,1009,1350,753,65,,,,,,
Selkie,238970,UT,22:27:59 07-Apr-2025,Argos,B,50.4994,0.5274,1424,2521,804,84,,,,,,
Selkie,238970,UT,23:42:39 07-Apr-2025,Argos,B,50.4974,0.5365,2746,29214,258,98,,,,,,
Selkie,238970,UT,00:25:27 08-Apr-2025,Argos,B,50.5089,0.5586,1066,16627,68,58,,,,,,
Selkie,238970,UT,06:07:43 08-Apr-2025,Argos,A,50.5180,0.6363,166,228,121,9,,,,,,
Selkie,238970,UT,06:18:00 08-Apr-2025,Argos,B,50.5194,0.6388,457,684,304,92,,,,,,
Selkie,238970,UT,07:54:37 08-Apr-2025,Argos,A,50.5448,0.7659,492,749,323,31,,,,,,
Selkie,238970,UT,08:38:55 08-Apr-2025,Argos,B,50.5498,0.8158,990,5569,176,5,,,,,,
Selkie,238970,UT,10:15:30 08-Apr-2025,Argos,B,50.5486,0.8852,935,7362,118,83,,,,,,
Selkie,238970,UT,11:25:16 08-Apr-2025,Argos,B,50.5423,0.9474,1216,25397,58,78,,,,,,
Selkie,238970,UT,11:49:39 08-Apr-2025,Argos,B,50.5432,0.9592,2080,12948,334,79,,,,,,
Selkie,238970,UT,12:18:34 08-Apr-2025,Argos,B,50.5439,0.9848,880,5541,139,33,,,,,,
Selkie,238970,UT,12:27:37 08-Apr-2025,Argos,B,50.5462,0.9840,975,2115,449,39,,,,,,
Selkie,238970,UT,13:56:58 08-Apr-2025,Argos,B,50.5364,1.0323,987,11147,87,113,,,,,,
Selkie,238970,UT,17:35:34 08-Apr-2025,Argos,A,50.4591,1.0967,159,191,132,11,,,,,,
Selkie,238970,UT,18:11:25 08-Apr-2025,Argos,B,50.4424,1.1225,582,10599,31,81,,,,,,
Selkie,238970,UT,18:24:17 08-Apr-2025,Argos,B,50.4357,1.1280,846,21768,32,78,,,,,,
Selkie,238970,UT,19:40:53 08-Apr-2025,Argos,B,50.4243,1.1686,1508,2998,758,85,,,,,,
Selkie,238970,UT,19:53:35 08-Apr-2025,Argos,B,50.4196,1.1785,1547,3317,721,83,,,,,,
Selkie,238970,UT,19:59:57 08-Apr-2025,Argos,A,50.4371,1.2234,404,1316,124,10,,,,,,
Selkie,238970,UT,20:08:17 08-Apr-2025,Argos,B,50.4371,1.2234,682,775,599,33,,,,,,
Selkie,238970,UT,20:30:16 08-Apr-2025,Argos,B,50.4193,1.1792,1660,4310,639,85,,,,,,
Selkie,238970,UT,21:13:43 08-Apr-2025,Argos,B,50.4306,1.2678,1695,44001,65,115,,,,,,
Selkie,238970,UT,21:29:45 08-Apr-2025,Argos,B,50.4299,1.2688,1785,7360,432,113,,,,,,
Selkie,238970,UT,21:42:07 08-Apr-2025,Argos,A,50.4202,1.3103,160,240,106,138,,,,,,
Selkie,238970,UT,21:58:54 08-Apr-2025,Argos,B,50.4205,1.3300,622,1006,384,84,,,,,,
Selkie,238970,UT,22:05:30 08-Apr-2025,Argos,A,50.4191,1.3350,197,336,115,149,,,,,,
Selkie,238970,UT,23:30:23 08-Apr-2025,Argos,B,50.4119,1.4219,1272,2074,779,94,,,,,,
Selkie,238970,UT,23:35:25 08-Apr-2025,Argos,A,50.3977,1.3912,167,246,112,61,,,,,,
Selkie,238970,UT,23:36:46 08-Apr-2025,Argos,A,50.3946,1.3992,125,401,38,91,,,,,,
Selkie,238970,UT,01:16:48 09-Apr-2025,Argos,B,50.3813,1.4861,1537,4331,545,139,,,,,,
Selkie,238970,UT,03:56:56 09-Apr-2025,Argos,B,50.3731,1.6292,2549,3294,1971,101,,,,,,
Selkie,238970,UT,05:33:49 09-Apr-2025,Argos,B,50.3153,1.5370,1650,8254,330,158,,,,,,
Selkie,238970,UT,05:38:44 09-Apr-2025,Argos,0,50.2277,1.5743,1627,29458,89,100,,,,,,
Selkie,238970,UT,07:13:53 09-Apr-2025,Argos,A,50.2407,1.5366,406,515,318,29,,,,,,
Selkie,238970,UT,08:15:15 09-Apr-2025,Argos,B,50.2368,1.5491,1716,2705,1088,89,,,,,,
Selkie,238970,UT,09:25:38 09-Apr-2025,Argos,A,50.3457,1.3969,2513,4955,1274,41,,,,,,
Selkie,238970,UT,11:51:44 09-Apr-2025,Argos,B,50.2751,1.2923,5441,34467,858,93,,,,,,
Selkie,238970,UT,12:00:02 09-Apr-2025,Argos,B,50.2741,1.3441,4307,18590,997,94,,,,,,
Selkie,238970,UT,16:57:32 09-Apr-2025,Argos,A,50.2307,1.5193,508,1467,175,33,,,,,,
Selkie,238970,UT,17:39:41 09-Apr-2025,Argos,B,50.2319,1.5113,1702,2958,978,86,,,,,,
Selkie,238970,UT,19:50:31 09-Apr-2025,Argos,B,50.2337,1.4881,2264,4739,1081,89,,,,,,
Selkie,238970,UT,20:55:16 09-Apr-2025,Argos,B,50.2395,1.5011,2199,4922,981,99,,,,,,
Selkie,238970,UT,21:29:50 09-Apr-2025,Argos,B,50.2287,1.5221,1391,46735,41,77,,,,,,
Selkie,238970,UT,21:40:43 09-Apr-2025,Argos,B,50.2290,1.5228,1457,9427,225,77,,,,,,
Selkie,238970,UT,22:49:32 09-Apr-2025,Argos,B,50.2283,1.5340,1740,4536,667,80,,,,,,
Selkie,238970,UT,23:22:55 09-Apr-2025,Argos,B,50.2173,1.5370,1525,25407,91,86,,,,,,
Selkie,238970,UT,00:34:00 10-Apr-2025,Argos,1,50.2333,1.5207,1473,9995,217,72,,,,,,
Selkie,238970,UT,06:37:48 10-Apr-2025,Argos,2,50.2392,1.5289,330,2531,43,106,,,,,,
Selkie,238970,UT,06:42:03 10-Apr-2025,Argos,A,50.2390,1.5337,279,445,175,130,,,,,,
Selkie,238970,UT,07:48:50 10-Apr-2025,Argos,B,50.2386,1.5342,836,5338,130,100,,,,,,
Selkie,238970,UT,09:55:07 10-Apr-2025,Argos,B,50.2378,1.5352,1741,3240,934,95,,,,,,
Selkie,238970,UT,10:01:08 10-Apr-2025,Argos,1,50.2365,1.5673,943,38812,22,100,,,,,,
Selkie,238970,UT,10:42:58 10-Apr-2025,Argos,A,50.2280,1.5154,312,1058,91,56,,,,,,
Selkie,238970,UT,11:24:42 10-Apr-2025,Argos,A,50.2445,1.5419,865,4551,164,62,,,,,,
Selkie,238970,UT,11:39:17 10-Apr-2025,Argos,A,50.2532,1.5779,781,2499,243,157,,,,,,
Selkie,238970,UT,11:39:17 10-Apr-2025,Argos,B,50.2529,1.5796,614,1123,336,148,,,,,,
Selkie,238970,UT,17:50:34 10-Apr-2025,Argos,B,50.2356,1.5966,2812,5188,1524,80,,,,,,
Selkie,238970,UT,21:32:59 10-Apr-2025,Argos,B,50.2441,1.5967,2978,4688,1891,78,,,,,,
Selkie,238970,UT,22:16:15 10-Apr-2025,Argos,B,50.2520,1.5957,2798,5708,1371,78,,,,,,
Selkie,238970,UT,23:06:32 10-Apr-2025,Argos,B,50.2575,1.5937,2841,6333,1274,78,,,,,,
Selkie,238970,UT,23:06:32 10-Apr-2025,Argos,B,50.2580,1.5914,2627,7377,935,73,,,,,,
Selkie,238970,UT,23:40:23 10-Apr-2025,Argos,B,50.2476,1.5501,2233,4507,1106,77,,,,,,
Selkie,238970,UT,07:18:11 11-Apr-2025,Argos,B,50.2506,1.3630,3148,8244,1201,77,,,,,,
Selkie,238970,UT,08:46:08 11-Apr-2025,Argos,B,50.2466,1.3360,3522,9374,1323,78,,,,,,
Selkie,238970,UT,08:57:55 11-Apr-2025,Argos,B,50.2635,1.5024,2447,4160,1438,55,,,,,,
Selkie,238970,UT,09:34:23 11-Apr-2025,Argos,B,50.2667,1.5084,2350,3678,1500,41,,,,,,
Selkie,238970,UT,09:36:53 11-Apr-2025,Argos,B,50.2661,1.5120,2359,3627,1533,45,,,,,,
Selkie,238970,UT,10:23:37 11-Apr-2025,Argos,B,50.2271,1.4511,2572,12774,517,133,,,,,,
Selkie,238970,UT,11:15:04 11-Apr-2025,Argos,A,50.2352,1.3945,270,846,86,127,,,,,,
Selkie,238970,UT,11:15:04 11-Apr-2025,Argos,3,50.2381,1.3905,208,324,133,102,,,,,,
Selkie,238970,UT,11:23:04 11-Apr-2025,Argos,A,50.2404,1.3844,455,3613,57,99,,,,,,
Selkie,238970,UT,11:45:39 11-Apr-2025,Argos,B,50.2431,1.3622,707,6973,71,73,,,,,,
Selkie,238970,UT,13:22:48 11-Apr-2025,Argos,A,50.2457,1.2500,106,180,62,114,,,,,,
Selkie,238970,UT,18:15:51 11-Apr-2025,Argos,2,50.2686,0.9250,263,2054,33,90,,,,,,
Selkie,238970,UT,18:40:12 11-Apr-2025,Argos,B,50.2713,0.8979,534,1875,151,68,,,,,,
Selkie,238970,UT,19:52:10 11-Apr-2025,Argos,B,50.2663,0.8378,934,7760,112,34,,,,,,
Selkie,238970,UT,20:24:54 11-Apr-2025,Argos,B,50.2941,0.8282,1257,2329,677,51,,,,,,
Selkie,238970,UT,21:13:18 11-Apr-2025,Argos,B,50.3023,0.7899,1532,2389,982,67,,,,,,
Selkie,238970,UT,21:19:51 11-Apr-2025,Argos,B,50.3024,0.7976,1732,2864,1047,83,,,,,,
Selkie,238970,UT,22:50:29 11-Apr-2025,Argos,B,50.3407,0.7408,1944,3710,1018,94,,,,,,
Selkie,238970,UT,22:50:29 11-Apr-2025,Argos,B,50.3339,0.7792,2924,9787,873,97,,,,,,
Selkie,238970,UT,22:58:48 11-Apr-2025,Argos,A,50.3360,0.8678,339,1162,98,30,,,,,,
Selkie,238970,UT,23:00:53 11-Apr-2025,Argos,B,50.3408,0.8717,250,410,151,153,,,,,,
Selkie,238970,UT,00:41:10 12-Apr-2025,Argos,A,50.3739,0.8359,343,2237,52,72,,,,,,
Selkie,238970,UT,05:17:18 12-Apr-2025,Argos,B,50.4430,0.6544,2683,4135,1740,91,,,,,,
Selkie,238970,UT,05:33:40 12-Apr-2025,Argos,B,50.4325,0.6789,5630,24847,1275,112,,,,,,
Selkie,238970,UT,06:55:26 12-Apr-2025,Argos,B,50.4656,0.6027,3037,7302,1263,95,,,,,,
Selkie,238970,UT,06:58:49 12-Apr-2025,Argos,B,50.4675,0.5938,2616,5249,1303,90,,,,,,
Selkie,238970,UT,08:27:43 12-Apr-2025,Argos,B,50.4956,0.5335,2782,5059,1529,93,,,,,,
Selkie,238970,UT,08:31:19 12-Apr-2025,Argos,B,50.4935,0.5368,3125,6028,1620,101,,,,,,
Selkie,238970,UT,10:56:21 12-Apr-2025,Argos,B,50.5442,0.4516,3488,6367,1911,101,,,,,,
Selkie,238970,UT,12:43:50 12-Apr-2025,Argos,B,50.5098,0.5411,4143,46342,370,11,,,,,,
Selkie,238970,UT,12:43:50 12-Apr-2025,Argos,B,50.5253,0.4754,5440,19188,1542,120,,,,,,
Selkie,238970,UT,14:13:40 12-Apr-2025,Argos,A,50.4985,0.5157,717,5246,98,69,,,,,,
Selkie,238970,UT,16:27:56 12-Apr-2025,Argos,B,50.4997,0.4769,1308,72173,23,79,,,,,,
Selkie,238970,UT,17:44:16 12-Apr-2025,Argos,B,50.4998,0.4825,1811,6866,477,83,,,,,,
Selkie,238970,UT,18:10:09 12-Apr-2025,Argos,3,50.4924,0.3808,221,271,179,62,,,,,,
Selkie,238970,UT,18:14:42 12-Apr-2025,Argos,B,50.4938,0.3789,340,492,234,91,,,,,,
Selkie,238970,UT,19:12:05 12-Apr-2025,Argos,B,50.4966,0.3634,1081,1667,701,89,,,,,,
Selkie,238970,UT,19:27:10 12-Apr-2025,Argos,B,50.4911,0.3784,1277,2368,688,90,,,,,,
Selkie,238970,UT,19:54:45 12-Apr-2025,Argos,B,50.4867,0.3820,1383,2648,721,85,,,,,,
Selkie,238970,UT,20:39:33 12-Apr-2025,Argos,B,50.4738,0.3724,1277,15118,107,79,,,,,,
Selkie,238970,UT,21:03:11 12-Apr-2025,Argos,B,50.4770,0.3999,1367,5300,352,79,,,,,,
Selkie,238970,UT,21:03:11 12-Apr-2025,Argos,B,50.4770,0.3975,1368,5565,336,79,,,,,,
Selkie,238970,UT,22:28:07 12-Apr-2025,Argos,A,50.4923,0.4954,1343,10690,168,79,,,,,,
Selkie,238970,UT,22:31:32 12-Apr-2025,Argos,B,50.5080,0.5750,449,752,267,149,,,,,,
Selkie,238970,UT,22:44:08 12-Apr-2025,Argos,B,50.5079,0.5789,563,3941,80,55,,,,,,
Selkie,238970,UT,03:30:26 13-Apr-2025,Argos,B,50.5265,0.5847,2264,3283,1560,73,,,,,,
Selkie,238970,UT,06:45:32 13-Apr-2025,Argos,B,50.4782,0.5769,2556,4894,1335,90,,,,,,
Selkie,238970,UT,08:04:11 13-Apr-2025,Argos,B,50.4518,0.5615,2666,6773,1049,89,,,,,,
Selkie,238970,UT,09:10:44 13-Apr-2025,Argos,B,50.4405,0.5691,2600,8177,826,84,,,,,,
Selkie,238970,UT,09:45:10 13-Apr-2025,Argos,B,50.4378,0.5702,2228,5240,947,76,,,,,,
Selkie,238970,UT,10:42:51 13-Apr-2025,Argos,B,50.4272,0.5509,2111,3450,1291,80,,,,,,
Selkie,238970,UT,11:55:16 13-Apr-2025,Argos,B,50.4325,0.6207,2444,5024,1188,103,,,,,,
Selkie,238970,UT,14:16:50 13-Apr-2025,Argos,B,50.4246,0.6425,2966,5416,1623,102,,,,,,
Selkie,238970,UT,17:33:08 13-Apr-2025,Argos,B,50.4221,0.5990,3297,7201,1509,117,,,,,,
Selkie,238970,UT,18:53:02 13-Apr-2025,Argos,B,50.4505,0.6044,2979,18952,468,104,,,,,,
Selkie,238970,UT,19:29:08 13-Apr-2025,Argos,B,50.4845,0.5289,2206,9653,504,97,,,,,,
Selkie,238970,UT,19:29:08 13-Apr-2025,Argos,B,50.4846,0.5307,875,4657,164,144,,,,,,
Selkie,238970,UT,20:33:35 13-Apr-2025,Argos,B,50.5042,0.4790,1574,3207,772,99,,,,,,
Selkie,238970,UT,20:51:06 13-Apr-2025,Argos,B,50.4945,0.4932,1515,3035,756,91,,,,,,
Selkie,238970,UT,22:00:03 13-Apr-2025,Argos,B,50.5185,0.4464,1916,3512,1045,92,,,,,,
Selkie,238970,UT,22:25:04 13-Apr-2025,Argos,B,50.5176,0.4547,2525,6890,924,109,,,,,,
Selkie,238970,UT,22:25:04 13-Apr-2025,Argos,B,50.5221,0.4337,2027,3714,1106,92,,,,,,
Selkie,238970,UT,23:07:06 13-Apr-2025,Argos,B,50.5056,0.4447,2802,8668,906,103,,,,,,
Selkie,238970,UT,00:11:34 14-Apr-2025,Argos,B,50.4941,0.4948,3461,7684,1559,99,,,,,,
Selkie,238970,UT,00:46:42 14-Apr-2025,Argos,A,50.4882,0.6342,380,520,277,89,,,,,,
Selkie,238970,UT,05:33:27 14-Apr-2025,Argos,B,50.5257,0.7162,3070,4830,1950,91,,,,,,
Selkie,238970,UT,06:15:05 14-Apr-2025,Argos,1,50.4564,0.5174,1410,2873,691,20,,,,,,
Selkie,238970,UT,07:05:38 14-Apr-2025,Argos,B,50.4320,0.5390,3163,17847,560,9,,,,,,
Selkie,238970,UT,08:44:26 14-Apr-2025,Argos,B,50.3959,0.4830,5838,7209,4727,89,,,,,,
Selkie,238970,UT,10:38:18 14-Apr-2025,Argos,B,50.4903,0.5859,3317,101318,108,113,,,,,,
Selkie,238970,UT,10:45:19 14-Apr-2025,Argos,B,50.4881,0.5871,3665,26064,515,112,,,,,,
Selkie,238970,UT,11:08:22 14-Apr-2025,Argos,B,50.4857,0.5831,3965,14689,1070,111,,,,,,
Selkie,238970,UT,11:54:15 14-Apr-2025,Argos,B,50.4539,0.6376,1807,20436,159,70,,,,,,
Selkie,238970,UT,12:16:57 14-Apr-2025,Argos,B,50.4614,0.6382,1997,22006,181,76,,,,,,
Selkie,238970,UT,12:28:57 14-Apr-2025,Argos,B,50.4755,0.6720,620,5433,70,94,,,,,,
Selkie,238970,UT,14:02:41 14-Apr-2025,Argos,B,50.4505,0.6884,1412,2530,788,94,,,,,,
Selkie,238970,UT,14:19:49 14-Apr-2025,Argos,A,50.4852,0.6270,155,301,79,80,,,,,,
Selkie,238970,UT,16:46:53 14-Apr-2025,Argos,B,50.4265,0.5555,1169,8679,157,149,,,,,,
Selkie,238970,UT,18:28:11 14-Apr-2025,Argos,B,50.4285,0.5342,2440,5165,1152,133,,,,,,
Selkie,238970,UT,19:04:49 14-Apr-2025,Argos,B,50.4557,0.4939,2216,2720,1804,143,,,,,,
Selkie,238970,UT,20:02:58 14-Apr-2025,Argos,A,50.4421,0.4177,113,229,56,83,,,,,,
Selkie,238970,UT,20:04:21 14-Apr-2025,Argos,B,50.4414,0.4158,352,715,173,93,,,,,,
Selkie,238970,UT,20:33:20 14-Apr-2025,Argos,B,50.4338,0.4245,775,21904,27,74,,,,,,
Selkie,238970,UT,21:38:26 14-Apr-2025,Argos,B,50.4265,0.3674,1090,33476,35,86,,,,,,
