DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Wirligig,225754,Transmission,UT,09:00:00 04-Apr-2025,10:00:00 04-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 04-Apr-2025,11:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 04-Apr-2025,11:00:00 04-Apr-2025,depth,deep,0.000000,18.1,634,670,0,163.000000,,164.000000,165.000000,,165.000000,169.000000
Wirligig,225754,Transmission,UT,10:00:00 04-Apr-2025,11:00:00 04-Apr-2025,depth,dry,,81.9,2930,2966,,,,,,,,
Wirligig,225754,Transmission,UT,11:00:00 04-Apr-2025,12:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,11:00:00 04-Apr-2025,12:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,11:00:00 04-Apr-2025,12:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,12:00:00 04-Apr-2025,13:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,12:00:00 04-Apr-2025,13:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,12:00:00 04-Apr-2025,13:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 04-Apr-2025,14:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 04-Apr-2025,15:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 04-Apr-2025,16:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,deep,0.000000,37.8,1343,1379,0,133.000000,,143.000000,146.000000,,148.000000,152.000000
Wirligig,225754,Transmission,UT,16:00:00 04-Apr-2025,17:00:00 04-Apr-2025,depth,dry,,62.2,2221,2257,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 04-Apr-2025,18:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 04-Apr-2025,19:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 04-Apr-2025,19:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 04-Apr-2025,19:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 04-Apr-2025,20:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 04-Apr-2025,20:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 04-Apr-2025,20:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 04-Apr-2025,21:00:00 04-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,23:00:00 04-Apr-2025,00:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,23:00:00 04-Apr-2025,00:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,23:00:00 04-Apr-2025,00:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,00:00:00 05-Apr-2025,01:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 05-Apr-2025,06:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 05-Apr-2025,07:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 05-Apr-2025,08:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 05-Apr-2025,09:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 05-Apr-2025,09:00:00 05-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 05-Apr-2025,09:00:00 05-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 05-Apr-2025,18:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 05-Apr-2025,18:00:00 05-Apr-2025,depth,deep,0.000000,93.7,3355,3391,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,17:00:00 05-Apr-2025,18:00:00 05-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,deep,0.000000,96.1,3440,3476,0,164.000000,,165.000000,166.000000,,167.000000,171.000000
Wirligig,225754,Transmission,UT,18:00:00 05-Apr-2025,19:00:00 05-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 06-Apr-2025,02:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 06-Apr-2025,02:00:00 06-Apr-2025,depth,deep,0.000000,92.9,3327,3363,0,164.000000,,165.000000,166.000000,,167.000000,171.000000
Wirligig,225754,Transmission,UT,01:00:00 06-Apr-2025,02:00:00 06-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,deep,0.000000,92.9,3327,3363,0,164.000000,,165.000000,166.000000,,167.000000,170.000000
Wirligig,225754,Transmission,UT,02:00:00 06-Apr-2025,03:00:00 06-Apr-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,deep,0.000000,93.7,3355,3391,0,164.000000,,165.000000,166.000000,,167.000000,171.000000
Wirligig,225754,Transmission,UT,03:00:00 06-Apr-2025,04:00:00 06-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,deep,0.000000,94.5,3384,3420,0,164.000000,,165.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,04:00:00 06-Apr-2025,05:00:00 06-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,deep,0.000000,96.1,3440,3476,0,164.000000,,165.000000,166.000000,,167.000000,170.000000
Wirligig,225754,Transmission,UT,05:00:00 06-Apr-2025,06:00:00 06-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,06:00:00 06-Apr-2025,07:00:00 06-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,deep,0.000000,97.6,3497,3533,0,161.000000,,162.000000,163.000000,,164.000000,168.000000
Wirligig,225754,Transmission,UT,15:00:00 06-Apr-2025,16:00:00 06-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,deep,0.000000,96.9,3469,3505,0,163.000000,,164.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,16:00:00 06-Apr-2025,17:00:00 06-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 07-Apr-2025,02:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 07-Apr-2025,02:00:00 07-Apr-2025,depth,deep,0.000000,94.5,3384,3420,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,01:00:00 07-Apr-2025,02:00:00 07-Apr-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,02:00:00 07-Apr-2025,03:00:00 07-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,deep,0.000000,96.9,3469,3505,0,164.000000,,165.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,03:00:00 07-Apr-2025,04:00:00 07-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 07-Apr-2025,05:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 07-Apr-2025,05:00:00 07-Apr-2025,depth,deep,0.000000,92.1,3299,3335,0,164.000000,,165.000000,166.000000,,167.000000,170.000000
Wirligig,225754,Transmission,UT,04:00:00 07-Apr-2025,05:00:00 07-Apr-2025,depth,dry,,7.9,266,302,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,165.000000,,165.000000,166.000000,,167.000000,170.000000
Wirligig,225754,Transmission,UT,05:00:00 07-Apr-2025,06:00:00 07-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,164.000000,,165.000000,166.000000,,167.000000,170.000000
Wirligig,225754,Transmission,UT,06:00:00 07-Apr-2025,07:00:00 07-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,164.000000,,165.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,09:00:00 07-Apr-2025,10:00:00 07-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,deep,0.000000,96.1,3440,3476,0,164.000000,,165.000000,165.000000,,166.000000,169.000000
Wirligig,225754,Transmission,UT,10:00:00 07-Apr-2025,11:00:00 07-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,deep,0.000000,93.7,3355,3391,0,151.000000,,152.000000,153.000000,,155.000000,162.000000
Wirligig,225754,Transmission,UT,13:00:00 07-Apr-2025,14:00:00 07-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,deep,0.000000,96.9,3469,3505,0,151.000000,,152.000000,153.000000,,154.000000,158.000000
Wirligig,225754,Transmission,UT,14:00:00 07-Apr-2025,15:00:00 07-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 07-Apr-2025,16:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 07-Apr-2025,16:00:00 07-Apr-2025,depth,deep,0.000000,95.3,3412,3448,0,149.000000,,150.000000,152.000000,,154.000000,162.000000
Wirligig,225754,Transmission,UT,15:00:00 07-Apr-2025,16:00:00 07-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 07-Apr-2025,17:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 07-Apr-2025,17:00:00 07-Apr-2025,depth,deep,0.000000,97.6,3497,3533,0,153.000000,,156.000000,158.000000,,160.000000,166.000000
Wirligig,225754,Transmission,UT,16:00:00 07-Apr-2025,17:00:00 07-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 07-Apr-2025,18:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 07-Apr-2025,18:00:00 07-Apr-2025,depth,deep,0.000000,98.4,3525,3561,0,163.000000,,164.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,17:00:00 07-Apr-2025,18:00:00 07-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,deep,0.000000,98.4,3525,3561,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,18:00:00 07-Apr-2025,19:00:00 07-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Wirligig,225754,Transmission,UT,21:00:00 07-Apr-2025,22:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,21:00:00 07-Apr-2025,22:00:00 07-Apr-2025,depth,deep,0.000000,99.2,3554,3590,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,21:00:00 07-Apr-2025,22:00:00 07-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Wirligig,225754,Transmission,UT,22:00:00 07-Apr-2025,23:00:00 07-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,22:00:00 07-Apr-2025,23:00:00 07-Apr-2025,depth,deep,0.000000,89.8,3213,3249,0,164.000000,,165.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,22:00:00 07-Apr-2025,23:00:00 07-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,deep,0.000000,85.8,3072,3108,0,164.000000,,165.000000,166.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,03:00:00 08-Apr-2025,04:00:00 08-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,deep,0.000000,86.6,3100,3136,0,164.000000,,165.000000,166.000000,,166.000000,169.000000
Wirligig,225754,Transmission,UT,04:00:00 08-Apr-2025,05:00:00 08-Apr-2025,depth,dry,,13.4,464,500,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,deep,0.000000,89.8,3213,3249,0,158.000000,,163.000000,165.000000,,166.000000,170.000000
Wirligig,225754,Transmission,UT,05:00:00 08-Apr-2025,06:00:00 08-Apr-2025,depth,dry,,10.2,349,385,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,deep,0.000000,88.2,3157,3193,0,150.000000,,151.000000,152.000000,,153.000000,157.000000
Wirligig,225754,Transmission,UT,06:00:00 08-Apr-2025,07:00:00 08-Apr-2025,depth,dry,,11.8,407,443,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 08-Apr-2025,08:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 08-Apr-2025,08:00:00 08-Apr-2025,depth,deep,0.000000,91.3,3270,3306,0,151.000000,,152.000000,153.000000,,155.000000,163.000000
Wirligig,225754,Transmission,UT,07:00:00 08-Apr-2025,08:00:00 08-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,deep,0.000000,85.8,3072,3108,0,151.000000,,152.000000,153.000000,,156.000000,163.000000
Wirligig,225754,Transmission,UT,08:00:00 08-Apr-2025,09:00:00 08-Apr-2025,depth,dry,,14.2,493,529,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 08-Apr-2025,10:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 08-Apr-2025,10:00:00 08-Apr-2025,depth,deep,0.000000,33.1,1173,1209,0,154.000000,,156.000000,158.000000,,160.000000,164.000000
Wirligig,225754,Transmission,UT,09:00:00 08-Apr-2025,10:00:00 08-Apr-2025,depth,dry,,66.9,2390,2426,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 08-Apr-2025,11:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 08-Apr-2025,11:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 08-Apr-2025,11:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,deep,0.000000,90.6,3242,3278,0,161.000000,,162.000000,163.000000,,164.000000,168.000000
Wirligig,225754,Transmission,UT,13:00:00 08-Apr-2025,14:00:00 08-Apr-2025,depth,dry,,9.4,320,356,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,deep,0.000000,98.4,3525,3561,0,161.000000,,161.000000,162.000000,,163.000000,167.000000
Wirligig,225754,Transmission,UT,14:00:00 08-Apr-2025,15:00:00 08-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,deep,0.000000,91.3,3270,3306,0,161.000000,,162.000000,163.000000,,164.000000,168.000000
Wirligig,225754,Transmission,UT,15:00:00 08-Apr-2025,16:00:00 08-Apr-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,deep,0.000000,25.2,889,925,0,161.000000,,162.000000,163.000000,,164.000000,167.000000
Wirligig,225754,Transmission,UT,16:00:00 08-Apr-2025,17:00:00 08-Apr-2025,depth,dry,,74.8,2675,2711,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 08-Apr-2025,18:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 08-Apr-2025,18:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 08-Apr-2025,18:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 08-Apr-2025,19:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 08-Apr-2025,20:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 08-Apr-2025,21:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 08-Apr-2025,21:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 08-Apr-2025,21:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,21:00:00 08-Apr-2025,22:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,21:00:00 08-Apr-2025,22:00:00 08-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,21:00:00 08-Apr-2025,22:00:00 08-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Wirligig,225754,Transmission,UT,22:00:00 08-Apr-2025,23:00:00 08-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
