DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Flea,238966,UT,20:54:17 20-Apr-2025,Argos,B,49.8355,-5.3565,2084,6297,689,84,,,,,,
Flea,238966,UT,21:21:40 20-Apr-2025,Argos,B,49.8356,-5.3636,1164,2844,476,86,,,,,,
Flea,238966,UT,22:04:27 20-Apr-2025,Argos,B,49.8277,-5.3580,1192,7731,183,78,,,,,,
Flea,238966,UT,22:34:54 20-Apr-2025,Argos,1,49.8718,-5.2640,1279,3154,518,64,,,,,,
Flea,238966,UT,22:41:02 20-Apr-2025,Argos,1,49.8815,-5.2546,731,5344,100,80,,,,,,
Flea,238966,UT,22:44:08 20-Apr-2025,Argos,A,49.8840,-5.2631,858,3431,214,69,,,,,,
Flea,238966,UT,00:15:41 21-Apr-2025,Argos,B,49.9283,-5.2043,2535,3953,1625,87,,,,,,
Flea,238966,UT,04:16:22 21-Apr-2025,Argos,B,50.0113,-5.0646,3239,4544,2307,86,,,,,,
Flea,238966,UT,05:43:39 21-Apr-2025,Argos,B,49.9992,-5.0710,7478,28641,1952,55,,,,,,
Flea,238966,UT,05:52:38 21-Apr-2025,Argos,B,49.9095,-5.2097,3291,73182,148,38,,,,,,
Flea,238966,UT,07:20:04 21-Apr-2025,Argos,B,49.8821,-5.2222,2422,4956,1183,52,,,,,,
Flea,238966,UT,07:29:56 21-Apr-2025,Argos,A,49.8210,-5.2376,1162,5522,244,122,,,,,,
Flea,238966,UT,08:02:45 21-Apr-2025,Argos,B,49.8189,-5.2586,2029,9471,434,113,,,,,,
Flea,238966,UT,08:53:43 21-Apr-2025,Argos,B,49.8290,-5.2449,3005,4895,1844,102,,,,,,
Flea,238966,UT,09:42:23 21-Apr-2025,Argos,B,49.7797,-5.2672,2504,9528,657,102,,,,,,
Flea,238966,UT,10:24:05 21-Apr-2025,Argos,B,49.8075,-5.2339,4192,203623,86,106,,,,,,
Flea,238966,UT,10:53:16 21-Apr-2025,Argos,B,49.8108,-5.2389,3072,10754,877,103,,,,,,
Flea,238966,UT,10:53:16 21-Apr-2025,Argos,B,49.8114,-5.2464,2608,9093,748,105,,,,,,
Flea,238966,UT,11:08:13 21-Apr-2025,Argos,A,49.7971,-5.1480,4684,143403,153,104,,,,,,
Flea,238966,UT,12:01:15 21-Apr-2025,Argos,B,49.7994,-5.2507,3597,22113,585,149,,,,,,
Flea,238966,UT,12:21:12 21-Apr-2025,Argos,B,49.8390,-5.2593,1534,25058,93,104,,,,,,
Flea,238966,UT,12:35:35 21-Apr-2025,Argos,B,49.8410,-5.2607,1602,4612,556,104,,,,,,
Flea,238966,UT,12:35:35 21-Apr-2025,Argos,B,49.8409,-5.2640,817,2375,280,103,,,,,,
Flea,238966,UT,12:49:04 21-Apr-2025,Argos,B,49.8355,-5.2506,550,2853,105,63,,,,,,
Flea,238966,UT,13:57:16 21-Apr-2025,Argos,B,49.8659,-5.2424,840,14608,48,112,,,,,,
Flea,238966,UT,15:18:26 21-Apr-2025,Argos,B,49.8639,-5.2475,928,14608,59,71,,,,,,
Flea,238966,UT,15:36:52 21-Apr-2025,Argos,B,49.8642,-5.2464,1081,3475,336,73,,,,,,
Flea,238966,UT,16:54:55 21-Apr-2025,Argos,0,49.9154,-5.1872,1581,11497,217,75,,,,,,
Flea,238966,UT,18:01:54 21-Apr-2025,Argos,B,49.9332,-5.1800,8363,13092,5341,91,,,,,,
Flea,238966,UT,19:20:33 21-Apr-2025,Argos,B,49.9539,-5.1759,11118,16397,7538,82,,,,,,
Flea,238966,UT,05:01:05 22-Apr-2025,Argos,B,49.9405,-5.1603,2523,98713,64,99,,,,,,
Flea,238966,UT,05:20:34 22-Apr-2025,Argos,A,49.9504,-5.1655,182,775,42,87,,,,,,
Flea,238966,UT,06:34:54 22-Apr-2025,Argos,B,49.9647,-5.1550,827,10181,67,140,,,,,,
Flea,238966,UT,07:33:30 22-Apr-2025,Argos,B,49.9289,-5.1138,1016,10657,96,76,,,,,,
Flea,238966,UT,08:16:53 22-Apr-2025,Argos,B,49.9271,-5.1018,1180,2589,538,80,,,,,,
Flea,238966,UT,09:17:03 22-Apr-2025,Argos,B,49.9243,-5.0792,1582,2850,877,81,,,,,,
Flea,238966,UT,10:00:16 22-Apr-2025,Argos,B,49.9277,-5.0735,1394,54447,35,89,,,,,,
Flea,238966,UT,10:40:51 22-Apr-2025,Argos,B,49.9412,-5.0174,1243,48124,32,102,,,,,,
Flea,238966,UT,10:45:02 22-Apr-2025,Argos,B,49.9410,-5.0130,1302,12017,141,102,,,,,,
Flea,238966,UT,10:52:58 22-Apr-2025,Argos,B,49.9406,-5.0138,1357,7604,242,101,,,,,,
Flea,238966,UT,10:53:21 22-Apr-2025,Argos,A,49.9562,-5.0785,481,7366,31,100,,,,,,
Flea,238966,UT,11:38:06 22-Apr-2025,Argos,B,49.9458,-5.0257,750,8103,69,67,,,,,,
Flea,238966,UT,12:16:34 22-Apr-2025,Argos,B,49.9573,-5.0072,1066,14199,80,67,,,,,,
Flea,238966,UT,12:21:36 22-Apr-2025,Argos,B,49.9613,-4.9946,251,729,86,143,,,,,,
Flea,238966,UT,12:26:30 22-Apr-2025,Argos,B,49.9619,-4.9916,396,563,278,114,,,,,,
Flea,238966,UT,14:58:59 22-Apr-2025,Argos,B,49.9738,-4.8797,1685,2774,1022,89,,,,,,
Flea,238966,UT,16:11:42 22-Apr-2025,Argos,B,49.9780,-4.8785,3455,80511,148,89,,,,,,
Flea,238966,UT,17:55:42 22-Apr-2025,Argos,A,50.0299,-4.8611,656,5564,77,56,,,,,,
Flea,238966,UT,18:55:32 22-Apr-2025,Argos,A,50.0331,-4.8661,287,1298,63,85,,,,,,
Flea,238966,UT,19:08:26 22-Apr-2025,Argos,B,50.0378,-4.8595,413,6443,26,100,,,,,,
Flea,238966,UT,20:28:27 22-Apr-2025,Argos,A,50.0617,-4.9311,419,3276,53,96,,,,,,
Flea,238966,UT,20:33:46 22-Apr-2025,Argos,B,50.0591,-4.9255,424,4212,42,69,,,,,,
Flea,238966,UT,20:37:40 22-Apr-2025,Argos,B,50.0622,-4.9184,246,286,212,178,,,,,,
Flea,238966,UT,20:45:59 22-Apr-2025,Argos,B,50.0628,-4.9192,511,624,417,105,,,,,,
Flea,238966,UT,21:23:48 22-Apr-2025,Argos,B,50.0735,-4.9133,978,1429,669,90,,,,,,
Flea,238966,UT,22:06:16 22-Apr-2025,Argos,B,50.0479,-4.9893,2319,2788,1927,176,,,,,,
Flea,238966,UT,22:06:16 22-Apr-2025,Argos,B,50.0559,-4.9822,1161,12856,104,135,,,,,,
Flea,238966,UT,22:13:15 22-Apr-2025,Argos,B,50.0567,-4.9817,1033,3387,314,133,,,,,,
Flea,238966,UT,22:51:01 22-Apr-2025,Argos,B,50.0583,-4.9851,665,13647,32,69,,,,,,
Flea,238966,UT,00:32:25 23-Apr-2025,Argos,B,50.0468,-4.9945,1465,3789,566,82,,,,,,
Flea,238966,UT,05:58:41 23-Apr-2025,Argos,B,50.0378,-5.2326,3339,8437,1321,90,,,,,,
Flea,238966,UT,06:24:59 23-Apr-2025,Argos,B,49.9776,-4.8348,5646,107674,296,78,,,,,,
Flea,238966,UT,07:08:37 23-Apr-2025,Argos,B,49.9643,-4.9560,6677,361246,123,70,,,,,,
Flea,238966,UT,08:46:08 23-Apr-2025,Argos,B,49.9269,-5.0667,3769,70055,202,87,,,,,,
Flea,238966,UT,10:35:13 23-Apr-2025,Argos,B,49.9531,-5.2292,3765,30785,460,101,,,,,,
Flea,238966,UT,11:21:29 23-Apr-2025,Argos,B,49.9349,-5.2083,6072,83171,443,101,,,,,,
Flea,238966,UT,12:03:35 23-Apr-2025,Argos,B,49.8926,-5.0242,5860,19928,1723,112,,,,,,
Flea,238966,UT,12:26:14 23-Apr-2025,Argos,B,49.8779,-4.9757,3307,12877,849,4,,,,,,
Flea,238966,UT,14:13:56 23-Apr-2025,Argos,B,49.8538,-4.9847,1736,2006,1501,88,,,,,,
Flea,238966,UT,15:32:49 23-Apr-2025,Argos,B,49.8942,-4.9778,1311,16801,102,13,,,,,,
Flea,238966,UT,17:06:43 23-Apr-2025,Argos,B,49.8691,-4.9704,3039,5011,1842,48,,,,,,
Flea,238966,UT,18:30:20 23-Apr-2025,Argos,1,49.9285,-5.0194,1138,15399,84,83,,,,,,
Flea,238966,UT,18:38:13 23-Apr-2025,Argos,B,49.9332,-5.0006,1258,3344,472,83,,,,,,
Flea,238966,UT,18:52:10 23-Apr-2025,Argos,B,49.9278,-5.0127,2097,6717,654,76,,,,,,
Flea,238966,UT,19:30:21 23-Apr-2025,Argos,B,49.9320,-5.0297,1700,3349,862,77,,,,,,
Flea,238966,UT,20:13:22 23-Apr-2025,Argos,B,49.9235,-5.0469,1395,2308,842,91,,,,,,
Flea,238966,UT,20:15:42 23-Apr-2025,Argos,B,49.9159,-5.1058,914,11671,71,132,,,,,,
Flea,238966,UT,21:02:14 23-Apr-2025,Argos,B,49.9114,-5.1250,1521,12856,179,120,,,,,,
Flea,238966,UT,21:54:24 23-Apr-2025,Argos,B,49.9206,-5.1612,1525,3448,674,111,,,,,,
Flea,238966,UT,23:44:53 23-Apr-2025,Argos,A,49.9562,-5.2210,1019,44939,23,81,,,,,,
Flea,238966,UT,05:12:14 24-Apr-2025,Argos,B,50.0046,-5.2014,1246,14874,104,8,,,,,,
Flea,238966,UT,06:00:09 24-Apr-2025,Argos,1,49.9289,-5.1761,1379,13033,145,65,,,,,,
Flea,238966,UT,06:49:27 24-Apr-2025,Argos,1,49.8906,-5.1803,606,1522,240,99,,,,,,
Flea,238966,UT,08:15:36 24-Apr-2025,Argos,B,49.8503,-5.1888,6330,9843,4070,90,,,,,,
Flea,238966,UT,10:10:35 24-Apr-2025,Argos,B,49.8181,-5.1967,6342,18130,2218,93,,,,,,
Flea,238966,UT,10:10:35 24-Apr-2025,Argos,B,49.8196,-5.2127,1177,38706,35,112,,,,,,
Flea,238966,UT,11:48:28 24-Apr-2025,Argos,B,49.7796,-5.2302,1632,3103,858,111,,,,,,
Flea,238966,UT,11:48:28 24-Apr-2025,Argos,B,49.7969,-5.2313,2389,3642,1567,147,,,,,,
Flea,238966,UT,13:24:05 24-Apr-2025,Argos,B,49.8046,-5.2307,1886,5153,690,109,,,,,,
Flea,238966,UT,13:34:39 24-Apr-2025,Argos,A,49.8001,-5.2336,200,268,148,37,,,,,,
Flea,238966,UT,13:34:39 24-Apr-2025,Argos,B,49.7996,-5.2320,231,294,180,93,,,,,,
Flea,238966,UT,15:01:16 24-Apr-2025,Argos,A,49.8286,-5.1958,959,2741,335,8,,,,,,
Flea,238966,UT,16:28:08 24-Apr-2025,Argos,B,49.7888,-5.1859,1501,59258,38,81,,,,,,
Flea,238966,UT,18:10:14 24-Apr-2025,Argos,B,49.7730,-5.1777,2089,5117,852,86,,,,,,
Flea,238966,UT,19:42:16 24-Apr-2025,Argos,A,49.7964,-5.1728,201,303,133,7,,,,,,
Flea,238966,UT,19:42:16 24-Apr-2025,Argos,B,49.7816,-5.1812,1783,6057,524,99,,,,,,
Flea,238966,UT,19:56:29 24-Apr-2025,Argos,1,49.7972,-5.2277,1192,4093,347,87,,,,,,
Flea,238966,UT,20:03:54 24-Apr-2025,Argos,B,49.7939,-5.2216,401,667,240,89,,,,,,
Flea,238966,UT,20:45:05 24-Apr-2025,Argos,B,49.7976,-5.2245,4551,8188,2529,89,,,,,,
Flea,238966,UT,21:20:27 24-Apr-2025,Argos,B,49.8351,-5.2823,1982,6349,618,55,,,,,,
Flea,238966,UT,21:25:20 24-Apr-2025,Argos,B,49.7951,-5.2232,1287,2042,811,92,,,,,,
Flea,238966,UT,21:36:18 24-Apr-2025,Argos,B,49.8562,-5.2591,1111,7825,157,119,,,,,,
Flea,238966,UT,21:38:31 24-Apr-2025,Argos,B,49.8432,-5.2225,814,4528,146,119,,,,,,
Flea,238966,UT,23:24:39 24-Apr-2025,Argos,A,49.8974,-5.2680,3682,13171,1029,174,,,,,,
Flea,238966,UT,23:25:53 24-Apr-2025,Argos,A,49.9363,-5.2713,590,2815,123,105,,,,,,
Flea,238966,UT,00:39:37 25-Apr-2025,Argos,A,49.9658,-5.2212,133,381,46,107,,,,,,
Flea,238966,UT,05:22:35 25-Apr-2025,Argos,A,49.9212,-5.2312,735,19588,27,76,,,,,,
Flea,238966,UT,06:08:22 25-Apr-2025,Argos,1,49.9003,-5.1314,1258,8829,179,109,,,,,,
Flea,238966,UT,07:03:26 25-Apr-2025,Argos,A,49.9204,-5.2233,403,2323,70,120,,,,,,
Flea,238966,UT,07:45:21 25-Apr-2025,Argos,B,49.9196,-5.2242,972,1571,601,100,,,,,,
Flea,238966,UT,07:50:41 25-Apr-2025,Argos,B,49.8747,-5.1985,917,4014,209,85,,,,,,
Flea,238966,UT,09:54:07 25-Apr-2025,Argos,B,49.8386,-5.1794,3541,6093,2057,90,,,,,,
Flea,238966,UT,10:41:21 25-Apr-2025,Argos,B,49.8344,-5.1768,2680,5057,1420,84,,,,,,
Flea,238966,UT,11:31:10 25-Apr-2025,Argos,B,49.8187,-5.1836,1936,3460,1083,93,,,,,,
Flea,238966,UT,11:39:12 25-Apr-2025,Argos,B,49.7972,-5.2355,1769,11299,277,106,,,,,,
Flea,238966,UT,11:40:15 25-Apr-2025,Argos,B,49.8024,-5.2479,1693,8478,338,107,,,,,,
Flea,238966,UT,12:22:03 25-Apr-2025,Argos,B,49.7851,-5.2506,1532,4223,555,104,,,,,,
Flea,238966,UT,13:21:33 25-Apr-2025,Argos,B,49.8031,-5.2323,3004,11996,752,112,,,,,,
Flea,238966,UT,13:21:55 25-Apr-2025,Argos,B,49.7620,-5.2544,1876,3423,1028,104,,,,,,
Flea,238966,UT,14:18:02 25-Apr-2025,Argos,B,49.8177,-5.3061,1551,12509,192,18,,,,,,
Flea,238966,UT,17:30:23 25-Apr-2025,Argos,B,49.7677,-5.3182,1860,65298,53,65,,,,,,
Flea,238966,UT,19:17:23 25-Apr-2025,Argos,1,49.8571,-5.1968,1045,2765,395,100,,,,,,
Flea,238966,UT,19:37:54 25-Apr-2025,Argos,B,49.8620,-5.2054,5897,9327,3728,89,,,,,,
Flea,238966,UT,20:44:46 25-Apr-2025,Argos,1,49.9026,-5.2772,703,1828,270,78,,,,,,
Flea,238966,UT,20:56:49 25-Apr-2025,Argos,B,49.9061,-5.2800,1623,2629,1001,87,,,,,,
Flea,238966,UT,21:13:24 25-Apr-2025,Argos,B,49.9044,-5.2786,2055,3134,1346,92,,,,,,
Flea,238966,UT,21:29:13 25-Apr-2025,Argos,1,49.9258,-5.2927,611,2027,184,56,,,,,,
Flea,238966,UT,21:38:17 25-Apr-2025,Argos,A,49.9316,-5.3085,599,3617,99,58,,,,,,
Flea,238966,UT,23:16:28 25-Apr-2025,Argos,0,49.9369,-5.2408,2436,17844,332,75,,,,,,
Flea,238966,UT,23:17:25 25-Apr-2025,Argos,1,49.9542,-5.2156,954,8491,107,79,,,,,,
Flea,238966,UT,23:51:31 25-Apr-2025,Argos,1,49.9594,-5.2051,1097,19215,62,83,,,,,,
Flea,238966,UT,04:52:43 26-Apr-2025,Argos,B,49.9583,-5.1490,3472,195039,61,72,,,,,,
Flea,238966,UT,05:29:07 26-Apr-2025,Argos,B,49.9537,-5.1496,1523,47742,48,62,,,,,,
Flea,238966,UT,06:31:35 26-Apr-2025,Argos,B,49.9420,-5.1681,742,7762,70,132,,,,,,
Flea,238966,UT,07:08:10 26-Apr-2025,Argos,B,49.9495,-5.1730,1172,2542,540,117,,,,,,
Flea,238966,UT,07:26:49 26-Apr-2025,Argos,B,49.9188,-5.1181,722,6964,74,43,,,,,,
Flea,238966,UT,09:05:48 26-Apr-2025,Argos,A,49.8937,-5.1135,274,1308,57,59,,,,,,
Flea,238966,UT,09:47:45 26-Apr-2025,Argos,B,49.8936,-5.1115,894,1522,525,84,,,,,,
Flea,238966,UT,10:42:47 26-Apr-2025,Argos,B,49.8885,-5.1111,954,9739,93,84,,,,,,
Flea,238966,UT,11:04:51 26-Apr-2025,Argos,B,49.8875,-5.1713,587,2004,172,44,,,,,,
Flea,238966,UT,11:29:07 26-Apr-2025,Argos,A,49.8871,-5.1726,603,1554,234,109,,,,,,
Flea,238966,UT,11:29:07 26-Apr-2025,Argos,1,49.8892,-5.1764,886,3004,261,113,,,,,,
Flea,238966,UT,11:56:07 26-Apr-2025,Argos,B,49.8832,-5.1663,4427,6962,2814,92,,,,,,
Flea,238966,UT,11:59:38 26-Apr-2025,Argos,B,49.8843,-5.1698,3343,9746,1146,128,,,,,,
Flea,238966,UT,12:47:52 26-Apr-2025,Argos,0,49.9277,-5.1962,13532,48791,3752,0,,,,,,
Flea,238966,UT,13:07:33 26-Apr-2025,Argos,B,49.9682,-5.1619,11569,15196,8807,125,,,,,,
Flea,238966,UT,13:07:33 26-Apr-2025,Argos,B,49.9800,-5.1658,6017,8832,4098,105,,,,,,
Flea,238966,UT,13:33:04 26-Apr-2025,Argos,2,49.8891,-5.1572,466,1514,143,105,,,,,,
Flea,238966,UT,14:50:30 26-Apr-2025,Argos,B,49.9645,-5.2084,6726,12230,3699,79,,,,,,
Flea,238966,UT,15:08:02 26-Apr-2025,Argos,A,49.8839,-5.1235,4335,15630,1202,21,,,,,,
Flea,238966,UT,15:11:37 26-Apr-2025,Argos,A,49.9357,-5.1722,976,8273,115,101,,,,,,
Flea,238966,UT,16:50:20 26-Apr-2025,Argos,A,49.9301,-5.0755,6969,391923,123,79,,,,,,
Flea,238966,UT,18:28:28 26-Apr-2025,Argos,B,49.9633,-5.0828,10061,112284,901,55,,,,,,
Flea,238966,UT,18:40:42 26-Apr-2025,Argos,B,49.9812,-5.0617,6391,16090,2538,61,,,,,,
Flea,238966,UT,18:53:04 26-Apr-2025,Argos,B,49.9916,-5.0554,676,22624,20,79,,,,,,
Flea,238966,UT,20:20:13 26-Apr-2025,Argos,A,49.9731,-5.1145,261,789,86,131,,,,,,
Flea,238966,UT,20:32:54 26-Apr-2025,Argos,B,49.9939,-5.1715,1532,6678,351,157,,,,,,
Flea,238966,UT,20:54:13 26-Apr-2025,Argos,B,49.9591,-5.1769,1448,7801,268,121,,,,,,
Flea,238966,UT,21:18:11 26-Apr-2025,Argos,B,49.9605,-5.1811,1453,2998,703,117,,,,,,
Flea,238966,UT,22:59:19 26-Apr-2025,Argos,B,49.9634,-5.1944,1124,16471,76,75,,,,,,
Flea,238966,UT,06:01:39 27-Apr-2025,Argos,A,49.9561,-5.1639,277,617,124,5,,,,,,
Flea,238966,UT,06:31:11 27-Apr-2025,Argos,B,49.9534,-5.1632,790,1121,556,88,,,,,,
Flea,238966,UT,07:37:37 27-Apr-2025,Argos,B,49.9544,-5.1712,1321,2138,816,87,,,,,,
Flea,238966,UT,08:02:14 27-Apr-2025,Argos,B,49.9512,-5.1716,1491,2510,885,96,,,,,,
Flea,238966,UT,08:39:22 27-Apr-2025,Argos,B,49.9543,-5.1706,1273,19457,83,116,,,,,,
Flea,238966,UT,09:41:41 27-Apr-2025,Argos,B,49.9534,-5.1677,1679,4149,679,111,,,,,,
Flea,238966,UT,09:54:39 27-Apr-2025,Argos,B,49.9167,-5.1837,1459,46656,45,113,,,,,,
Flea,238966,UT,10:51:06 27-Apr-2025,Argos,B,49.9086,-5.1798,1738,5231,577,109,,,,,,
Flea,238966,UT,11:25:13 27-Apr-2025,Argos,B,49.8955,-5.1595,1775,4239,743,104,,,,,,
Flea,238966,UT,12:54:49 27-Apr-2025,Argos,B,49.9057,-5.1659,2034,3361,1231,108,,,,,,
Flea,238966,UT,12:56:49 27-Apr-2025,Argos,B,49.8463,-5.2194,1764,23683,131,118,,,,,,
Flea,238966,UT,14:26:22 27-Apr-2025,Argos,B,49.9002,-5.2028,1636,26031,102,154,,,,,,
Flea,238966,UT,14:38:45 27-Apr-2025,Argos,B,49.8686,-5.1856,782,1147,532,167,,,,,,
Flea,238966,UT,16:02:40 27-Apr-2025,Argos,B,49.8684,-5.1946,1453,1880,1123,98,,,,,,
Flea,238966,UT,16:04:50 27-Apr-2025,Argos,1,49.8156,-5.1083,1056,4583,243,63,,,,,,
Flea,238966,UT,17:43:45 27-Apr-2025,Argos,2,49.8294,-5.0412,266,1203,58,112,,,,,,
Flea,238966,UT,18:04:52 27-Apr-2025,Argos,B,49.8166,-5.0164,4327,18901,990,167,,,,,,
Flea,238966,UT,18:27:21 27-Apr-2025,Argos,0,49.8291,-5.0006,5766,15323,2169,16,,,,,,
Flea,238966,UT,19:31:21 27-Apr-2025,Argos,B,49.8180,-4.9745,10386,13909,7754,84,,,,,,
Flea,238966,UT,19:45:22 27-Apr-2025,Argos,A,49.8107,-4.9723,532,5036,56,139,,,,,,
Flea,238966,UT,19:45:22 27-Apr-2025,Argos,A,49.8307,-4.9891,186,326,106,87,,,,,,
Flea,238966,UT,20:05:30 27-Apr-2025,Argos,A,49.8444,-4.9843,353,1081,115,104,,,,,,
Flea,238966,UT,20:38:24 27-Apr-2025,Argos,B,49.8449,-4.9838,574,12588,26,78,,,,,,
Flea,238966,UT,21:03:12 27-Apr-2025,Argos,A,49.8544,-5.0311,668,10154,43,65,,,,,,
Flea,238966,UT,21:21:05 27-Apr-2025,Argos,B,49.8511,-5.0425,526,1678,165,155,,,,,,
Flea,238966,UT,21:26:42 27-Apr-2025,Argos,B,49.8507,-5.0434,510,1073,242,160,,,,,,
Flea,238966,UT,22:10:46 27-Apr-2025,Argos,1,49.8738,-5.1098,630,1894,209,116,,,,,,
Flea,238966,UT,22:23:31 27-Apr-2025,Argos,B,49.8736,-5.1096,1976,3143,1242,91,,,,,,
Flea,238966,UT,22:45:00 27-Apr-2025,Argos,A,49.8674,-5.1476,780,5290,114,98,,,,,,
Flea,238966,UT,22:49:54 27-Apr-2025,Argos,2,49.8612,-5.1597,284,1669,48,88,,,,,,
Flea,238966,UT,00:01:27 28-Apr-2025,Argos,2,49.8646,-5.2214,498,1048,236,86,,,,,,
Flea,238966,UT,01:37:13 28-Apr-2025,Argos,B,49.8882,-5.2747,6298,10013,3960,87,,,,,,
Flea,238966,UT,05:23:28 28-Apr-2025,Argos,B,49.9436,-5.3956,10932,17708,6748,93,,,,,,
Flea,238966,UT,07:23:35 28-Apr-2025,Argos,B,49.9170,-5.2068,19001,72344,4990,122,,,,,,
Flea,238966,UT,08:11:59 28-Apr-2025,Argos,B,49.9086,-5.1662,4549,15386,1344,125,,,,,,
Flea,238966,UT,09:53:36 28-Apr-2025,Argos,A,49.9507,-5.2359,726,4123,127,59,,,,,,
Flea,238966,UT,10:29:13 28-Apr-2025,Argos,B,49.9531,-5.2428,656,14231,30,100,,,,,,
Flea,238966,UT,11:08:50 28-Apr-2025,Argos,B,49.9570,-5.2533,1061,2317,486,98,,,,,,
Flea,238966,UT,11:08:50 28-Apr-2025,Argos,B,49.9580,-5.2502,1075,2349,491,96,,,,,,
Flea,238966,UT,11:12:29 28-Apr-2025,Argos,B,49.9557,-5.2586,1100,2239,540,101,,,,,,
Flea,238966,UT,12:01:07 28-Apr-2025,Argos,B,49.9722,-5.2800,1002,26076,38,78,,,,,,
Flea,238966,UT,12:05:39 28-Apr-2025,Argos,A,49.9461,-5.3643,242,298,196,72,,,,,,
Flea,238966,UT,12:44:12 28-Apr-2025,Argos,B,49.9627,-5.3921,1044,8851,123,58,,,,,,
Flea,238966,UT,12:44:12 28-Apr-2025,Argos,B,49.9518,-5.4097,174,333,91,54,,,,,,
Flea,238966,UT,13:37:20 28-Apr-2025,Argos,2,49.9524,-5.4504,375,1593,88,116,,,,,,
Flea,238966,UT,14:21:34 28-Apr-2025,Argos,B,49.9583,-5.4714,2333,3574,1522,91,,,,,,
Flea,238966,UT,15:15:09 28-Apr-2025,Argos,B,49.9762,-5.4838,2477,8262,742,96,,,,,,
Flea,238966,UT,17:05:35 28-Apr-2025,Argos,A,49.9409,-5.4897,132,418,41,95,,,,,,
Flea,238966,UT,18:40:27 28-Apr-2025,Argos,B,49.9393,-5.5161,1422,2301,877,87,,,,,,
Flea,238966,UT,19:41:21 28-Apr-2025,Argos,B,49.9051,-5.4690,1386,53043,36,83,,,,,,
Flea,238966,UT,20:15:23 28-Apr-2025,Argos,B,49.9383,-5.4552,1788,3665,872,93,,,,,,
Flea,238966,UT,20:51:18 28-Apr-2025,Argos,A,49.9353,-5.3141,3309,24409,448,87,,,,,,
Flea,238966,UT,20:52:38 28-Apr-2025,Argos,B,49.9427,-5.3358,586,4989,68,79,,,,,,
Flea,238966,UT,21:01:50 28-Apr-2025,Argos,B,49.9407,-5.3392,1860,5765,600,80,,,,,,
Flea,238966,UT,21:07:19 28-Apr-2025,Argos,B,49.9529,-5.3085,1222,6349,235,92,,,,,,
Flea,238966,UT,21:57:11 28-Apr-2025,Argos,1,49.9731,-5.2554,579,1073,311,119,,,,,,
Flea,238966,UT,22:37:44 28-Apr-2025,Argos,2,49.9585,-5.2100,281,2251,35,87,,,,,,
Flea,238966,UT,22:38:12 28-Apr-2025,Argos,3,49.9583,-5.2094,248,475,129,113,,,,,,
Flea,238966,UT,22:42:45 28-Apr-2025,Argos,B,49.9583,-5.2087,838,1437,488,92,,,,,,
Flea,238966,UT,23:11:38 28-Apr-2025,Argos,B,49.9555,-5.2073,1733,3249,924,93,,,,,,
Flea,238966,UT,10:56:54 29-Apr-2025,Argos,B,49.8179,-4.3821,2897,11204,749,102,,,,,,
Flea,238966,UT,10:56:54 29-Apr-2025,Argos,B,49.8987,-4.8644,9292,162142,532,102,,,,,,
Flea,238966,UT,11:42:20 29-Apr-2025,Argos,1,49.9498,-5.1635,1053,1415,783,90,,,,,,
Flea,238966,UT,12:30:53 29-Apr-2025,Argos,B,49.9726,-5.1620,5301,29979,937,156,,,,,,
Flea,238966,UT,12:30:53 29-Apr-2025,Argos,A,49.9624,-5.1535,431,722,257,164,,,,,,
Flea,238966,UT,13:27:11 29-Apr-2025,Argos,B,49.9697,-5.2188,1576,2012,1234,74,,,,,,
Flea,238966,UT,14:09:59 29-Apr-2025,Argos,B,50.0163,-5.2023,2913,45854,185,105,,,,,,
Flea,238966,UT,14:34:26 29-Apr-2025,Argos,B,50.0098,-5.1825,3013,15206,596,102,,,,,,
Flea,238966,UT,16:28:05 29-Apr-2025,Argos,B,50.0793,-5.2794,3317,8009,1373,101,,,,,,
Flea,238966,UT,18:02:12 29-Apr-2025,Argos,A,50.0720,-5.0111,440,687,281,89,,,,,,
Flea,238966,UT,18:41:15 29-Apr-2025,Argos,B,50.0867,-5.0006,3222,5217,1989,89,,,,,,
Flea,238966,UT,19:09:39 29-Apr-2025,Argos,B,50.0831,-4.9959,2034,4644,890,66,,,,,,
Flea,238966,UT,19:56:22 29-Apr-2025,Argos,B,50.1066,-4.9785,1166,19007,71,63,,,,,,
Flea,238966,UT,20:55:18 29-Apr-2025,Argos,B,50.1231,-4.9855,902,1797,452,16,,,,,,
Flea,238966,UT,21:29:52 29-Apr-2025,Argos,B,50.1287,-4.9793,1369,1683,1112,12,,,,,,
Flea,238966,UT,21:59:46 29-Apr-2025,Argos,B,50.1228,-4.9822,1587,1726,1458,31,,,,,,
Flea,238966,UT,23:15:47 29-Apr-2025,Argos,B,50.1307,-4.9787,1659,2592,1061,97,,,,,,
Flea,238966,UT,00:10:15 30-Apr-2025,Argos,B,50.1692,-4.9748,1554,30208,79,56,,,,,,
Flea,238966,UT,00:10:15 30-Apr-2025,Argos,B,50.1516,-4.9998,1255,15769,99,56,,,,,,
Flea,238966,UT,07:43:08 30-Apr-2025,Argos,B,50.2710,-4.8736,1653,9090,300,148,,,,,,
