Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Flea,25-Apr-2025,11:03:58,1,2.000000,,,0,4,49.85862,-5.22375,11:04:00 25-Apr-2025,Interpolated,49.82562,-5.29725,,,,,5.7,-1.2,,,,15,8,23637,,,,18,5591,,,,27,27176,,,,7,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,13:09:04,1,2.000000,,,0,4,49.84219,-5.24711,13:09:06 25-Apr-2025,Interpolated,49.82408,-5.31860,,,,,2.5,-1.5,,,,15,8,19779,,,,2,5108,,,,7,8562,,,,1,26304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,15:25:07,3,2.000000,,,0,5,49.80029,-5.31034,15:25:09 25-Apr-2025,Interpolated,49.82432,-5.27248,,,,,1.6,-0.9,,,,15,32,23334,,,,10,1182,,,,3,32561,,,,17,25648,,,,14,14712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,16:34:56,2,2.000000,,,0,5,49.78213,-5.31471,16:34:58 25-Apr-2025,Interpolated,49.82206,-5.22999,,,,,23.8,-0.7,,,,15,2,27775,,,,3,22674,,,,1,2857,,,,4,8266,,,,19,12438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,18:54:41,1,2.000000,,,0,6,49.85835,-5.19492,18:54:43 25-Apr-2025,Interpolated,49.84755,-5.20900,,,,,18.0,-2.0,,,,15,3,22902,,,,31,32542,,,,11,27928,,,,4,19347,,,,6,17554,,,,9,21827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,25-Apr-2025,21:23:59,1,2.000000,,,0,6,49.92304,-5.29087,21:24:01 25-Apr-2025,Interpolated,49.93581,-5.28075,,,,,12.6,-2.2,,,,15,9,4579,,,,30,10342,,,,6,28085,,,,11,18360,,,,4,19186,,,,29,31653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,05:44:18,3,2.000000,,,0,4,49.91397,-5.15262,05:44:20 26-Apr-2025,Interpolated,49.93408,-5.16736,,,,,0.7,-0.4,,,,15,32,28093,,,,24,2560,,,,28,2291,,,,29,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,08:22:02,1,2.000000,,,0,5,49.90477,-5.11552,08:22:04 26-Apr-2025,Interpolated,49.89365,-5.12919,,,,,8.7,-1.2,,,,15,26,13841,,,,18,25970,,,,31,5554,,,,28,22102,,,,4,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,09:26:59,1,2.000000,,,0,6,49.88243,-5.16672,09:27:01 26-Apr-2025,Interpolated,49.88078,-5.15079,,,,,17.0,-2.0,,,,15,18,18672,,,,27,23478,,,,31,28260,,,,29,30555,,,,28,28618,,,,26,15283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,10:00:00,5,2.000000,,,0,6,49.89817,-5.18005,10:00:02 26-Apr-2025,Interpolated,49.87802,-5.16452,,,,,1.8,-0.3,,,,15,31,13215,,,,23,11499,,,,5,15814,,,,26,30706,,,,29,15836,,,,16,31551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,10:04:38,1,2.000000,,,0,4,49.87860,-5.16514,10:04:40 26-Apr-2025,Interpolated,49.87808,-5.16518,,,,,0.4,-2.0,,,,15,29,27467,,,,23,26668,,,,5,7179,,,,31,23510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,11:00:44,5,2.000000,,,0,4,49.88565,-5.17261,11:00:46 26-Apr-2025,Interpolated,49.88358,-5.16723,,,,,6.7,-1.8,,,,15,27,4859,,,,23,2604,,,,10,28050,,,,18,13390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,13:29:17,1,2.000000,,,0,4,49.89230,-5.16044,13:29:19 26-Apr-2025,Interpolated,49.89498,-5.15775,,,,,27.1,-0.9,,,,15,10,7537,,,,23,23967,,,,2,178,,,,8,17034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,16:01:44,2,2.000000,,,0,4,49.91269,-5.16208,16:01:46 26-Apr-2025,Interpolated,49.92518,-5.04959,,,,,5.4,-0.3,,,,15,32,6468,,,,8,13088,,,,17,2094,,,,2,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,20:53:55,1,2.000000,,,0,5,49.95955,-5.17680,20:53:57 26-Apr-2025,Interpolated,49.95904,-5.17166,,,,,1.5,-1.3,,,,15,20,3857,,,,4,20980,,,,7,22820,,,,11,30645,,,,6,12696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,26-Apr-2025,23:00:00,1,2.000000,,,0,4,49.95674,-5.17368,23:00:02 26-Apr-2025,Interpolated,49.95980,-5.20304,,,,,8.9,-1.5,,,,15,20,2947,,,,30,19060,,,,14,26436,,,,11,18444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,05:29:09,3,2.000000,,,0,5,49.95669,-5.16628,05:29:11 27-Apr-2025,Interpolated,49.94965,-5.17990,,,,,3.3,-2.1,,,,15,29,16203,,,,32,29185,,,,24,17006,,,,25,18582,,,,28,26116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,06:30:53,2,2.000000,,,0,6,49.84211,-5.12594,06:30:55 27-Apr-2025,Interpolated,49.93065,-5.14091,,,,,5.0,-1.7,,,,15,32,4816,,,,29,18148,,,,31,19720,,,,12,8694,,,,28,22198,,,,11,31721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,08:57:13,1,2.000000,,,0,4,49.90131,-5.13259,08:57:15 27-Apr-2025,Interpolated,49.90608,-5.08043,,,,,12.1,-0.6,,,,15,28,18342,,,,31,13013,,,,29,29542,,,,26,29239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,16:21:42,1,2.000000,,,0,5,49.83309,-5.09949,16:21:44 27-Apr-2025,Interpolated,49.81699,-5.09205,,,,,6.3,-0.4,,,,15,17,7411,,,,4,32312,,,,2,23554,,,,22,6708,,,,32,18604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,17:33:36,4,2.000000,,,0,8,49.82796,-5.04804,17:33:38 27-Apr-2025,Interpolated,49.80827,-5.03950,,,,,8.5,-1.8,,,,15,9,11191,,,,17,2004,,,,2,17942,,,,19,22952,,,,31,634,,,,4,20993,,,,1,5356,,,,28,3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,20:03:05,3,2.000000,,,0,4,49.84250,-5.01391,20:03:07 27-Apr-2025,Interpolated,49.83484,-4.98565,,,,,6.5,-1.5,,,,15,7,2307,,,,11,18807,,,,4,433,,,,20,8792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,21:00:21,2,2.000000,,,0,5,49.85334,-5.02574,21:00:23 27-Apr-2025,Interpolated,49.85049,-5.02185,,,,,0.9,-1.6,,,,15,4,8648,,,,20,30671,,,,9,7751,,,,7,6255,,,,16,16926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,27-Apr-2025,21:20:47,4,2.000000,,,0,8,49.86385,-5.08537,21:20:49 27-Apr-2025,Interpolated,49.85653,-5.04131,,,,,14.2,-1.2,,,,15,30,18177,,,,6,30707,,,,5,27532,,,,4,21817,,,,9,13082,,,,29,19855,,,,7,27612,,,,20,16727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,07:46:32,2,2.000000,,,0,4,49.94123,-5.19979,07:46:34 28-Apr-2025,Interpolated,49.96071,-5.17820,,,,,14.9,-0.9,,,,15,29,23442,,,,25,1051,,,,26,16804,,,,31,15945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,09:03:50,2,2.000000,,,0,6,49.93447,-5.31397,09:03:52 28-Apr-2025,Interpolated,49.95397,-5.19619,,,,,4.5,-2.0,,,,15,28,30504,,,,16,27359,,,,26,3664,,,,18,27983,,,,31,10254,,,,27,28119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,11:27:41,3,2.000000,,,0,6,49.93848,-5.41394,11:27:43 28-Apr-2025,Interpolated,49.95300,-5.33855,,,,,6.6,-0.3,,,,15,26,28439,,,,8,12223,,,,10,11158,,,,27,6666,,,,7,31650,,,,2,11637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,15:11:14,3,2.000000,,,0,8,49.95632,-5.41374,15:11:16 28-Apr-2025,Interpolated,49.93592,-5.47180,,,,,11.6,-2.3,,,,15,17,15852,,,,1,23072,,,,3,22549,,,,32,17537,,,,22,2162,,,,14,11199,,,,2,23338,,,,10,1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,16:24:33,1,2.000000,,,0,7,49.94267,-5.43273,16:24:35 28-Apr-2025,Interpolated,49.93494,-5.47355,,,,,7.5,-1.8,,,,15,19,10550,,,,32,1382,,,,1,20956,,,,3,11964,,,,22,3448,,,,2,9205,,,,17,28344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,21:00:43,2,2.000000,,,0,5,49.94062,-5.34193,21:00:45 28-Apr-2025,Interpolated,49.95215,-5.28267,,,,,2.2,-2.2,,,,15,6,12434,,,,7,30696,,,,30,12983,,,,9,14509,,,,11,8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,28-Apr-2025,22:04:15,2,2.000000,,,0,5,49.97056,-5.24749,22:04:17 28-Apr-2025,Interpolated,49.96784,-5.23670,,,,,10.0,-1.9,,,,15,11,12898,,,,6,21616,,,,7,21085,,,,5,23073,,,,13,29794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,09:13:51,3,2.000000,,,0,5,49.90704,-4.91447,09:13:53 29-Apr-2025,Interpolated,49.95706,-5.20271,,,,,25.5,-1.9,,,,15,31,24320,,,,18,10766,,,,26,8919,,,,28,24676,,,,16,28802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,11:16:27,1,2.000000,,,0,4,,,,,,,,,,,,,,,,15,10,10784,,,,23,22392,,,,18,28150,,,,26,15510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,13:49:30,1,2.000000,,,0,6,49.98647,-5.13246,13:49:32 29-Apr-2025,Interpolated,49.98669,-5.14536,,,,,14.7,-0.4,,,,15,10,16094,,,,2,10143,,,,32,21703,,,,1,19850,,,,8,7976,,,,14,24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,14:51:38,1,2.000000,,,0,7,49.97879,-5.11600,14:51:40 29-Apr-2025,Interpolated,50.00437,-5.11729,,,,,12.6,-1.2,,,,15,32,19429,,,,3,27188,,,,14,6310,,,,10,137,,,,17,18680,,,,1,32649,,,,8,31810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,19:23:56,1,2.000000,,,0,4,50.08970,-5.03047,19:23:58 29-Apr-2025,Interpolated,50.09145,-4.99084,,,,,14.5,-0.6,,,,15,11,23326,,,,6,8134,,,,19,14743,,,,9,12081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,29-Apr-2025,21:55:19,1,2.000000,,,0,5,50.12369,-4.98180,21:55:21 29-Apr-2025,Interpolated,50.13710,-4.98208,,,,,9.0,-2.0,,,,15,30,3695,,,,7,24566,,,,9,1670,,,,11,24230,,,,5,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,02:28:05,1,2.000000,,,0,7,50.09780,-4.94136,02:28:07 30-Apr-2025,Interpolated,50.13534,-4.98638,,,,,12.1,-0.4,,,,15,15,19459,,,,23,31274,,,,12,12184,,,,13,25082,,,,24,30720,,,,19,11355,,,,10,25930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,06:00:07,1,2.000000,,,0,4,50.15197,-4.91855,06:00:09 30-Apr-2025,Interpolated,50.14733,-4.88285,,,,,0.4,-2.2,,,,15,32,20158,,,,29,29111,,,,28,12538,,,,12,12456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,12:14:09,2,2.000000,,,0,4,50.18121,-4.79877,12:14:11 30-Apr-2025,Interpolated,50.18507,-4.77775,,,,,0.4,-2.0,,,,15,10,28918,,,,16,17360,,,,23,9665,,,,7,8021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,14:45:30,1,2.000000,,,0,6,50.19309,-4.75920,14:45:32 30-Apr-2025,Interpolated,50.19038,-4.75709,,,,,14.9,-0.8,,,,15,27,32447,,,,32,29624,,,,10,19596,,,,3,24933,,,,1,3708,,,,8,13487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,17:06:59,1,2.000000,,,0,7,50.22427,-4.76647,17:07:01 30-Apr-2025,Interpolated,50.20431,-4.73444,,,,,12.8,-1.2,,,,15,2,17478,,,,17,24266,,,,1,26633,,,,9,15400,,,,3,27346,,,,4,17651,,,,31,18772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,18:00:01,2,2.000000,,,0,8,50.23369,-4.76555,18:00:03 30-Apr-2025,Interpolated,50.22103,-4.72040,,,,,3.7,-1.1,,,,15,31,9201,,,,3,4502,,,,4,7399,,,,19,8057,,,,28,1972,,,,1,4711,,,,9,10922,,,,17,22805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,18:03:17,2,2.000000,,,0,7,50.23427,-4.76550,18:03:19 30-Apr-2025,Interpolated,50.22239,-4.71915,,,,,7.4,-1.0,,,,15,3,32613,,,,1,29198,,,,9,27781,,,,31,13310,,,,11,32298,,,,6,2217,,,,17,18286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,20:09:04,1,2.000000,,,0,5,50.23777,-4.80673,20:09:06 30-Apr-2025,Interpolated,50.25824,-4.72390,,,,,14.1,-1.5,,,,15,4,407,,,,20,3189,,,,9,27517,,,,7,17309,,,,11,10844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,21:15:22,2,2.000000,,,0,8,50.25076,-4.76044,21:15:24 30-Apr-2025,Interpolated,50.26839,-4.76219,,,,,12.0,-2.2,,,,15,11,28361,,,,30,15403,,,,7,9388,,,,5,3497,,,,6,7616,,,,20,8919,,,,13,23720,,,,29,31145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,30-Apr-2025,22:19:42,1,2.000000,,,0,6,50.24394,-4.76555,22:19:44 30-Apr-2025,Interpolated,50.24895,-4.77068,,,,,7.9,-1.1,,,,15,13,17127,,,,11,20121,,,,5,32676,,,,30,15802,,,,7,23284,,,,9,31467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,06:03:35,2,2.000000,,,0,5,50.22543,-4.76908,06:03:37 01-May-2025,Interpolated,50.21688,-4.75837,,,,,9.6,-1.0,,,,15,12,7113,,,,32,20218,,,,29,6248,,,,24,31911,,,,11,21282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,07:13:56,1,2.000000,,,0,7,50.25797,-4.71235,07:13:58 01-May-2025,Interpolated,50.22548,-4.74105,,,,,7.3,-1.3,,,,15,12,5755,,,,31,313,,,,18,22404,,,,32,9783,,,,28,22346,,,,25,19307,,,,29,11364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,09:44:12,2,2.000000,,,0,6,50.25119,-4.70441,09:44:14 01-May-2025,Interpolated,50.24650,-4.69509,,,,,9.3,-1.7,,,,15,29,14849,,,,26,6578,,,,18,31680,,,,5,27351,,,,16,19240,,,,23,10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,10:43:12,3,2.000000,,,0,5,50.21017,-4.69923,10:43:14 01-May-2025,Interpolated,50.26477,-4.68110,,,,,8.8,-0.6,,,,15,23,15604,,,,26,1711,,,,18,13967,,,,16,32545,,,,10,9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,11:56:19,2,2.000000,,,0,7,50.26348,-4.66554,11:56:21 01-May-2025,Interpolated,50.27378,-4.67217,,,,,5.9,-0.5,,,,15,26,10379,,,,23,31070,,,,2,940,,,,16,3442,,,,10,1520,,,,18,17345,,,,15,25394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,13:08:08,1,2.000000,,,0,4,50.25700,-4.65389,13:08:10 01-May-2025,Interpolated,50.25611,-4.64841,,,,,3.3,-0.5,,,,15,2,14080,,,,27,17286,,,,32,32420,,,,8,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,14:27:57,1,2.000000,,,0,8,50.25372,-4.69047,14:27:59 01-May-2025,Interpolated,50.23106,-4.63943,,,,,10.3,-1.4,,,,15,14,997,,,,22,17923,,,,17,30295,,,,32,22402,,,,10,7966,,,,3,1913,,,,1,12486,,,,27,30429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,15:46:40,1,2.000000,,,0,4,50.21237,-4.66048,15:46:42 01-May-2025,Interpolated,50.20983,-4.67324,,,,,15.1,-1.3,,,,15,17,14105,,,,14,14810,,,,19,7039,,,,3,25331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,17:03:03,3,2.000000,,,0,6,50.22327,-4.69460,17:03:05 01-May-2025,Interpolated,50.19425,-4.68088,,,,,10.1,-2.1,,,,15,19,1913,,,,3,19570,,,,28,10663,,,,6,14606,,,,1,19226,,,,17,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,17:59:13,2,2.000000,,,0,4,50.20424,-4.70691,17:59:15 01-May-2025,Interpolated,50.20897,-4.70316,,,,,1.1,-0.4,,,,15,3,28013,,,,31,9126,,,,28,28197,,,,6,31124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,19:10:25,1,2.000000,,,0,6,50.21667,-4.76256,19:10:27 01-May-2025,Interpolated,50.21687,-4.73988,,,,,5.3,-2.0,,,,15,11,20033,,,,3,3706,,,,4,4184,,,,9,22858,,,,19,15748,,,,31,25443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,01-May-2025,23:32:42,2,2.000000,,,0,8,50.21077,-4.81931,23:32:44 01-May-2025,Interpolated,50.20293,-4.89809,,,,,17.2,-2.1,,,,15,22,18308,,,,14,4556,,,,30,12074,,,,15,465,,,,20,17116,,,,7,23207,,,,18,9158,,,,13,27603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,02:46:38,3,2.000000,,,0,8,50.17604,-4.90870,02:46:40 02-May-2025,Interpolated,50.19206,-4.90051,,,,,10.5,-0.8,,,,15,17,22245,,,,24,7832,,,,15,23912,,,,22,3618,,,,19,1004,,,,12,18181,,,,13,640,,,,10,25479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,04:47:52,7,2.000000,,,0,5,50.19068,-4.83914,04:47:54 02-May-2025,Interpolated,50.18023,-4.86131,,,,,27.0,-1.7,,,,15,24,31257,,,,32,10838,,,,29,9568,,,,25,12396,,,,28,5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,07:31:50,1,2.000000,,,0,5,50.14295,-4.81015,07:31:52 02-May-2025,Interpolated,50.13343,-4.79574,,,,,2.1,-2.3,,,,15,31,16815,,,,26,22432,,,,18,5855,,,,32,30558,,,,28,23050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,08:47:20,2,2.000000,,,0,7,50.12632,-4.86916,08:47:22 02-May-2025,Interpolated,50.11805,-4.80160,,,,,5.5,-0.9,,,,15,31,17058,,,,16,476,,,,4,9138,,,,28,3818,,,,20,104,,,,29,30971,,,,26,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,10:10:41,4,2.000000,,,0,5,50.11894,-4.83950,10:10:43 02-May-2025,Interpolated,50.11393,-4.82741,,,,,9.7,-1.1,,,,15,27,29246,,,,18,32558,,,,16,23066,,,,5,26270,,,,26,29970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,11:26:59,1,2.000000,,,0,7,50.10390,-4.93710,11:27:01 02-May-2025,Interpolated,50.09723,-4.85531,,,,,24.3,-1.1,,,,15,7,10172,,,,8,24382,,,,2,3400,,,,10,29305,,,,30,25964,,,,23,9809,,,,16,18310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,12:47:46,3,2.000000,,,0,6,50.08976,-4.90538,12:47:48 02-May-2025,Interpolated,50.08294,-4.90585,,,,,11.8,-1.0,,,,15,23,3452,,,,27,20770,,,,2,10871,,,,10,1026,,,,8,18412,,,,1,10463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,13:56:58,2,2.000000,,,0,6,50.08265,-4.94799,13:57:00 02-May-2025,Interpolated,50.08340,-4.96762,,,,,10.8,-0.8,,,,15,10,16398,,,,14,2662,,,,32,27538,,,,22,24331,,,,1,32364,,,,3,26619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,15:10:39,1,2.000000,,,0,4,50.06849,-5.00743,15:10:41 02-May-2025,Interpolated,50.05810,-5.01683,,,,,6.5,-0.8,,,,15,32,9528,,,,17,6977,,,,14,31928,,,,2,5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,17:00:01,1,2.000000,,,0,5,50.03613,-5.04427,17:00:03 02-May-2025,Interpolated,50.04635,-5.06645,,,,,1.2,-1.6,,,,15,2,17257,,,,31,23808,,,,28,20078,,,,4,27908,,,,19,18054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,02-May-2025,18:03:04,3,2.000000,,,0,6,50.02413,-5.08156,18:03:06 02-May-2025,Interpolated,50.01737,-5.06812,,,,,5.2,-2.1,,,,15,17,13562,,,,9,8688,,,,11,19361,,,,19,20130,,,,6,12596,,,,1,13203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,03-May-2025,10:57:56,1,2.000000,,,0,4,49.92156,-5.18563,10:57:58 03-May-2025,Interpolated,49.95221,-5.21300,,,,,27.1,-1.7,,,,15,10,26394,,,,27,11548,,,,16,28728,,,,26,12839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,03-May-2025,13:03:53,3,2.000000,,,0,5,49.92364,-5.19106,13:03:55 03-May-2025,Interpolated,49.91192,-5.19578,,,,,5.9,-1.9,,,,15,1,5595,,,,8,9054,,,,2,29469,,,,27,11733,,,,7,8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,03-May-2025,16:02:07,7,2.000000,,,0,7,49.84326,-5.26282,16:02:09 03-May-2025,Interpolated,49.84893,-5.23118,,,,,10.3,-1.6,,,,15,14,6404,,,,22,2708,,,,19,31491,,,,2,14253,,,,17,20702,,,,4,26869,,,,3,8180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,03-May-2025,17:08:56,1,2.000000,,,0,5,49.83119,-5.27304,17:08:58 03-May-2025,Interpolated,49.83581,-5.24772,,,,,6.2,-1.7,,,,15,6,23202,,,,9,28966,,,,19,10941,,,,17,21809,,,,3,9820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
