DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Purple,238969,UT,DS,4,0,4,171,159,20:42:27 14-Mar-2025,MC,3,49.8831,-3.8581,,,56,,401677499,-114
Purple,238969,UT,DS,1,0,1,,,21:31:01 14-Mar-2025,MB,B,49.8900,-3.8847,49.8900,-3.8847,8,,401677499,-128
Purple,238969,UT,DS,2,0,2,382,382,21:57:36 14-Mar-2025,NP,B,49.8940,-3.9012,49.8940,-3.9012,6,,401677492,-127
Purple,238969,UT,DS,3,0,3,138,45,22:06:46 14-Mar-2025,NN,A,49.8666,-3.9217,49.8666,-3.9217,6,,401677499,-121
Purple,238969,UT,DS,1,0,1,,,22:32:50 14-Mar-2025,MC,B,49.8698,-3.9400,49.8698,-3.9400,6,,401677495,-133
Purple,238969,UT,DS,1,0,1,,,22:49:29 14-Mar-2025,O3,B,49.8702,-3.9420,49.8702,-3.9420,6,,401677494,-126
Purple,238969,UT,DS,2,0,2,164,164,23:53:42 14-Mar-2025,NN,B,49.8598,-3.9412,49.8598,-3.9412,8,,401677472,-133
Purple,238969,UT,DS,1,0,0,,,00:29:01 15-Mar-2025,O3,B,49.8542,-4.0200,49.8542,-4.0200,5,,401677511,-129
Purple,238969,UT,DS,1,0,1,,,08:00:51 15-Mar-2025,CS,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,0,,,09:00:49 15-Mar-2025,NK,B,49.8610,-4.4468,49.8610,-4.4468,8,,401677479,-130
Purple,238969,UT,DS,2,0,2,200,200,10:12:27 15-Mar-2025,NP,B,49.8514,-4.2663,49.8514,-4.2663,8,,401677502,-126
Purple,238969,UT,DS,4,0,1,207,137,10:33:55 15-Mar-2025,MC,0,49.7333,-4.4098,49.7333,-4.4098,56,,401677498,-115
Purple,238969,UT,DS,1,0,0,,,10:42:00 15-Mar-2025,NK,B,49.7216,-4.3779,49.7216,-4.3779,6,,401677496,-137
Purple,238969,UT,DS,3,0,1,200,153,12:07:47 15-Mar-2025,NN,A,49.7063,-4.4824,,,8,,401677501,-124
Purple,238969,UT,DS,2,0,1,95,95,12:17:44 15-Mar-2025,MC,B,49.7023,-4.4939,49.7023,-4.4939,6,,401677499,-124
Purple,238969,UT,DS,2,0,2,45,45,13:36:28 15-Mar-2025,NP,B,49.6796,-4.5974,49.6796,-4.5974,8,,401677494,-137
Purple,238969,UT,DS,3,0,2,157,135,13:44:57 15-Mar-2025,NN,A,49.6727,-4.6049,,,6,,401677489,-132
Purple,238969,UT,DS,1,0,1,,,14:13:47 15-Mar-2025,O3,B,49.6595,-4.6365,,,6,,401677494,-132
Purple,238969,UT,DS,1,0,1,,,15:56:48 15-Mar-2025,CS,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,0,,,17:39:35 15-Mar-2025,CS,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,1,,,17:42:57 15-Mar-2025,SR,B,49.5896,-4.8387,49.5896,-4.8387,8,,401677467,-132
Purple,238969,UT,DS,2,0,1,210,210,18:50:58 15-Mar-2025,NK,B,49.7408,-4.7677,49.7408,-4.7677,7,,401677498,-120
Purple,238969,UT,DS,1,0,1,,,19:16:11 15-Mar-2025,SR,B,49.6954,-4.5531,49.6954,-4.5531,7,,401677494,-122
Purple,238969,UT,DS,1,0,0,,,20:23:12 15-Mar-2025,MC,B,49.7005,-4.5503,49.7005,-4.5503,8,,401677519,-117
Purple,238969,UT,DS,3,0,3,216,144,21:09:33 15-Mar-2025,MB,A,49.7974,-4.8082,49.7974,-4.8082,8,,401677533,-127
Purple,238969,UT,DS,1,0,1,,,21:46:53 15-Mar-2025,NP,B,49.8158,-4.8716,49.8158,-4.8716,8,,401677483,-121
Purple,238969,UT,DS,3,0,2,238,147,22:03:00 15-Mar-2025,MC,A,49.8107,-4.8357,49.8107,-4.8357,6,,401677488,-118
Purple,238969,UT,DS,1,0,0,,,22:03:00 15-Mar-2025,NN,B,49.8098,-4.8394,49.8098,-4.8394,,,401677490,-127
Purple,238969,UT,DS,1,0,1,,,23:26:38 15-Mar-2025,NP,B,49.8559,-4.9830,49.8559,-4.9830,8,,401677484,-132
Purple,238969,UT,DS,2,0,1,175,175,23:39:35 15-Mar-2025,NN,B,49.8394,-4.9781,49.8394,-4.9781,8,,401677487,-128
Purple,238969,UT,DS,4,0,2,199,192,23:45:47 15-Mar-2025,O3,1,49.8426,-4.9481,49.8426,-4.9481,56,,401677496,-119
Purple,238969,UT,DS,2,0,1,440,440,01:29:17 16-Mar-2025,O3,B,49.8994,-5.1054,49.8994,-5.1054,8,,401677484,-133
Purple,238969,UT,DS,2,0,2,51,51,05:35:31 16-Mar-2025,CS,,,,,,,,401650000,
Purple,238969,UT,DS,1,0,0,,,06:36:26 17-Mar-2025,NK,,,,,,,,401650000,-126
Purple,238969,UT,DS,1,0,0,,,08:13:06 17-Mar-2025,CS,,,,,,,,401650000,-131
Purple,238969,UT,DS,1,0,0,,,08:13:06 17-Mar-2025,NK,,,,,,,,401650000,-123
Purple,238969,UT,DS,1,0,1,,,09:50:53 17-Mar-2025,NK,,,,,,,,401650000,-133
Purple,238969,UT,DS,2,0,2,46,46,10:01:25 17-Mar-2025,MC,B,49.8937,-5.1162,49.8937,-5.1162,,,401677487,-118
Purple,238969,UT,DS,1,0,1,,,10:41:09 17-Mar-2025,MB,B,49.9174,-5.1804,49.9174,-5.1804,8,,401677484,-129
Purple,238969,UT,DS,1,0,1,,,11:48:38 17-Mar-2025,NN,B,49.9564,-5.2821,49.9564,-5.2821,8,,401677482,-132
Purple,238969,UT,DS,1,0,1,,,13:27:20 17-Mar-2025,NN,B,49.9490,-5.2557,49.9490,-5.2557,8,,401677481,-137
Purple,238969,UT,DS,1,0,1,,,16:09:01 17-Mar-2025,CS,B,50.0363,-5.5162,50.0363,-5.5162,8,,401677480,-129
Purple,238969,UT,DS,1,0,1,,,17:54:40 17-Mar-2025,CS,B,50.0533,-5.6170,50.0533,-5.6170,8,,401677471,-131
Purple,238969,UT,DS,1,0,1,,,18:15:26 17-Mar-2025,SR,B,50.0383,-5.6432,50.0383,-5.6432,6,,401677488,-123
Purple,238969,UT,DS,3,0,3,283,184,19:35:09 17-Mar-2025,NK,A,49.9405,-5.3509,49.9405,-5.3509,8,,401677490,-124
Purple,238969,UT,DS,1,0,1,,,19:44:37 17-Mar-2025,NP,B,49.9405,-5.3508,49.9405,-5.3508,6,,401677486,-129
Purple,238969,UT,DS,4,0,4,118,112,20:28:29 17-Mar-2025,MB,1,49.9340,-5.2617,49.9340,-5.2617,48,,401677491,-129
Purple,238969,UT,DS,2,0,2,129,129,21:26:29 17-Mar-2025,NP,B,49.9316,-5.2214,49.9316,-5.2214,,,401677485,-128
Purple,238969,UT,DS,3,0,2,127,125,21:26:29 17-Mar-2025,MC,A,49.9318,-5.2203,49.9318,-5.2203,8,,401677485,-111
Purple,238969,UT,DS,1,0,1,,,21:29:39 17-Mar-2025,SR,B,49.9317,-5.2182,49.9317,-5.2182,6,,401677483,-135
Purple,238969,UT,DS,2,0,2,88,88,22:14:38 17-Mar-2025,MB,B,49.9451,-5.2762,49.9451,-5.2762,6,,401677483,-134
Purple,238969,UT,DS,2,0,0,151,151,23:11:48 17-Mar-2025,NN,B,49.9617,-5.2381,49.9617,-5.2381,8,,401677483,-137
Purple,238969,UT,DS,3,0,0,45,45,23:52:32 17-Mar-2025,O3,A,49.9601,-5.2074,49.9601,-5.2074,8,,401677486,-118
Purple,238969,UT,DS,1,0,0,,,01:32:45 18-Mar-2025,O3,B,49.9667,-5.1541,49.9667,-5.1541,8,,401677478,-138
Purple,238969,UT,DS,1,0,1,,,05:32:37 18-Mar-2025,SR,B,49.9886,-5.0324,49.9886,-5.0324,8,,401677482,-126
Purple,238969,UT,DS,2,0,2,193,193,09:28:07 18-Mar-2025,NK,B,49.9984,-4.9669,49.9984,-4.9669,8,,401677482,-122
Purple,238969,UT,DS,2,0,2,45,45,09:42:30 18-Mar-2025,MC,B,50.0159,-5.0318,50.0159,-5.0318,6,,401677487,-132
Purple,238969,UT,DS,1,0,0,,,09:42:53 18-Mar-2025,NP,B,50.0044,-4.9834,50.0044,-4.9834,6,,401677486,-136
Purple,238969,UT,DS,3,0,2,195,180,10:21:52 18-Mar-2025,MB,A,50.0177,-4.9687,50.0177,-4.9687,8,,401677485,-128
Purple,238969,UT,DS,1,0,1,,,11:03:02 18-Mar-2025,NK,B,50.0199,-4.9359,50.0199,-4.9359,7,,401677502,-133
Purple,238969,UT,DS,4,0,2,216,144,11:11:46 18-Mar-2025,MC,2,50.0236,-5.0093,50.0236,-5.0093,56,,401677487,-116
Purple,238969,UT,DS,4,0,2,151,51,11:17:52 18-Mar-2025,NP,1,50.0296,-4.9976,50.0296,-4.9976,46,,401677491,-119
Purple,238969,UT,DS,1,0,1,,,11:32:54 18-Mar-2025,NN,B,50.0298,-4.9987,50.0298,-4.9987,6,,401677491,-130
Purple,238969,UT,DS,3,0,3,159,81,12:53:05 18-Mar-2025,MC,A,50.0581,-4.9817,50.0581,-4.9817,8,,401677496,-122
Purple,238969,UT,DS,2,0,2,237,237,12:56:25 18-Mar-2025,NP,B,50.0478,-4.9934,50.0478,-4.9934,6,,401677488,-131
Purple,238969,UT,DS,1,0,0,,,13:15:19 18-Mar-2025,NN,B,50.0472,-4.9931,50.0472,-4.9931,6,,401677490,-135
Purple,238969,UT,DS,1,0,1,,,13:35:24 18-Mar-2025,O3,B,50.0483,-4.9868,50.0483,-4.9868,6,,401677496,-124
Purple,238969,UT,DS,1,0,1,,,15:33:02 18-Mar-2025,CS,B,50.0623,-4.8994,50.0623,-4.8994,8,,401677490,-124
Purple,238969,UT,DS,1,0,1,,,17:05:18 18-Mar-2025,CS,B,50.0644,-4.8633,50.0644,-4.8633,8,,401677495,-131
Purple,238969,UT,DS,1,0,0,,,17:36:12 18-Mar-2025,NK,B,50.0577,-4.8994,50.0577,-4.8994,7,,401677500,-125
