DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
JP,238968,UT,09:28:33 05-Feb-2025,Argos,B,50.4355,-5.0496,730,8965,59,97,,,,,,
JP,238968,UT,09:54:01 05-Feb-2025,Argos,B,50.4269,-5.0598,836,8007,87,100,,,,,,
JP,238968,UT,10:15:55 05-Feb-2025,Argos,B,50.4269,-5.0595,1053,3178,348,98,,,,,,
JP,238968,UT,10:26:46 05-Feb-2025,Argos,B,50.4244,-5.0594,1129,3170,402,98,,,,,,
JP,238968,UT,10:38:04 05-Feb-2025,Argos,B,50.4243,-5.0606,1213,3075,478,98,,,,,,
JP,238968,UT,18:43:23 05-Feb-2025,Argos,B,50.4293,-5.0266,2840,5634,1431,79,,,,,,
JP,238968,UT,19:46:17 05-Feb-2025,Argos,B,50.4247,-5.0342,2970,5829,1513,82,,,,,,
JP,238968,UT,20:17:31 05-Feb-2025,Argos,A,50.4432,-5.0009,3088,44014,216,85,,,,,,
JP,238968,UT,21:02:50 05-Feb-2025,Argos,A,50.4349,-5.0163,1052,8409,131,91,,,,,,
JP,238968,UT,21:02:50 05-Feb-2025,Argos,B,50.4521,-4.9863,2358,11407,487,87,,,,,,
JP,238968,UT,21:24:16 05-Feb-2025,Argos,B,50.4566,-4.9818,1562,103354,23,79,,,,,,
JP,238968,UT,21:47:32 05-Feb-2025,Argos,A,50.4488,-5.0458,278,1092,70,125,,,,,,
JP,238968,UT,23:02:28 05-Feb-2025,Argos,B,50.4531,-5.0377,876,2281,336,131,,,,,,
JP,238968,UT,23:03:09 05-Feb-2025,Argos,B,50.4552,-5.0377,909,2167,380,133,,,,,,
JP,238968,UT,23:22:32 05-Feb-2025,Argos,B,50.4544,-5.0372,1049,1799,611,121,,,,,,
JP,238968,UT,00:43:31 06-Feb-2025,Argos,B,50.4570,-5.0371,1567,2176,1128,98,,,,,,
JP,238968,UT,06:43:56 06-Feb-2025,Argos,3,50.4376,-5.0625,156,273,89,105,,,,,,
JP,238968,UT,06:51:54 06-Feb-2025,Argos,B,50.4391,-5.0631,384,922,159,75,,,,,,
JP,238968,UT,07:00:59 06-Feb-2025,Argos,B,50.4281,-5.0877,1313,8608,200,76,,,,,,
JP,238968,UT,09:37:34 06-Feb-2025,Argos,A,50.4114,-5.1436,216,796,58,66,,,,,,
JP,238968,UT,10:09:50 06-Feb-2025,Argos,B,50.4092,-5.1450,831,1337,516,89,,,,,,
JP,238968,UT,12:58:57 06-Feb-2025,Argos,B,50.4220,-5.1282,1849,2967,1152,96,,,,,,
JP,238968,UT,18:18:22 06-Feb-2025,Argos,B,50.4176,-5.1411,2726,4745,1565,107,,,,,,
JP,238968,UT,18:19:09 06-Feb-2025,Argos,A,50.4107,-5.0913,2884,23871,348,50,,,,,,
JP,238968,UT,19:49:57 06-Feb-2025,Argos,A,50.4472,-5.0494,218,393,120,146,,,,,,
JP,238968,UT,19:52:00 06-Feb-2025,Argos,3,50.4412,-5.0618,143,224,90,79,,,,,,
JP,238968,UT,20:31:59 06-Feb-2025,Argos,1,50.4580,-5.0413,1008,7748,131,77,,,,,,
JP,238968,UT,20:32:39 06-Feb-2025,Argos,2,50.4525,-5.0402,252,351,181,58,,,,,,
JP,238968,UT,21:04:18 06-Feb-2025,Argos,0,50.4481,-5.0176,1673,7433,376,74,,,,,,
JP,238968,UT,21:33:39 06-Feb-2025,Argos,B,50.4481,-5.0191,1991,3924,1010,80,,,,,,
JP,238968,UT,21:34:01 06-Feb-2025,Argos,1,50.4329,-5.0301,966,12348,75,91,,,,,,
JP,238968,UT,22:15:24 06-Feb-2025,Argos,B,50.4353,-5.0316,2388,5165,1103,88,,,,,,
JP,238968,UT,22:16:51 06-Feb-2025,Argos,B,50.4338,-5.0393,2350,5783,955,84,,,,,,
JP,238968,UT,23:51:30 06-Feb-2025,Argos,B,50.4419,-5.0033,1328,53475,33,77,,,,,,
JP,238968,UT,01:31:27 07-Feb-2025,Argos,A,50.4089,-5.0576,823,5243,129,116,,,,,,
JP,238968,UT,06:18:25 07-Feb-2025,Argos,B,50.4344,-5.0594,182,786,41,73,,,,,,
JP,238968,UT,06:18:25 07-Feb-2025,Argos,B,50.4305,-5.0092,2258,59137,86,94,,,,,,
JP,238968,UT,07:54:45 07-Feb-2025,Argos,B,50.4234,-5.0888,947,2132,420,145,,,,,,
JP,238968,UT,13:07:22 07-Feb-2025,Argos,B,50.3951,-5.1033,2220,4574,1077,105,,,,,,
JP,238968,UT,23:00:42 07-Feb-2025,Argos,B,50.4005,-5.1231,2753,61494,123,94,,,,,,
JP,238968,UT,00:48:03 08-Feb-2025,Argos,B,50.3963,-5.1199,3019,16681,546,93,,,,,,
JP,238968,UT,05:33:11 08-Feb-2025,Argos,B,50.4131,-5.1331,1700,69941,41,116,,,,,,
JP,238968,UT,05:42:55 08-Feb-2025,Argos,B,50.4115,-5.1308,382,2817,51,80,,,,,,
JP,238968,UT,07:07:57 08-Feb-2025,Argos,A,50.4146,-5.1153,242,1158,50,72,,,,,,
JP,238968,UT,07:37:28 08-Feb-2025,Argos,1,50.4062,-5.1448,631,3574,111,101,,,,,,
JP,238968,UT,10:52:53 08-Feb-2025,Argos,B,50.3905,-5.1509,4704,10062,2198,101,,,,,,
JP,238968,UT,11:00:05 08-Feb-2025,Argos,B,50.3938,-5.1542,3800,9049,1595,99,,,,,,
JP,238968,UT,11:47:32 08-Feb-2025,Argos,B,50.4006,-5.1410,3670,8202,1642,101,,,,,,
JP,238968,UT,12:32:28 08-Feb-2025,Argos,B,50.3972,-5.1088,1209,9407,155,14,,,,,,
JP,238968,UT,12:41:43 08-Feb-2025,Argos,B,50.3972,-5.1085,1278,3369,484,15,,,,,,
JP,238968,UT,14:34:28 08-Feb-2025,Argos,A,50.4665,-5.0498,585,2551,133,70,,,,,,
JP,238968,UT,15:14:49 08-Feb-2025,Argos,B,50.4753,-5.0369,748,6285,89,67,,,,,,
JP,238968,UT,16:51:47 08-Feb-2025,Argos,B,50.4718,-5.0059,1300,3853,438,83,,,,,,
JP,238968,UT,18:29:30 08-Feb-2025,Argos,B,50.4542,-5.0705,1192,5086,279,130,,,,,,
JP,238968,UT,19:00:32 08-Feb-2025,Argos,B,50.4309,-5.0431,1107,12484,98,77,,,,,,
JP,238968,UT,19:30:38 08-Feb-2025,Argos,3,50.4261,-5.0951,193,421,88,103,,,,,,
JP,238968,UT,20:47:27 08-Feb-2025,Argos,B,50.4103,-5.1231,304,1808,51,89,,,,,,
JP,238968,UT,20:47:27 08-Feb-2025,Argos,2,50.4105,-5.1220,383,2202,66,91,,,,,,
JP,238968,UT,20:48:55 08-Feb-2025,Argos,B,50.4101,-5.1233,311,904,106,89,,,,,,
JP,238968,UT,21:09:08 08-Feb-2025,Argos,B,50.4097,-5.1024,1031,3194,332,83,,,,,,
JP,238968,UT,21:40:31 08-Feb-2025,Argos,B,50.4079,-5.1004,1187,2496,564,87,,,,,,
JP,238968,UT,22:47:01 08-Feb-2025,Argos,B,50.4033,-5.1006,1591,3078,822,88,,,,,,
JP,238968,UT,00:00:05 09-Feb-2025,Argos,B,50.4049,-5.1095,1251,27954,56,88,,,,,,
JP,238968,UT,01:40:34 09-Feb-2025,Argos,B,50.3914,-5.1031,1115,8868,140,124,,,,,,
JP,238968,UT,05:15:35 09-Feb-2025,Argos,A,50.3595,-5.0917,856,1814,403,155,,,,,,
JP,238968,UT,06:36:23 09-Feb-2025,Argos,B,50.4232,-5.1138,1205,7876,184,83,,,,,,
JP,238968,UT,06:51:04 09-Feb-2025,Argos,3,50.4369,-5.0700,213,346,130,68,,,,,,
JP,238968,UT,07:14:50 09-Feb-2025,Argos,B,50.4398,-5.0746,893,1556,512,88,,,,,,
JP,238968,UT,08:09:47 09-Feb-2025,Argos,B,50.4439,-5.0802,1257,2045,772,92,,,,,,
JP,238968,UT,08:51:12 09-Feb-2025,Argos,B,50.4350,-5.0992,1413,2462,810,99,,,,,,
JP,238968,UT,12:40:15 09-Feb-2025,Argos,A,50.4042,-5.1592,1149,12898,102,93,,,,,,
JP,238968,UT,23:11:57 09-Feb-2025,Argos,B,50.3239,-5.3335,4245,7108,2535,95,,,,,,Lon > 4 deviations from mean
JP,238968,UT,23:57:01 09-Feb-2025,Argos,B,50.3623,-5.2479,5161,13156,2024,75,,,,,,
JP,238968,UT,00:16:56 10-Feb-2025,Argos,B,50.3634,-5.2404,5138,12785,2065,75,,,,,,
JP,238968,UT,00:59:56 10-Feb-2025,Argos,B,50.3640,-5.2428,4924,12124,1999,78,,,,,,
JP,238968,UT,04:43:26 10-Feb-2025,Argos,B,50.3493,-5.2063,4004,13573,1180,52,,,,,,
JP,238968,UT,06:47:17 10-Feb-2025,Argos,B,50.4049,-5.1500,2551,7930,820,77,,,,,,
JP,238968,UT,07:31:37 10-Feb-2025,Argos,A,50.4221,-5.0854,1400,10744,182,117,,,,,,
JP,238968,UT,08:01:04 10-Feb-2025,Argos,B,50.4224,-5.0857,2030,4089,1007,105,,,,,,
JP,238968,UT,10:23:42 10-Feb-2025,Argos,B,50.4039,-5.0424,2683,5813,1238,99,,,,,,
JP,238968,UT,14:06:18 10-Feb-2025,Argos,B,50.4184,-4.9891,3714,7436,1855,88,,,,,,
JP,238968,UT,21:51:08 10-Feb-2025,Argos,B,50.3891,-4.9879,2431,95505,61,95,,,,,,
JP,238968,UT,22:23:38 10-Feb-2025,Argos,B,50.3941,-5.0220,4056,45126,364,95,,,,,,
JP,238968,UT,22:27:30 10-Feb-2025,Argos,B,50.3941,-5.0377,3924,39986,385,95,,,,,,
JP,238968,UT,23:45:45 10-Feb-2025,Argos,B,50.3961,-5.0164,3602,18672,694,95,,,,,,
JP,238968,UT,23:58:05 10-Feb-2025,Argos,A,50.4109,-5.0765,399,2213,71,116,,,,,,
JP,238968,UT,01:45:47 11-Feb-2025,Argos,A,50.4170,-5.0652,1321,5532,315,111,,,,,,
JP,238968,UT,05:56:06 11-Feb-2025,Argos,B,50.4325,-5.0223,3535,5917,2111,97,,,,,,
JP,238968,UT,07:32:10 11-Feb-2025,Argos,A,50.4249,-5.0921,782,4846,126,65,,,,,,
JP,238968,UT,08:26:03 11-Feb-2025,Argos,B,50.4081,-5.1281,1133,1990,644,82,,,,,,
JP,238968,UT,10:00:07 11-Feb-2025,Argos,A,50.4022,-5.1410,291,677,124,139,,,,,,
JP,238968,UT,11:37:50 11-Feb-2025,Argos,3,50.3964,-5.1423,149,440,50,79,,,,,,
JP,238968,UT,13:58:08 11-Feb-2025,Argos,0,50.4089,-5.1855,2833,14200,565,133,,,,,,
JP,238968,UT,16:26:37 11-Feb-2025,Argos,A,50.4058,-5.1285,371,2467,55,68,,,,,,
JP,238968,UT,17:43:51 11-Feb-2025,Argos,B,50.4087,-5.1306,1147,2087,630,86,,,,,,
JP,238968,UT,17:56:18 11-Feb-2025,Argos,B,50.4169,-5.0832,601,2687,134,0,,,,,,
JP,238968,UT,21:18:13 11-Feb-2025,Argos,B,50.4169,-5.0881,1996,2988,1333,90,,,,,,
JP,238968,UT,21:24:35 11-Feb-2025,Argos,B,50.4195,-5.0868,1881,3274,1080,86,,,,,,
JP,238968,UT,22:01:41 11-Feb-2025,Argos,B,50.4161,-5.0792,1470,21611,100,52,,,,,,
JP,238968,UT,23:05:00 11-Feb-2025,Argos,B,50.4155,-5.0776,775,4908,122,115,,,,,,
JP,238968,UT,23:45:04 11-Feb-2025,Argos,B,50.4119,-5.0698,641,3973,103,35,,,,,,
JP,238968,UT,01:00:50 12-Feb-2025,Argos,B,50.4163,-5.0662,1290,2015,825,74,,,,,,
JP,238968,UT,05:22:23 12-Feb-2025,Argos,0,50.4096,-5.1402,8451,114756,622,63,,,,,,
JP,238968,UT,06:06:03 12-Feb-2025,Argos,1,50.4073,-5.1475,734,15015,35,99,,,,,,
JP,238968,UT,07:34:46 12-Feb-2025,Argos,B,50.4090,-5.1540,1494,3386,658,97,,,,,,
JP,238968,UT,09:42:56 12-Feb-2025,Argos,B,50.4116,-5.1519,1492,27532,80,108,,,,,,
JP,238968,UT,10:01:28 12-Feb-2025,Argos,B,50.4096,-5.1473,1317,5364,323,106,,,,,,
JP,238968,UT,10:48:23 12-Feb-2025,Argos,B,50.4083,-5.1479,1377,2803,676,102,,,,,,
JP,238968,UT,11:42:31 12-Feb-2025,Argos,B,50.3999,-5.1596,1645,3205,844,102,,,,,,
JP,238968,UT,12:04:37 12-Feb-2025,Argos,B,50.4010,-5.1639,1579,2980,836,92,,,,,,
JP,238968,UT,16:13:54 12-Feb-2025,Argos,B,50.3838,-5.1746,2522,3866,1644,86,,,,,,
JP,238968,UT,17:27:47 12-Feb-2025,Argos,2,50.4148,-5.1109,392,3083,49,81,,,,,,
JP,238968,UT,17:28:24 12-Feb-2025,Argos,B,50.4151,-5.1104,329,1156,93,82,,,,,,
JP,238968,UT,19:00:27 12-Feb-2025,Argos,1,50.4537,-5.0440,723,12858,40,81,,,,,,
JP,238968,UT,19:03:44 12-Feb-2025,Argos,1,50.4487,-5.0578,986,1506,645,79,,,,,,
JP,238968,UT,19:03:59 12-Feb-2025,Argos,3,50.4540,-5.0544,145,672,31,99,,,,,,
JP,238968,UT,19:33:08 12-Feb-2025,Argos,B,50.4580,-5.0504,752,1202,470,90,,,,,,
JP,238968,UT,20:34:02 12-Feb-2025,Argos,B,50.4667,-5.0338,1369,2277,822,87,,,,,,
JP,238968,UT,20:48:07 12-Feb-2025,Argos,B,50.4664,-5.0347,1432,2550,804,82,,,,,,
JP,238968,UT,21:04:22 12-Feb-2025,Argos,1,50.4664,-5.0293,1454,86239,24,79,,,,,,
JP,238968,UT,21:53:42 12-Feb-2025,Argos,B,50.4784,-5.0015,1577,5860,424,78,,,,,,
JP,238968,UT,22:37:28 12-Feb-2025,Argos,B,50.4726,-5.0135,1815,5223,630,78,,,,,,
JP,238968,UT,23:28:57 12-Feb-2025,Argos,B,50.4776,-5.0005,2004,4972,807,82,,,,,,
JP,238968,UT,00:13:31 13-Feb-2025,Argos,B,50.4666,-5.0061,1897,128043,28,80,,,,,,
JP,238968,UT,04:47:06 13-Feb-2025,Argos,B,50.4780,-4.9259,2620,10759,637,76,,,,,,
JP,238968,UT,06:32:05 13-Feb-2025,Argos,B,50.4688,-4.9699,3151,10401,954,71,,,,,,
JP,238968,UT,07:00:28 13-Feb-2025,Argos,B,50.4399,-5.0623,2352,4782,1156,74,,,,,,
JP,238968,UT,07:12:27 13-Feb-2025,Argos,B,50.4391,-5.0612,2387,4838,1177,75,,,,,,
JP,238968,UT,10:01:53 13-Feb-2025,Argos,B,50.4456,-5.0017,2874,4896,1686,77,,,,,,
JP,238968,UT,10:58:22 13-Feb-2025,Argos,2,50.4028,-5.1460,281,780,101,87,,,,,,
JP,238968,UT,11:45:32 13-Feb-2025,Argos,B,50.3966,-5.1698,1973,3261,1193,93,,,,,,
JP,238968,UT,12:19:31 13-Feb-2025,Argos,A,50.4128,-5.1381,2238,23877,209,107,,,,,,
JP,238968,UT,12:40:42 13-Feb-2025,Argos,B,50.4107,-5.1175,1272,2254,717,149,,,,,,
JP,238968,UT,13:29:53 13-Feb-2025,Argos,1,50.4320,-5.0750,1026,1678,626,37,,,,,,
JP,238968,UT,16:43:21 13-Feb-2025,Argos,B,50.4548,-5.0832,4717,15871,1401,81,,,,,,
JP,238968,UT,18:38:44 13-Feb-2025,Argos,B,50.4804,-5.0419,6237,17521,2220,81,,,,,,
JP,238968,UT,18:38:44 13-Feb-2025,Argos,B,50.4718,-5.0512,5875,14924,2312,77,,,,,,
JP,238968,UT,23:00:51 13-Feb-2025,Argos,B,50.4996,-4.9994,3188,8114,1252,78,,,,,,
JP,238968,UT,05:56:56 14-Feb-2025,Argos,B,50.4526,-5.0812,3901,7136,2132,87,,,,,,
JP,238968,UT,06:27:46 14-Feb-2025,Argos,B,50.4397,-5.0887,5691,110045,294,88,,,,,,
JP,238968,UT,08:16:37 14-Feb-2025,Argos,B,50.4190,-5.1017,6233,28471,1364,88,,,,,,
JP,238968,UT,09:00:24 14-Feb-2025,Argos,B,50.4104,-5.1068,5867,24002,1434,91,,,,,,
JP,238968,UT,11:39:04 14-Feb-2025,Argos,B,50.3708,-5.1485,4413,14925,1304,96,,,,,,
JP,238968,UT,12:56:15 14-Feb-2025,Argos,B,50.3645,-5.1691,3203,9146,1121,92,,,,,,
JP,238968,UT,13:16:56 14-Feb-2025,Argos,B,50.3848,-5.1780,2418,25719,227,78,,,,,,
JP,238968,UT,14:48:19 14-Feb-2025,Argos,A,50.4272,-5.0611,876,3111,246,146,,,,,,
JP,238968,UT,17:43:22 14-Feb-2025,Argos,B,50.4546,-5.0342,1577,34171,72,79,,,,,,
JP,238968,UT,19:31:43 14-Feb-2025,Argos,B,50.4616,-5.0144,1854,4748,723,76,,,,,,
JP,238968,UT,19:38:07 14-Feb-2025,Argos,B,50.4488,-5.0442,1581,4823,518,85,,,,,,
JP,238968,UT,20:30:50 14-Feb-2025,Argos,B,50.4505,-5.0350,1803,4307,754,88,,,,,,
JP,238968,UT,22:00:33 14-Feb-2025,Argos,B,50.4533,-5.0231,2257,4729,1076,87,,,,,,
JP,238968,UT,22:43:41 14-Feb-2025,Argos,B,50.4470,-5.0265,1602,61246,41,62,,,,,,
JP,238968,UT,05:24:16 15-Feb-2025,Argos,A,50.4440,-5.0616,472,9040,24,81,,,,,,
JP,238968,UT,05:45:08 15-Feb-2025,Argos,B,50.4503,-5.0497,572,4004,81,102,,,,,,
JP,238968,UT,06:59:37 15-Feb-2025,Argos,2,50.4232,-5.0735,421,1723,102,111,,,,,,
JP,238968,UT,17:00:50 15-Feb-2025,Argos,B,50.4219,-5.0732,3839,18019,817,87,,,,,,
JP,238968,UT,20:43:28 15-Feb-2025,Argos,B,50.4050,-5.0695,3723,9113,1520,94,,,,,,
JP,238968,UT,09:11:47 16-Feb-2025,Argos,3,50.4201,-5.0914,106,209,53,92,,,,,,
JP,238968,UT,19:00:58 16-Feb-2025,Argos,B,50.3875,-5.0963,3201,5416,1892,88,,,,,,
JP,238968,UT,20:26:11 16-Feb-2025,Argos,A,50.4431,-5.0461,1278,49201,33,82,,,,,,
JP,238968,UT,20:30:26 16-Feb-2025,Argos,B,50.4047,-5.1073,3329,5592,1981,73,,,,,,
JP,238968,UT,05:54:19 17-Feb-2025,Argos,0,50.4399,-5.1112,1963,29054,132,104,,,,,,
JP,238968,UT,05:58:12 17-Feb-2025,Argos,1,50.4316,-5.0767,770,2390,247,114,,,,,,
JP,238968,UT,11:19:22 17-Feb-2025,Argos,B,50.4291,-5.0878,9363,19265,4550,87,,,,,,
JP,238968,UT,12:53:31 17-Feb-2025,Argos,B,50.4354,-5.1271,8750,14486,5285,79,,,,,,
JP,238968,UT,15:40:33 17-Feb-2025,Argos,B,50.3954,-5.1207,9145,18354,4556,76,,,,,,
JP,238968,UT,18:03:42 17-Feb-2025,Argos,B,50.4057,-5.1462,2723,8991,824,69,,,,,,
JP,238968,UT,19:00:06 17-Feb-2025,Argos,B,50.4464,-5.0871,2190,6369,753,82,,,,,,
JP,238968,UT,19:44:15 17-Feb-2025,Argos,2,50.4258,-5.0464,389,667,227,114,,,,,,
JP,238968,UT,06:54:50 18-Feb-2025,Argos,B,50.4158,-5.0609,6782,124428,369,178,,,,,,
JP,238968,UT,07:09:42 18-Feb-2025,Argos,1,50.4267,-5.0545,921,4632,183,83,,,,,,
JP,238968,UT,08:19:10 18-Feb-2025,Argos,B,50.4222,-5.0403,2460,4626,1308,92,,,,,,
JP,238968,UT,08:36:23 18-Feb-2025,Argos,0,50.4232,-5.0984,1697,4184,688,176,,,,,,
JP,238968,UT,19:08:43 18-Feb-2025,Argos,B,50.4093,-5.0703,5043,6478,3924,79,,,,,,
JP,238968,UT,19:13:26 18-Feb-2025,Argos,A,50.4432,-5.0664,215,2118,21,98,,,,,,
JP,238968,UT,19:38:04 18-Feb-2025,Argos,0,50.4369,-5.0580,2482,10930,563,70,,,,,,
JP,238968,UT,20:46:36 18-Feb-2025,Argos,B,50.4356,-5.0561,4205,7171,2465,82,,,,,,
JP,238968,UT,20:46:36 18-Feb-2025,Argos,B,50.4368,-5.0589,4195,7017,2508,83,,,,,,
JP,238968,UT,04:57:41 19-Feb-2025,Argos,A,50.4499,-5.0448,479,8833,26,85,,,,,,
JP,238968,UT,17:35:43 19-Feb-2025,Argos,B,50.4413,-5.0259,3061,8145,1150,103,,,,,,
JP,238968,UT,18:39:11 19-Feb-2025,Argos,B,50.4364,-5.0299,2594,152950,44,93,,,,,,
JP,238968,UT,19:21:51 19-Feb-2025,Argos,B,50.4366,-5.0622,693,1326,362,163,,,,,,
JP,238968,UT,20:19:09 19-Feb-2025,Argos,B,50.4322,-5.0490,1961,5832,659,100,,,,,,
JP,238968,UT,20:57:08 19-Feb-2025,Argos,B,50.4341,-5.0477,1989,6213,636,105,,,,,,
JP,238968,UT,21:07:51 19-Feb-2025,Argos,A,50.4470,-5.0499,606,11468,32,67,,,,,,
JP,238968,UT,22:00:11 19-Feb-2025,Argos,B,50.4455,-5.0490,1137,2134,605,76,,,,,,
JP,238968,UT,22:00:11 19-Feb-2025,Argos,B,50.4458,-5.0493,1094,2225,537,78,,,,,,
JP,238968,UT,22:10:09 19-Feb-2025,Argos,B,50.4459,-5.0491,1154,2246,592,80,,,,,,
JP,238968,UT,22:49:18 19-Feb-2025,Argos,B,50.4415,-5.0497,1380,2665,714,85,,,,,,
JP,238968,UT,23:43:39 19-Feb-2025,Argos,0,50.4128,-5.0819,2334,16934,321,56,,,,,,
JP,238968,UT,23:52:00 19-Feb-2025,Argos,A,50.4254,-5.0710,1331,19264,92,81,,,,,,
JP,238968,UT,06:03:00 20-Feb-2025,Argos,2,50.4426,-5.0480,298,461,192,84,,,,,,
JP,238968,UT,07:18:49 20-Feb-2025,Argos,B,50.4329,-5.0554,4742,7510,2993,89,,,,,,
JP,238968,UT,07:22:30 20-Feb-2025,Argos,B,50.4370,-5.0520,4848,7316,3212,79,,,,,,
JP,238968,UT,07:44:32 20-Feb-2025,Argos,B,50.4384,-5.0549,968,2575,363,41,,,,,,
JP,238968,UT,08:59:40 20-Feb-2025,Argos,B,50.4305,-5.0634,1537,2075,1137,64,,,,,,
JP,238968,UT,18:46:26 20-Feb-2025,Argos,B,50.4583,-5.0697,2579,35011,190,81,,,,,,
JP,238968,UT,20:02:03 20-Feb-2025,Argos,B,50.4329,-5.1263,2724,188740,39,83,,,,,,
JP,238968,UT,20:49:17 20-Feb-2025,Argos,B,50.4204,-5.0824,2467,102800,59,81,,,,,,
JP,238968,UT,21:37:35 20-Feb-2025,Argos,1,50.4280,-5.0650,654,2400,178,111,,,,,,
JP,238968,UT,22:28:00 20-Feb-2025,Argos,B,50.4235,-5.0565,3983,6675,2376,89,,,,,,
JP,238968,UT,23:35:42 20-Feb-2025,Argos,0,50.4472,-5.0422,2482,28600,215,95,,,,,,
JP,238968,UT,04:55:46 21-Feb-2025,Argos,B,50.4467,-4.9933,6676,14326,3111,102,,,,,,
JP,238968,UT,05:28:03 21-Feb-2025,Argos,B,50.4428,-5.0172,6943,22444,2148,99,,,,,,
JP,238968,UT,07:00:10 21-Feb-2025,Argos,B,50.4329,-5.0069,6446,24992,1662,96,,,,,,
JP,238968,UT,08:09:27 21-Feb-2025,Argos,B,50.4400,-5.0721,1571,11648,212,15,,,,,,
JP,238968,UT,16:17:20 21-Feb-2025,Argos,B,50.4277,-5.1415,3854,5366,2767,83,,,,,,
JP,238968,UT,17:40:40 21-Feb-2025,Argos,B,50.4311,-5.1302,3051,85257,109,98,,,,,,
JP,238968,UT,17:47:34 21-Feb-2025,Argos,B,50.4297,-5.1205,2669,35737,199,98,,,,,,
JP,238968,UT,18:27:46 21-Feb-2025,Argos,B,50.4276,-5.1147,820,2330,288,59,,,,,,
JP,238968,UT,20:58:33 21-Feb-2025,Argos,B,50.4512,-5.0566,1183,6420,218,138,,,,,,
JP,238968,UT,21:40:54 21-Feb-2025,Argos,B,50.4515,-5.0525,1152,1596,830,117,,,,,,
JP,238968,UT,22:22:32 21-Feb-2025,Argos,B,50.4548,-5.0511,1396,2074,939,101,,,,,,
JP,238968,UT,23:01:23 21-Feb-2025,Argos,B,50.4563,-5.0499,1631,2413,1101,98,,,,,,
JP,238968,UT,23:24:53 21-Feb-2025,Argos,B,50.4567,-5.0524,1678,2558,1100,90,,,,,,
JP,238968,UT,00:00:23 22-Feb-2025,Argos,B,50.4573,-5.0521,1300,55371,30,70,,,,,,
JP,238968,UT,01:00:49 22-Feb-2025,Argos,B,50.4607,-5.0469,1639,4579,586,75,,,,,,
JP,238968,UT,04:58:46 22-Feb-2025,Argos,B,50.4615,-5.0485,2095,133752,32,91,,,,,,
JP,238968,UT,06:40:08 22-Feb-2025,Argos,A,50.4494,-5.0706,318,2895,34,81,,,,,,
JP,238968,UT,07:31:24 22-Feb-2025,Argos,1,50.4406,-5.0713,525,2528,108,116,,,,,,
JP,238968,UT,13:18:16 22-Feb-2025,Argos,B,50.4099,-5.0963,1916,32029,114,107,,,,,,
JP,238968,UT,13:41:23 22-Feb-2025,Argos,B,50.4144,-5.1062,1816,9368,351,105,,,,,,
JP,238968,UT,15:16:08 22-Feb-2025,Argos,B,50.4109,-5.1387,1898,4105,877,108,,,,,,
JP,238968,UT,18:49:03 22-Feb-2025,Argos,B,50.4228,-5.1494,2429,7928,744,100,,,,,,
JP,238968,UT,18:49:03 22-Feb-2025,Argos,B,50.4166,-5.1617,2465,5969,1017,102,,,,,,
JP,238968,UT,19:32:05 22-Feb-2025,Argos,B,50.4327,-5.2417,1621,8640,304,169,,,,,,
JP,238968,UT,20:26:16 22-Feb-2025,Argos,B,50.4207,-5.1621,2644,8195,852,97,,,,,,
JP,238968,UT,20:57:31 22-Feb-2025,Argos,3,50.4089,-5.1350,221,1884,25,79,,,,,,
JP,238968,UT,05:15:08 23-Feb-2025,Argos,B,50.3477,-5.0568,2884,4310,1929,97,,,,,,
JP,238968,UT,06:46:58 23-Feb-2025,Argos,B,50.4430,-5.0637,2256,97139,52,101,,,,,,
JP,238968,UT,14:44:04 23-Feb-2025,Argos,B,50.5177,-5.0260,3839,10257,1437,96,,,,,,
JP,238968,UT,16:24:24 23-Feb-2025,Argos,B,50.5082,-5.0667,3857,10796,1377,102,,,,,,
JP,238968,UT,19:16:51 23-Feb-2025,Argos,B,50.5168,-5.0759,3981,8697,1821,101,,,,,,
JP,238968,UT,19:59:52 23-Feb-2025,Argos,B,50.4997,-5.0529,3818,8518,1710,96,,,,,,
JP,238968,UT,20:34:46 23-Feb-2025,Argos,B,50.4899,-5.0464,3812,8728,1665,94,,,,,,
JP,238968,UT,21:13:37 23-Feb-2025,Argos,B,50.4775,-5.0177,2825,7841,1017,71,,,,,,
JP,238968,UT,21:21:10 23-Feb-2025,Argos,B,50.4707,-5.0183,2696,9336,778,72,,,,,,
JP,238968,UT,22:48:04 23-Feb-2025,Argos,B,50.4628,-4.9970,2984,8209,1084,74,,,,,,
JP,238968,UT,00:06:14 24-Feb-2025,Argos,A,50.4451,-5.0232,381,6959,20,84,,,,,,
JP,238968,UT,01:46:25 24-Feb-2025,Argos,B,50.4207,-5.0396,986,3866,251,119,,,,,,
JP,238968,UT,04:01:42 24-Feb-2025,Argos,B,50.4023,-5.0425,1953,3391,1124,107,,,,,,
JP,238968,UT,13:43:22 24-Feb-2025,Argos,B,50.2964,-5.0697,3755,5557,2536,107,,,,,,
JP,238968,UT,23:43:08 24-Feb-2025,Argos,B,50.2362,-5.0804,5044,12778,1991,122,,,,,,
