DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
JP,238968,Transmission,UT,13:00:00 13-Jan-2025,14:00:00 13-Jan-2025,depth,dry,,7.8,263,299,,,,,,,,
JP,238968,Transmission,UT,14:00:00 13-Jan-2025,15:00:00 13-Jan-2025,depth,shallow,0.000000,19.7,691,727,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 13-Jan-2025,15:00:00 13-Jan-2025,depth,deep,,69.3,2476,2512,18,23.000000,,42.000000,52.000000,,58.000000,63.000000
JP,238968,Transmission,UT,14:00:00 13-Jan-2025,15:00:00 13-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
JP,238968,Transmission,UT,01:00:00 14-Jan-2025,02:00:00 14-Jan-2025,depth,shallow,0.000000,0.2,1,25,0,,1.000000,,,1.000000,,1.000000
JP,238968,Transmission,UT,01:00:00 14-Jan-2025,02:00:00 14-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,01:00:00 14-Jan-2025,02:00:00 14-Jan-2025,depth,dry,,99.8,3575,3599,,,,,,,,
JP,238968,Transmission,UT,02:00:00 14-Jan-2025,03:00:00 14-Jan-2025,depth,shallow,0.000000,22.8,804,840,15,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,02:00:00 14-Jan-2025,03:00:00 14-Jan-2025,depth,deep,,48.8,1739,1775,15,16.000000,,25.000000,32.000000,,40.000000,43.000000
JP,238968,Transmission,UT,02:00:00 14-Jan-2025,03:00:00 14-Jan-2025,depth,dry,,28.4,1004,1040,,,,,,,,
JP,238968,Transmission,UT,07:00:00 14-Jan-2025,08:00:00 14-Jan-2025,depth,shallow,0.000000,18.9,662,698,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,07:00:00 14-Jan-2025,08:00:00 14-Jan-2025,depth,deep,,69.3,2476,2512,17,25.000000,,48.000000,62.000000,,63.000000,64.000000
JP,238968,Transmission,UT,07:00:00 14-Jan-2025,08:00:00 14-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,08:00:00 14-Jan-2025,09:00:00 14-Jan-2025,depth,shallow,0.000000,22.8,804,840,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,08:00:00 14-Jan-2025,09:00:00 14-Jan-2025,depth,deep,,66.1,2363,2399,19,26.000000,,49.000000,60.000000,,61.000000,63.000000
JP,238968,Transmission,UT,08:00:00 14-Jan-2025,09:00:00 14-Jan-2025,depth,dry,,11.1,382,418,,,,,,,,
JP,238968,Transmission,UT,11:00:00 14-Jan-2025,12:00:00 14-Jan-2025,depth,shallow,0.000000,18.9,662,698,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,11:00:00 14-Jan-2025,12:00:00 14-Jan-2025,depth,deep,,69.3,2476,2512,16,29.000000,,54.000000,64.000000,,66.000000,68.000000
JP,238968,Transmission,UT,11:00:00 14-Jan-2025,12:00:00 14-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,12:00:00 14-Jan-2025,13:00:00 14-Jan-2025,depth,shallow,0.000000,30.7,1088,1124,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,12:00:00 14-Jan-2025,13:00:00 14-Jan-2025,depth,deep,,58.3,2080,2116,18,24.000000,,47.000000,67.000000,,68.000000,70.000000
JP,238968,Transmission,UT,12:00:00 14-Jan-2025,13:00:00 14-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
JP,238968,Transmission,UT,13:00:00 14-Jan-2025,14:00:00 14-Jan-2025,depth,shallow,0.000000,25.2,889,925,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,13:00:00 14-Jan-2025,14:00:00 14-Jan-2025,depth,deep,,69.3,2476,2512,18,29.000000,,52.000000,68.000000,,69.000000,71.000000
JP,238968,Transmission,UT,13:00:00 14-Jan-2025,14:00:00 14-Jan-2025,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,14:00:00 14-Jan-2025,15:00:00 14-Jan-2025,depth,shallow,0.000000,47.2,1683,1719,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 14-Jan-2025,15:00:00 14-Jan-2025,depth,deep,,43.3,1541,1577,14,21.000000,,43.000000,66.000000,,71.000000,73.000000
JP,238968,Transmission,UT,14:00:00 14-Jan-2025,15:00:00 14-Jan-2025,depth,dry,,9.5,324,360,,,,,,,,
JP,238968,Transmission,UT,15:00:00 14-Jan-2025,16:00:00 14-Jan-2025,depth,shallow,0.000000,16.5,577,613,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 14-Jan-2025,16:00:00 14-Jan-2025,depth,deep,,68.5,2448,2484,18,25.000000,,47.000000,68.000000,,74.000000,75.000000
JP,238968,Transmission,UT,15:00:00 14-Jan-2025,16:00:00 14-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
JP,238968,Transmission,UT,16:00:00 14-Jan-2025,17:00:00 14-Jan-2025,depth,shallow,0.000000,26.0,917,953,15,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 14-Jan-2025,17:00:00 14-Jan-2025,depth,deep,,62.2,2221,2257,15,28.000000,,51.000000,73.000000,,74.000000,75.000000
JP,238968,Transmission,UT,16:00:00 14-Jan-2025,17:00:00 14-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,19:00:00 14-Jan-2025,20:00:00 14-Jan-2025,depth,shallow,0.000000,25.2,889,925,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 14-Jan-2025,20:00:00 14-Jan-2025,depth,deep,,63.8,2278,2314,19,25.000000,,43.000000,63.000000,,72.000000,73.000000
JP,238968,Transmission,UT,19:00:00 14-Jan-2025,20:00:00 14-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
JP,238968,Transmission,UT,20:00:00 14-Jan-2025,21:00:00 14-Jan-2025,depth,shallow,0.000000,22.8,804,840,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 14-Jan-2025,21:00:00 14-Jan-2025,depth,deep,,59.8,2136,2172,19,22.000000,,40.000000,57.000000,,70.000000,72.000000
JP,238968,Transmission,UT,20:00:00 14-Jan-2025,21:00:00 14-Jan-2025,depth,dry,,17.4,608,644,,,,,,,,
JP,238968,Transmission,UT,23:00:00 14-Jan-2025,00:00:00 15-Jan-2025,depth,shallow,0.000000,78.0,2788,2824,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,23:00:00 14-Jan-2025,00:00:00 15-Jan-2025,depth,deep,,18.9,662,698,13,7.000000,,9.000000,10.000000,,12.000000,15.000000
JP,238968,Transmission,UT,23:00:00 14-Jan-2025,00:00:00 15-Jan-2025,depth,dry,,3.1,94,130,,,,,,,,
JP,238968,Transmission,UT,00:00:00 15-Jan-2025,01:00:00 15-Jan-2025,depth,shallow,0.000000,79.5,2845,2881,11,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,00:00:00 15-Jan-2025,01:00:00 15-Jan-2025,depth,deep,,16.5,577,613,11,7.000000,,8.000000,9.000000,,13.000000,24.000000
JP,238968,Transmission,UT,00:00:00 15-Jan-2025,01:00:00 15-Jan-2025,depth,dry,,4.0,126,162,,,,,,,,
JP,238968,Transmission,UT,03:00:00 15-Jan-2025,04:00:00 15-Jan-2025,depth,shallow,0.000000,17.3,606,642,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,03:00:00 15-Jan-2025,04:00:00 15-Jan-2025,depth,deep,,64.6,2306,2342,17,27.000000,,49.000000,71.000000,,72.000000,73.000000
JP,238968,Transmission,UT,03:00:00 15-Jan-2025,04:00:00 15-Jan-2025,depth,dry,,18.1,634,670,,,,,,,,
JP,238968,Transmission,UT,04:00:00 15-Jan-2025,05:00:00 15-Jan-2025,depth,shallow,0.000000,40.2,1428,1464,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,04:00:00 15-Jan-2025,05:00:00 15-Jan-2025,depth,deep,,48.0,1711,1747,13,27.000000,,48.000000,69.000000,,73.000000,74.000000
JP,238968,Transmission,UT,04:00:00 15-Jan-2025,05:00:00 15-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,05:00:00 15-Jan-2025,06:00:00 15-Jan-2025,depth,shallow,0.000000,74.8,2675,2711,14,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,05:00:00 15-Jan-2025,06:00:00 15-Jan-2025,depth,deep,,18.9,662,698,14,6.000000,,7.000000,8.000000,,15.000000,73.000000
JP,238968,Transmission,UT,05:00:00 15-Jan-2025,06:00:00 15-Jan-2025,depth,dry,,6.3,209,245,,,,,,,,
JP,238968,Transmission,UT,06:00:00 15-Jan-2025,07:00:00 15-Jan-2025,depth,shallow,0.000000,25.2,889,925,20,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,06:00:00 15-Jan-2025,07:00:00 15-Jan-2025,depth,deep,,59.8,2136,2172,20,18.000000,,47.000000,73.000000,,73.000000,74.000000
JP,238968,Transmission,UT,06:00:00 15-Jan-2025,07:00:00 15-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
JP,238968,Transmission,UT,07:00:00 15-Jan-2025,08:00:00 15-Jan-2025,depth,shallow,0.000000,32.3,1144,1180,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,07:00:00 15-Jan-2025,08:00:00 15-Jan-2025,depth,deep,,53.5,1910,1946,14,29.000000,,54.000000,72.000000,,73.000000,74.000000
JP,238968,Transmission,UT,07:00:00 15-Jan-2025,08:00:00 15-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,08:00:00 15-Jan-2025,09:00:00 15-Jan-2025,depth,shallow,0.000000,28.3,1002,1038,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,08:00:00 15-Jan-2025,09:00:00 15-Jan-2025,depth,deep,,57.5,2051,2087,14,29.000000,,52.000000,71.000000,,72.000000,73.000000
JP,238968,Transmission,UT,08:00:00 15-Jan-2025,09:00:00 15-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,11:00:00 15-Jan-2025,12:00:00 15-Jan-2025,depth,shallow,0.000000,14.2,492,528,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,11:00:00 15-Jan-2025,12:00:00 15-Jan-2025,depth,deep,,71.7,2562,2598,18,28.000000,,52.000000,69.000000,,70.000000,71.000000
JP,238968,Transmission,UT,11:00:00 15-Jan-2025,12:00:00 15-Jan-2025,depth,dry,,14.1,490,526,,,,,,,,
JP,238968,Transmission,UT,12:00:00 15-Jan-2025,13:00:00 15-Jan-2025,depth,shallow,0.000000,22.8,804,840,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,12:00:00 15-Jan-2025,13:00:00 15-Jan-2025,depth,deep,,61.4,2193,2229,17,24.000000,,47.000000,70.000000,,71.000000,71.000000
JP,238968,Transmission,UT,12:00:00 15-Jan-2025,13:00:00 15-Jan-2025,depth,dry,,15.8,551,587,,,,,,,,
JP,238968,Transmission,UT,15:00:00 15-Jan-2025,16:00:00 15-Jan-2025,depth,shallow,0.000000,24.4,861,897,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 15-Jan-2025,16:00:00 15-Jan-2025,depth,deep,,64.6,2306,2342,19,25.000000,,44.000000,64.000000,,71.000000,73.000000
JP,238968,Transmission,UT,15:00:00 15-Jan-2025,16:00:00 15-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
JP,238968,Transmission,UT,16:00:00 15-Jan-2025,17:00:00 15-Jan-2025,depth,shallow,0.000000,18.9,662,698,23,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 15-Jan-2025,17:00:00 15-Jan-2025,depth,deep,,66.1,2363,2399,23,19.000000,,39.000000,59.000000,,72.000000,74.000000
JP,238968,Transmission,UT,16:00:00 15-Jan-2025,17:00:00 15-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
JP,238968,Transmission,UT,17:00:00 15-Jan-2025,18:00:00 15-Jan-2025,depth,shallow,0.000000,26.0,917,953,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,17:00:00 15-Jan-2025,18:00:00 15-Jan-2025,depth,deep,,59.8,2136,2172,19,22.000000,,42.000000,62.000000,,73.000000,74.000000
JP,238968,Transmission,UT,17:00:00 15-Jan-2025,18:00:00 15-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,18:00:00 15-Jan-2025,19:00:00 15-Jan-2025,depth,shallow,0.000000,20.5,719,755,25,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,18:00:00 15-Jan-2025,19:00:00 15-Jan-2025,depth,deep,,64.6,2306,2342,25,10.000000,,18.000000,45.000000,,72.000000,74.000000
JP,238968,Transmission,UT,18:00:00 15-Jan-2025,19:00:00 15-Jan-2025,depth,dry,,14.9,518,554,,,,,,,,
JP,238968,Transmission,UT,03:00:00 16-Jan-2025,04:00:00 16-Jan-2025,depth,shallow,0.000000,37.8,1343,1379,24,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,03:00:00 16-Jan-2025,04:00:00 16-Jan-2025,depth,deep,,44.9,1598,1634,24,12.000000,,28.000000,45.000000,,63.000000,69.000000
JP,238968,Transmission,UT,03:00:00 16-Jan-2025,04:00:00 16-Jan-2025,depth,dry,,17.3,605,641,,,,,,,,
JP,238968,Transmission,UT,04:00:00 16-Jan-2025,05:00:00 16-Jan-2025,depth,shallow,0.000000,78.0,2788,2824,7,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,04:00:00 16-Jan-2025,05:00:00 16-Jan-2025,depth,deep,,1.6,39,75,7,6.000000,,6.000000,6.000000,,7.000000,7.000000
JP,238968,Transmission,UT,04:00:00 16-Jan-2025,05:00:00 16-Jan-2025,depth,dry,,20.4,716,752,,,,,,,,
JP,238968,Transmission,UT,09:00:00 16-Jan-2025,10:00:00 16-Jan-2025,depth,shallow,0.000000,62.2,2221,2257,12,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,09:00:00 16-Jan-2025,10:00:00 16-Jan-2025,depth,deep,,20.5,719,755,12,8.000000,,11.000000,17.000000,,26.000000,65.000000
JP,238968,Transmission,UT,09:00:00 16-Jan-2025,10:00:00 16-Jan-2025,depth,dry,,17.3,605,641,,,,,,,,
JP,238968,Transmission,UT,10:00:00 16-Jan-2025,11:00:00 16-Jan-2025,depth,shallow,0.000000,19.7,691,727,29,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,10:00:00 16-Jan-2025,11:00:00 16-Jan-2025,depth,deep,,59.1,2108,2144,29,9.000000,,13.000000,30.000000,,56.000000,65.000000
JP,238968,Transmission,UT,10:00:00 16-Jan-2025,11:00:00 16-Jan-2025,depth,dry,,21.2,745,781,,,,,,,,
JP,238968,Transmission,UT,21:00:00 16-Jan-2025,22:00:00 16-Jan-2025,depth,shallow,0.000000,22.0,776,812,28,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,21:00:00 16-Jan-2025,22:00:00 16-Jan-2025,depth,deep,,63.8,2278,2314,28,9.000000,,11.000000,22.000000,,41.000000,57.000000
JP,238968,Transmission,UT,21:00:00 16-Jan-2025,22:00:00 16-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,22:00:00 16-Jan-2025,23:00:00 16-Jan-2025,depth,shallow,0.000000,26.0,917,953,29,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,22:00:00 16-Jan-2025,23:00:00 16-Jan-2025,depth,deep,,61.4,2193,2229,29,9.000000,,12.000000,21.000000,,45.000000,50.000000
JP,238968,Transmission,UT,22:00:00 16-Jan-2025,23:00:00 16-Jan-2025,depth,dry,,12.6,436,472,,,,,,,,
JP,238968,Transmission,UT,23:00:00 16-Jan-2025,00:00:00 17-Jan-2025,depth,shallow,0.000000,22.0,776,812,27,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,23:00:00 16-Jan-2025,00:00:00 17-Jan-2025,depth,deep,,64.6,2306,2342,27,9.000000,,16.000000,35.000000,,49.000000,52.000000
JP,238968,Transmission,UT,23:00:00 16-Jan-2025,00:00:00 17-Jan-2025,depth,dry,,13.4,464,500,,,,,,,,
JP,238968,Transmission,UT,00:00:00 17-Jan-2025,01:00:00 17-Jan-2025,depth,shallow,0.000000,22.8,804,840,29,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,00:00:00 17-Jan-2025,01:00:00 17-Jan-2025,depth,deep,,62.2,2221,2257,29,9.000000,,15.000000,22.000000,,32.000000,54.000000
JP,238968,Transmission,UT,00:00:00 17-Jan-2025,01:00:00 17-Jan-2025,depth,dry,,15.0,522,558,,,,,,,,
JP,238968,Transmission,UT,01:00:00 17-Jan-2025,02:00:00 17-Jan-2025,depth,shallow,0.000000,31.5,1116,1152,25,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,01:00:00 17-Jan-2025,02:00:00 17-Jan-2025,depth,deep,,51.2,1825,1861,25,9.000000,,10.000000,12.000000,,16.000000,22.000000
JP,238968,Transmission,UT,01:00:00 17-Jan-2025,02:00:00 17-Jan-2025,depth,dry,,17.3,605,641,,,,,,,,
JP,238968,Transmission,UT,02:00:00 17-Jan-2025,03:00:00 17-Jan-2025,depth,shallow,0.000000,18.1,634,670,23,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,02:00:00 17-Jan-2025,03:00:00 17-Jan-2025,depth,deep,,67.7,2420,2456,23,11.000000,,17.000000,32.000000,,42.000000,51.000000
JP,238968,Transmission,UT,02:00:00 17-Jan-2025,03:00:00 17-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,09:00:00 17-Jan-2025,10:00:00 17-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,09:00:00 17-Jan-2025,10:00:00 17-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,09:00:00 17-Jan-2025,10:00:00 17-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,10:00:00 17-Jan-2025,11:00:00 17-Jan-2025,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,10:00:00 17-Jan-2025,11:00:00 17-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,10:00:00 17-Jan-2025,11:00:00 17-Jan-2025,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,17:00:00 17-Jan-2025,18:00:00 17-Jan-2025,depth,shallow,0.000000,7.9,265,301,20,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,17:00:00 17-Jan-2025,18:00:00 17-Jan-2025,depth,deep,,74.0,2647,2683,20,22.000000,,39.000000,48.000000,,50.000000,53.000000
JP,238968,Transmission,UT,17:00:00 17-Jan-2025,18:00:00 17-Jan-2025,depth,dry,,18.1,634,670,,,,,,,,
JP,238968,Transmission,UT,18:00:00 17-Jan-2025,19:00:00 17-Jan-2025,depth,shallow,0.000000,11.8,407,443,25,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,18:00:00 17-Jan-2025,19:00:00 17-Jan-2025,depth,deep,,74.0,2647,2683,25,11.000000,,14.000000,21.000000,,48.000000,70.000000
JP,238968,Transmission,UT,18:00:00 17-Jan-2025,19:00:00 17-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,19:00:00 17-Jan-2025,20:00:00 17-Jan-2025,depth,shallow,0.000000,13.4,464,500,21,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 17-Jan-2025,20:00:00 17-Jan-2025,depth,deep,,75.6,2703,2739,21,14.000000,,35.000000,64.000000,,72.000000,74.000000
JP,238968,Transmission,UT,19:00:00 17-Jan-2025,20:00:00 17-Jan-2025,depth,dry,,11.0,378,414,,,,,,,,
JP,238968,Transmission,UT,20:00:00 17-Jan-2025,21:00:00 17-Jan-2025,depth,shallow,0.000000,18.1,634,670,20,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 17-Jan-2025,21:00:00 17-Jan-2025,depth,deep,,74.8,2675,2711,20,24.000000,,54.000000,73.000000,,73.000000,74.000000
JP,238968,Transmission,UT,20:00:00 17-Jan-2025,21:00:00 17-Jan-2025,depth,dry,,7.1,238,274,,,,,,,,
JP,238968,Transmission,UT,17:00:00 18-Jan-2025,18:00:00 18-Jan-2025,depth,shallow,0.000000,14.2,492,528,21,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,17:00:00 18-Jan-2025,18:00:00 18-Jan-2025,depth,deep,,73.2,2618,2654,21,18.000000,,43.000000,64.000000,,68.000000,70.000000
JP,238968,Transmission,UT,17:00:00 18-Jan-2025,18:00:00 18-Jan-2025,depth,dry,,12.6,436,472,,,,,,,,
JP,238968,Transmission,UT,18:00:00 18-Jan-2025,19:00:00 18-Jan-2025,depth,shallow,0.000000,20.5,719,755,30,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,18:00:00 18-Jan-2025,19:00:00 18-Jan-2025,depth,deep,,67.7,2420,2456,30,9.000000,,11.000000,14.000000,,22.000000,69.000000
JP,238968,Transmission,UT,18:00:00 18-Jan-2025,19:00:00 18-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,19:00:00 18-Jan-2025,20:00:00 18-Jan-2025,depth,shallow,0.000000,81.1,2902,2938,10,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 18-Jan-2025,20:00:00 18-Jan-2025,depth,deep,,10.2,351,387,10,6.000000,,7.000000,8.000000,,9.000000,12.000000
JP,238968,Transmission,UT,19:00:00 18-Jan-2025,20:00:00 18-Jan-2025,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,20:00:00 18-Jan-2025,21:00:00 18-Jan-2025,depth,shallow,0.000000,11.8,407,443,22,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 18-Jan-2025,21:00:00 18-Jan-2025,depth,deep,,74.0,2647,2683,22,11.000000,,32.000000,58.000000,,68.000000,71.000000
JP,238968,Transmission,UT,20:00:00 18-Jan-2025,21:00:00 18-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,05:00:00 19-Jan-2025,06:00:00 19-Jan-2025,depth,shallow,0.000000,65.4,2335,2371,11,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,05:00:00 19-Jan-2025,06:00:00 19-Jan-2025,depth,deep,,22.8,804,840,11,18.000000,,36.000000,54.000000,,65.000000,67.000000
JP,238968,Transmission,UT,05:00:00 19-Jan-2025,06:00:00 19-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,06:00:00 19-Jan-2025,07:00:00 19-Jan-2025,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,4.000000
JP,238968,Transmission,UT,06:00:00 19-Jan-2025,07:00:00 19-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,06:00:00 19-Jan-2025,07:00:00 19-Jan-2025,depth,dry,,4.7,151,187,,,,,,,,
JP,238968,Transmission,UT,07:00:00 19-Jan-2025,08:00:00 19-Jan-2025,depth,shallow,0.000000,92.9,3327,3363,2,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,07:00:00 19-Jan-2025,08:00:00 19-Jan-2025,depth,deep,,0.2,1,25,2,6.000000,,6.000000,6.000000,,7.000000,7.000000
JP,238968,Transmission,UT,07:00:00 19-Jan-2025,08:00:00 19-Jan-2025,depth,dry,,6.9,230,266,,,,,,,,
JP,238968,Transmission,UT,08:00:00 19-Jan-2025,09:00:00 19-Jan-2025,depth,shallow,0.000000,99.2,3554,3590,0,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,08:00:00 19-Jan-2025,09:00:00 19-Jan-2025,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,08:00:00 19-Jan-2025,09:00:00 19-Jan-2025,depth,dry,,0.8,11,47,,,,,,,,
JP,238968,Transmission,UT,19:00:00 19-Jan-2025,20:00:00 19-Jan-2025,depth,shallow,0.000000,65.4,2335,2371,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 19-Jan-2025,20:00:00 19-Jan-2025,depth,deep,,26.0,917,953,17,7.000000,,8.000000,9.000000,,12.000000,24.000000
JP,238968,Transmission,UT,19:00:00 19-Jan-2025,20:00:00 19-Jan-2025,depth,dry,,8.6,292,328,,,,,,,,
JP,238968,Transmission,UT,20:00:00 19-Jan-2025,21:00:00 19-Jan-2025,depth,shallow,0.000000,19.7,691,727,21,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 19-Jan-2025,21:00:00 19-Jan-2025,depth,deep,,66.1,2363,2399,21,18.000000,,38.000000,62.000000,,69.000000,70.000000
JP,238968,Transmission,UT,20:00:00 19-Jan-2025,21:00:00 19-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,21:00:00 19-Jan-2025,22:00:00 19-Jan-2025,depth,shallow,0.000000,21.3,747,783,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,21:00:00 19-Jan-2025,22:00:00 19-Jan-2025,depth,deep,,66.9,2391,2427,19,23.000000,,44.000000,65.000000,,69.000000,70.000000
JP,238968,Transmission,UT,21:00:00 19-Jan-2025,22:00:00 19-Jan-2025,depth,dry,,11.8,407,443,,,,,,,,
JP,238968,Transmission,UT,22:00:00 19-Jan-2025,23:00:00 19-Jan-2025,depth,shallow,0.000000,24.4,861,897,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,22:00:00 19-Jan-2025,23:00:00 19-Jan-2025,depth,deep,,62.2,2221,2257,19,23.000000,,41.000000,59.000000,,68.000000,69.000000
JP,238968,Transmission,UT,22:00:00 19-Jan-2025,23:00:00 19-Jan-2025,depth,dry,,13.4,464,500,,,,,,,,
JP,238968,Transmission,UT,01:00:00 20-Jan-2025,02:00:00 20-Jan-2025,depth,shallow,0.000000,22.8,804,840,20,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,01:00:00 20-Jan-2025,02:00:00 20-Jan-2025,depth,deep,,63.0,2250,2286,20,22.000000,,39.000000,57.000000,,66.000000,67.000000
JP,238968,Transmission,UT,01:00:00 20-Jan-2025,02:00:00 20-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,02:00:00 20-Jan-2025,03:00:00 20-Jan-2025,depth,shallow,0.000000,28.3,1002,1038,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,02:00:00 20-Jan-2025,03:00:00 20-Jan-2025,depth,deep,,57.5,2051,2087,19,22.000000,,38.000000,55.000000,,65.000000,66.000000
JP,238968,Transmission,UT,02:00:00 20-Jan-2025,03:00:00 20-Jan-2025,depth,dry,,14.2,493,529,,,,,,,,
JP,238968,Transmission,UT,05:00:00 20-Jan-2025,06:00:00 20-Jan-2025,depth,shallow,0.000000,92.1,3299,3335,3,,1.000000,,,1.000000,,5.000000
