Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
JP,21-Jan-2025,05:28:58,1,4.000000,,,0,4,50.38399,-5.56636,05:29:02 21-Jan-2025,Interpolated,50.37241,-5.56250,,,,,0.9,-1.3,,,,15,13,25449,,,,7,26413,,,,30,20525,,,,5,2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,10:00:04,4,4.000000,,,0,7,50.39134,-5.55583,10:00:08 21-Jan-2025,Interpolated,50.38078,-5.53003,,1,,,10.3,-1.6,,,,15,17,29978,,,,24,26910,,,,19,22757,,,,10,32312,,,,22,17048,,,,15,5761,,,,23,1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,13:35:51,1,4.000000,,,0,4,50.41353,-5.54525,13:35:55 21-Jan-2025,Interpolated,50.41213,-5.58964,,,,,9.5,-0.7,,,,15,25,19261,,,,29,12812,,,,31,13434,,,,28,30861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,17:20:35,1,4.000000,,,0,4,50.41718,-5.43706,17:20:39 21-Jan-2025,Interpolated,50.42542,-5.50746,,,,,0.4,-0.2,,,,15,23,25420,,,,10,5586,,,,26,3062,,,,27,10878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,18:27:46,1,4.000000,,,0,4,50.41825,-5.40471,18:27:50 21-Jan-2025,Interpolated,50.43680,-5.44586,,,,,18.3,-0.9,,,,15,8,20938,,,,26,174,,,,16,20561,,,,10,22375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,19:36:51,1,4.000000,,,0,8,50.39697,-5.37809,19:36:55 21-Jan-2025,Interpolated,50.41935,-5.37146,,1,,,18.9,-1.0,,,,15,2,28673,,,,1,5662,,,,10,24015,,,,23,12484,,,,30,3870,,,,7,11911,,,,27,8204,,,,21,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,22:00:59,1,4.000000,,,0,4,50.39264,-5.32742,22:01:03 21-Jan-2025,Interpolated,50.39117,-5.34185,,,,,17.0,-1.0,,,,15,32,9492,,,,1,24037,,,,3,18272,,,,2,5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Jan-2025,23:02:01,1,4.000000,,,0,4,50.39063,-5.31840,23:02:05 21-Jan-2025,Interpolated,50.39713,-5.33647,,,,,16.1,-0.2,,,,15,22,10461,,,,19,1956,,,,14,2412,,,,17,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Jan-2025,00:08:00,1,4.000000,,,0,6,50.38010,-5.29190,00:08:04 22-Jan-2025,Interpolated,50.38846,-5.30865,,1,,,14.1,0.2,,,,15,9,23432,,,,3,23670,,,,1,17147,,,,19,689,,,,2,6378,,,,4,32643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Jan-2025,15:46:04,1,4.000000,,,0,4,50.39686,-5.18112,15:46:08 22-Jan-2025,Interpolated,50.40372,-5.14259,,,,,1.1,0.2,,,,15,26,28067,,,,16,1552,,,,18,14229,,,,31,18579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Jan-2025,20:59:05,2,4.000000,,,0,6,50.39475,-5.19274,20:59:09 22-Jan-2025,Interpolated,50.40318,-5.14508,,1,,,7.1,-0.2,,,,15,1,8312,,,,2,28288,,,,14,4752,,,,8,13428,,,,22,27308,,,,21,27719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Jan-2025,08:00:02,3,4.000000,,,0,6,50.45609,-5.09572,08:00:06 23-Jan-2025,Interpolated,50.40356,-5.14227,,,,,12.3,-1.6,,,,15,13,442,,,,10,3047,,,,15,24997,,,,22,17969,,,,23,4084,,,,24,10461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Jan-2025,10:09:01,1,4.000000,,,0,4,,,,,,,,,,,,,,,,15,23,2382,,,,12,14942,,,,25,5172,,,,24,9955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Jan-2025,12:37:45,1,4.000000,,,0,4,50.45061,-5.08261,12:37:49 23-Jan-2025,Interpolated,50.44253,-5.05047,,,,,0.5,-1.2,,,,15,32,9777,,,,28,19928,,,,12,15593,,,,29,24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Jan-2025,14:49:19,1,4.000000,,,0,6,50.45103,-5.06832,14:49:23 23-Jan-2025,Interpolated,50.47289,-5.05431,,,,,10.6,-0.5,,,,15,31,15220,,,,26,13706,,,,16,13833,,,,28,29716,,,,25,5012,,,,29,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,01:42:26,1,4.000000,,,0,4,50.42529,-5.08086,01:42:30 24-Jan-2025,Interpolated,50.41009,-5.12695,,,,,4.1,-0.5,,,,15,19,30869,,,,6,21914,,,,9,20923,,,,4,28808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,04:07:31,2,5.000000,,,0,7,50.42479,-5.07969,04:07:35 24-Jan-2025,Interpolated,50.41943,-5.08388,,,,,11.0,-1.4,,,,15,5,7732,,,,11,2663,,,,13,2453,,,,30,4296,,,,7,10936,,,,9,21571,,,,29,26998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,06:01:50,2,5.000000,,,0,7,50.41535,-5.07423,06:01:54 24-Jan-2025,Interpolated,50.42095,-5.08147,,,,,4.1,-0.6,,,,15,22,15651,,,,5,21798,,,,20,23052,,,,13,26434,,,,14,18866,,,,30,5657,,,,15,29064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,10:20:42,1,5.000000,,,0,4,50.43428,-5.07540,10:20:46 24-Jan-2025,Interpolated,50.40814,-5.13963,,,,,5.7,-1.3,,,,15,32,19753,,,,10,12743,,,,17,29139,,,,19,14270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,15:20:49,2,5.000000,,,0,6,50.46010,-5.05147,15:20:53 24-Jan-2025,Interpolated,50.44886,-5.06448,,,,,23.0,-0.5,,,,15,28,16180,,,,16,17060,,,,26,16238,,,,18,17978,,,,31,1502,,,,5,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,16:25:48,2,5.000000,,,0,6,50.42628,-5.08548,16:25:52 24-Jan-2025,Interpolated,50.46482,-5.04730,,,,,18.5,-0.5,,,,15,27,9076,,,,31,12669,,,,18,13653,,,,16,21979,,,,26,22702,,,,5,24269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,17:29:12,1,5.000000,,,0,6,50.42629,-5.08595,17:29:16 24-Jan-2025,Interpolated,50.42639,-5.08039,,,,,12.8,-0.4,,,,15,23,25856,,,,26,14601,,,,10,8456,,,,27,31431,,,,18,1814,,,,7,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,18:16:22,3,5.000000,,,0,5,50.42555,-5.10194,18:16:26 24-Jan-2025,Interpolated,50.42574,-5.09211,,,,,14.9,-1.3,,,,15,8,1457,,,,23,28966,,,,27,4050,,,,7,16159,,,,16,31518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,19:02:20,1,5.000000,,,0,5,50.42434,-5.12059,19:02:24 24-Jan-2025,Interpolated,50.42397,-5.08513,,,,,5.8,-1.6,,,,15,23,4236,,,,10,7213,,,,16,22427,,,,30,3353,,,,7,16210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,20:08:35,2,5.000000,,,0,4,50.42539,-5.08547,20:08:39 24-Jan-2025,Interpolated,50.42406,-5.09122,,,,,3.3,-0.2,,,,15,2,30858,,,,10,18456,,,,8,9553,,,,32,21100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,21:13:15,2,5.000000,,,0,7,50.42202,-5.07939,21:13:19 24-Jan-2025,Interpolated,50.42053,-5.07981,,,,,14.2,-1.5,,,,15,8,1270,,,,27,14416,,,,32,29072,,,,10,18845,,,,3,27238,,,,2,8343,,,,1,4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Jan-2025,23:33:00,1,5.000000,,,0,4,50.41574,-5.07882,23:33:04 24-Jan-2025,Interpolated,50.42241,-5.08742,,,,,3.7,-0.8,,,,15,19,20014,,,,9,14647,,,,4,22998,,,,22,28352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,02:58:00,1,5.000000,,,0,6,50.40725,-5.07962,02:58:04 25-Jan-2025,Interpolated,50.42391,-5.07197,,,,,6.5,-0.2,,,,15,20,23670,,,,11,28738,,,,4,21994,,,,30,29110,,,,6,23216,,,,16,4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,16:55:23,1,5.000000,,,0,6,50.43217,-5.06310,16:55:27 25-Jan-2025,Interpolated,50.41946,-5.12108,,,,,7.8,-0.9,,,,15,27,6967,,,,26,15809,,,,31,15980,,,,18,23273,,,,23,21822,,,,8,9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,17:01:22,2,5.000000,,,0,5,50.42081,-5.11563,17:01:26 25-Jan-2025,Interpolated,50.42234,-5.11598,,,,,4.7,-1.6,,,,15,23,26210,,,,27,8436,,,,16,26582,,,,10,1322,,,,26,18854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,18:00:33,1,5.000000,,,0,8,50.42493,-5.07867,18:00:37 25-Jan-2025,Interpolated,50.43411,-5.06181,,,,,8.5,0.1,,,,15,10,3914,,,,26,31369,,,,8,453,,,,23,29431,,,,16,1764,,,,18,691,,,,27,736,,,,15,17337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,19:07:35,2,5.000000,,,0,6,50.43148,-5.06898,19:07:39 25-Jan-2025,Interpolated,50.41801,-5.08310,,,,,12.7,-0.7,,,,15,8,7900,,,,10,1848,,,,27,15693,,,,30,22339,,,,16,382,,,,21,16617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,25-Jan-2025,21:28:42,1,5.000000,,,0,6,50.42769,-5.08746,21:28:46 25-Jan-2025,Interpolated,50.41742,-5.08427,,,,,12.6,-0.8,,,,15,2,30366,,,,1,6652,,,,32,13637,,,,10,16329,,,,17,17014,,,,3,20427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,06:21:26,1,5.000000,,,0,4,50.42484,-5.08295,06:21:30 26-Jan-2025,Interpolated,50.41748,-5.08533,,,,,14.5,-0.8,,,,15,22,8564,,,,20,6780,,,,5,8732,,,,15,25921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,17:00:06,2,5.000000,,,0,7,50.42316,-5.08699,17:00:10 26-Jan-2025,Interpolated,50.42151,-5.07085,,,,,11.4,-0.6,,,,15,23,280,,,,27,13357,,,,10,11843,,,,18,20767,,,,26,9432,,,,31,24519,,,,29,6138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,18:01:38,1,5.000000,,,0,4,50.41959,-5.07649,18:01:42 26-Jan-2025,Interpolated,50.41892,-5.08193,,,,,0.5,-0.1,,,,15,10,22792,,,,26,11285,,,,8,17934,,,,18,15203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,19:09:09,1,5.000000,,,0,7,50.42267,-5.08637,19:09:13 26-Jan-2025,Interpolated,50.41749,-5.08267,,,,,17.5,0.0,,,,15,10,7544,,,,23,19394,,,,27,8230,,,,8,17241,,,,7,9982,,,,21,1543,,,,1,21662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,20:00:43,3,5.000000,,,0,6,50.41780,-5.08278,20:00:47 26-Jan-2025,Interpolated,50.42142,-5.07535,,,,,16.2,-1.6,,,,15,1,9847,,,,27,19177,,,,10,18153,,,,32,22404,,,,2,32042,,,,14,11995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,21:53:06,1,5.000000,,,0,5,50.41330,-5.09803,21:53:10 26-Jan-2025,Interpolated,50.42288,-5.07343,,,,,2.7,-1.1,,,,15,32,6337,,,,17,1244,,,,22,14342,,,,14,15792,,,,3,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,26-Jan-2025,22:52:31,1,5.000000,,,0,6,50.42115,-5.07839,22:52:35 26-Jan-2025,Interpolated,50.42024,-5.11382,,,,,10.6,-0.4,,,,15,32,8287,,,,17,1497,,,,19,26769,,,,4,32639,,,,1,11004,,,,2,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,03:00:27,1,5.000000,,,0,5,50.42058,-5.08963,03:00:31 27-Jan-2025,Interpolated,50.41898,-5.08253,,,,,1.1,-0.5,,,,15,6,18866,,,,30,32703,,,,7,23078,,,,20,15797,,,,4,5600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,04:00:02,1,5.000000,,,0,8,50.42643,-5.08541,04:00:06 27-Jan-2025,Interpolated,50.42066,-5.08382,,,,,9.1,-0.7,,,,15,30,24296,,,,9,13725,,,,11,30868,,,,13,30663,,,,20,32332,,,,5,32613,,,,6,3952,,,,29,29263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,05:13:50,2,5.000000,,,0,8,50.38051,-5.12329,05:13:54 27-Jan-2025,Interpolated,50.42639,-5.08512,,,,,8.5,-1.3,,,,15,7,25693,,,,13,4427,,,,11,26245,,,,30,6735,,,,5,1144,,,,14,12551,,,,20,11190,,,,15,26241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,06:19:28,1,5.000000,,,0,4,50.38984,-5.11323,06:19:32 27-Jan-2025,Interpolated,50.41779,-5.08257,,,,,15.4,-0.8,,,,15,30,18243,,,,18,17805,,,,22,8391,,,,15,26010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,08:46:20,2,5.000000,,,0,8,50.37344,-5.16825,08:46:24 27-Jan-2025,Interpolated,50.41848,-5.08284,,,,,25.3,0.2,,,,15,24,18179,,,,17,7016,,,,10,13062,,,,23,22099,,,,15,30346,,,,22,11877,,,,13,18984,,,,12,11705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,11:06:02,1,5.000000,,,0,5,50.41996,-5.07477,11:06:06 27-Jan-2025,Interpolated,50.41457,-5.12986,,,,,17.7,-1.2,,,,15,32,32135,,,,12,32058,,,,25,242,,,,24,13819,,,,19,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,27-Jan-2025,17:08:29,1,5.000000,,,0,5,50.42086,-5.11608,17:08:33 27-Jan-2025,Interpolated,50.42696,-5.06931,,,,,19.9,-0.9,,,,15,7,3353,,,,18,15605,,,,8,6320,,,,27,3343,,,,16,11856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,28-Jan-2025,04:15:41,1,5.000000,,,0,5,50.39705,-5.05772,04:15:45 28-Jan-2025,Interpolated,50.37765,-5.15807,,1,,,11.4,-0.7,,,,15,7,25016,,,,5,27771,,,,11,29971,,,,13,6121,,,,30,25790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,28-Jan-2025,06:34:38,3,5.000000,,,0,4,50.33943,-5.43284,06:34:42 28-Jan-2025,Interpolated,50.32358,-5.27715,,,,,0.1,-1.3,,,,15,30,26460,,,,14,3640,,,,15,22149,,,,8,7246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,28-Jan-2025,13:44:19,2,5.000000,,,0,4,50.31123,-5.49529,13:44:23 28-Jan-2025,Interpolated,50.22369,-5.78140,,,,,29.3,-0.2,,,,15,4,16863,,,,31,27178,,,,25,3850,,,,26,19048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,29-Jan-2025,03:09:10,1,5.000000,,,0,4,50.27629,-5.48775,03:09:14 29-Jan-2025,Interpolated,50.05702,-5.70241,,,,,29.2,-0.6,,,,15,9,4395,,,,4,31937,,,,30,5736,,,,7,17025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,29-Jan-2025,13:00:30,1,5.000000,,,0,6,50.25062,-5.48222,13:00:34 29-Jan-2025,Interpolated,50.32421,-5.98345,,2,,,1.1,-1.5,,,,15,29,580,,,,28,18196,,,,31,761,,,,11,3826,,,,12,18436,,,,32,30873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,29-Jan-2025,17:17:39,1,5.000000,,,0,6,50.23946,-5.47981,17:17:43 29-Jan-2025,Interpolated,50.38952,-5.69195,,2,,,0.3,-0.7,,,,15,27,19613,,,,10,14216,,,,7,26498,,,,8,25273,,,,26,20020,,,,16,6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,29-Jan-2025,19:24:21,3,5.000000,,,0,4,,,,,,,,,,,,,,,,15,8,21607,,,,2,2939,,,,1,25986,,,,21,16262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,29-Jan-2025,21:33:23,1,5.000000,,,0,4,50.22835,-5.47742,21:33:27 29-Jan-2025,Interpolated,50.27609,-5.54924,,,,,8.9,-0.2,,,,15,3,10195,,,,1,30562,,,,2,9266,,,,17,7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,17:19:40,4,5.000000,,,0,6,50.29498,-5.37696,17:19:44 30-Jan-2025,Interpolated,50.26210,-5.38051,,2,,,0.3,-1.6,,,,15,10,8987,,,,23,23204,,,,26,32673,,,,27,28150,,,,16,30698,,,,18,22241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,18:24:13,1,5.000000,,,0,5,50.29509,-5.35220,18:24:17 30-Jan-2025,Interpolated,50.30405,-5.35564,,1,,,12.6,-1.0,,,,15,8,3468,,,,27,13432,,,,21,16611,,,,10,6486,,,,16,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,19:32:49,1,5.000000,,,0,7,50.29317,-5.33801,19:32:53 30-Jan-2025,Interpolated,50.29646,-5.26142,,3,,,4.6,-1.3,,,,15,1,10047,,,,2,9725,,,,10,10126,,,,8,24567,,,,27,31030,,,,32,21365,,,,21,5070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,20:37:04,1,5.000000,,,0,4,50.28960,-5.31232,20:37:08 30-Jan-2025,Interpolated,50.28858,-5.25059,,,,,0.0,-1.4,,,,15,32,8487,,,,27,28545,,,,2,23003,,,,10,20130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,22:46:13,1,5.000000,,,0,6,50.28240,-5.26069,22:46:17 30-Jan-2025,Interpolated,50.28430,-5.25486,,2,,,0.2,-1.2,,,,15,19,23492,,,,3,28616,,,,17,4445,,,,4,4612,,,,1,17074,,,,32,28735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,30-Jan-2025,23:00:32,1,5.000000,,,0,6,50.28174,-5.25586,23:00:36 30-Jan-2025,Interpolated,50.28563,-5.25819,,2,,,16.6,-1.0,,,,15,17,27032,,,,4,13802,,,,2,19111,,,,1,113,,,,3,9086,,,,21,29031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,00:00:47,1,5.000000,,,0,4,50.28201,-5.25522,00:00:51 31-Jan-2025,Interpolated,50.28216,-5.26360,,,,,1.5,-1.1,,,,15,6,19739,,,,17,8684,,,,3,5812,,,,9,22850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,06:39:12,2,5.000000,,,0,4,50.28377,-5.25092,06:39:16 31-Jan-2025,Interpolated,50.28153,-5.25862,,,,,0.6,-1.7,,,,15,22,7281,,,,14,21735,,,,5,5628,,,,15,8442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,08:57:52,1,5.000000,,,0,5,50.28837,-5.21271,08:57:56 31-Jan-2025,Interpolated,50.28438,-5.24943,,,,,11.9,-0.7,,,,15,15,17407,,,,24,17346,,,,13,10766,,,,23,14764,,,,10,5510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,11:00:02,2,5.000000,,,0,4,50.28575,-5.25024,11:00:06 31-Jan-2025,Interpolated,50.28286,-5.25158,,,,,0.1,-1.8,,,,15,32,15072,,,,28,21179,,,,25,25003,,,,10,26308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,12:51:09,1,5.000000,,,0,6,50.30276,-5.26276,12:51:13 31-Jan-2025,Interpolated,50.28292,-5.25116,,,,,4.3,-0.1,,,,15,25,17004,,,,28,10171,,,,31,23173,,,,32,29024,,,,12,25668,,,,29,28755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,13:35:03,1,5.000000,,,0,6,50.29070,-5.24956,13:35:07 31-Jan-2025,Interpolated,50.28749,-5.25127,,,,,10.3,-1.7,,,,15,29,8961,,,,25,15527,,,,28,18884,,,,31,16208,,,,12,20826,,,,26,10741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,17:05:29,1,5.000000,,,0,4,50.29257,-5.24819,17:05:33 31-Jan-2025,Interpolated,50.28216,-5.25371,,,,,3.6,-0.7,,,,15,27,32310,,,,16,1080,,,,18,10713,,,,7,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,18:10:24,1,5.000000,,,0,7,50.29059,-5.25136,18:10:28 31-Jan-2025,Interpolated,50.29895,-5.24142,,1,,,12.7,-0.4,,,,15,8,23957,,,,27,30186,,,,23,7910,,,,10,30249,,,,7,7610,,,,21,24367,,,,16,16766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,19:11:39,4,5.000000,,,0,7,50.29242,-5.24991,19:11:43 31-Jan-2025,Interpolated,50.28933,-5.24806,,1,,,11.1,-0.1,,,,15,16,1952,,,,8,32310,,,,27,21160,,,,7,21590,,,,2,31212,,,,10,2345,,,,21,19172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,20:06:53,3,5.000000,,,0,4,50.28512,-5.25672,20:06:57 31-Jan-2025,Interpolated,50.30040,-5.24136,,,,,1.6,-1.2,,,,15,32,15335,,,,8,21675,,,,10,32202,,,,1,7556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,20:52:57,2,5.000000,,,0,4,50.28160,-5.26393,20:53:01 31-Jan-2025,Interpolated,50.28473,-5.26219,,,,,10.1,-0.4,,,,15,8,6331,,,,32,31966,,,,2,13344,,,,1,14916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,21:56:45,1,5.000000,,,0,8,50.31185,-5.23913,21:56:49 31-Jan-2025,Interpolated,50.31010,-5.23602,,1,,,12.8,-0.8,,,,15,8,10573,,,,3,13469,,,,1,13268,,,,4,24233,,,,2,11174,,,,17,23477,,,,21,32032,,,,19,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,31-Jan-2025,22:09:42,1,5.000000,,,0,4,50.31709,-5.23235,22:09:46 31-Jan-2025,Interpolated,50.31795,-5.23778,,,,,10.3,-0.9,,,,15,4,9569,,,,3,25114,,,,1,24396,,,,17,10735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
