DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Michael,238960,UT,DS,1,0,1,,,19:01:11 27-Apr-2025,MC,B,50.1542,-5.4255,50.1542,-5.4255,8,,401677691,-126
Michael,238960,UT,DS,4,0,2,219,211,19:42:34 27-Apr-2025,SR,1,50.0578,-5.4940,50.0578,-5.4940,58,,401677689,-122
Michael,238960,UT,DS,2,0,2,221,221,19:44:20 27-Apr-2025,MB,B,50.0563,-5.4949,50.0563,-5.4949,6,,401677691,-130
Michael,238960,UT,DS,1,0,1,,,20:09:43 27-Apr-2025,NK,B,50.0559,-5.4948,50.0559,-5.4948,6,,401677695,-133
Michael,238960,UT,DS,2,0,1,260,260,20:33:26 27-Apr-2025,MC,B,50.0541,-5.4865,50.0541,-5.4865,6,,401677697,-118
Michael,238960,UT,DS,2,0,1,163,163,21:03:11 27-Apr-2025,NP,B,50.0673,-5.4855,50.0673,-5.4855,6,,401677687,-127
Michael,238960,UT,DS,5,0,0,104,76,21:20:36 27-Apr-2025,MB,2,50.0696,-5.4662,50.0696,-5.4662,56,,401677688,-126
Michael,238960,UT,DS,4,0,1,113,79,21:21:14 27-Apr-2025,SR,1,50.0714,-5.4734,50.0714,-5.4734,46,,401677691,-131
Michael,238960,UT,DS,2,0,1,185,185,22:11:59 27-Apr-2025,MC,B,50.0906,-5.4858,50.0906,-5.4858,8,,401677689,-119
Michael,238960,UT,DS,1,0,1,,,22:48:31 27-Apr-2025,NN,B,50.0930,-5.5014,50.0930,-5.5014,7,,401677700,-130
Michael,238960,UT,DS,1,0,1,,,22:48:31 27-Apr-2025,NP,B,50.0936,-5.4953,50.0936,-5.4953,,,401677707,-131
Michael,238960,UT,DS,10,0,3,69,45,00:01:38 28-Apr-2025,O3,3,50.1082,-5.4377,50.1082,-5.4377,58,,401677700,-122
Michael,238960,UT,DS,1,0,0,,,05:24:44 28-Apr-2025,SR,B,50.1207,-5.4140,50.1207,-5.4140,8,,401677693,-125
Michael,238960,UT,DS,2,0,1,176,176,05:51:58 28-Apr-2025,CS,B,50.0992,-5.4462,50.0992,-5.4462,6,,401677695,-126
Michael,238960,UT,DS,1,0,1,,,09:34:05 28-Apr-2025,MB,B,50.1008,-5.4177,50.1008,-5.4177,8,,401677701,-127
Michael,238960,UT,DS,4,0,4,207,189,10:24:34 28-Apr-2025,MC,2,50.0844,-5.5341,50.0844,-5.5341,58,,401677691,-115
Michael,238960,UT,DS,4,0,4,182,167,11:01:42 28-Apr-2025,NP,1,50.0674,-5.4815,50.0674,-5.4815,58,,401677695,-123
Michael,238960,UT,DS,1,0,0,,,11:06:25 28-Apr-2025,NN,B,50.0860,-5.5485,50.0860,-5.5485,6,,401677695,-121
Michael,238960,UT,DS,1,0,0,,,12:05:30 28-Apr-2025,O3,B,50.0569,-5.4801,50.0569,-5.4801,8,,401677695,-132
Michael,238960,UT,DS,1,0,0,,,12:08:36 28-Apr-2025,MC,B,50.0570,-5.4801,50.0570,-5.4801,6,,401677695,-120
Michael,238960,UT,DS,1,0,0,,,12:43:16 28-Apr-2025,NN,B,50.0513,-5.4801,50.0513,-5.4801,8,,401677697,-125
Michael,238960,UT,DS,1,0,0,,,12:43:16 28-Apr-2025,NP,B,50.0509,-5.4807,50.0509,-5.4807,8,,401677699,-130
Michael,238960,UT,DS,2,0,0,209,209,17:03:01 28-Apr-2025,CS,B,50.0434,-5.4639,50.0434,-5.4639,8,,401677697,-123
Michael,238960,UT,DS,1,0,0,,,19:27:17 28-Apr-2025,MB,B,50.0248,-5.4643,50.0248,-5.4643,8,,401677694,-128
Michael,238960,UT,DS,4,0,2,209,183,19:44:39 28-Apr-2025,NK,2,50.0431,-5.4538,50.0431,-5.4538,56,,401677694,-124
Michael,238960,UT,DS,1,0,0,,,20:12:07 28-Apr-2025,MC,B,50.0285,-5.4542,50.0285,-5.4542,6,,401677696,-121
Michael,238960,UT,DS,2,0,0,208,208,20:49:56 28-Apr-2025,SR,B,50.0463,-5.4627,50.0463,-5.4627,8,,401677696,-133
Michael,238960,UT,DS,2,0,2,208,208,20:51:40 28-Apr-2025,NP,B,50.0456,-5.4530,50.0456,-5.4530,6,,401677694,-124
Michael,238960,UT,DS,3,0,0,145,128,21:20:28 28-Apr-2025,NK,A,50.0590,-5.4531,50.0590,-5.4531,8,,401677697,-131
Michael,238960,UT,DS,3,0,0,194,168,21:55:54 28-Apr-2025,MC,A,50.0706,-5.4558,50.0706,-5.4558,8,,401677695,-114
Michael,238960,UT,DS,1,0,1,,,23:11:23 28-Apr-2025,O3,B,50.0876,-5.4661,50.0876,-5.4661,8,,401677695,-134
Michael,238960,UT,DS,2,0,1,148,148,23:36:21 28-Apr-2025,MC,B,50.0810,-5.4444,50.0810,-5.4444,6,,401677698,-127
Michael,238960,UT,DS,2,0,1,236,236,00:22:45 29-Apr-2025,NN,B,50.1026,-5.4480,50.1026,-5.4480,8,,401677699,-131
Michael,238960,UT,DS,1,0,1,,,05:03:37 29-Apr-2025,CS,B,50.1390,-5.4514,50.1390,-5.4514,8,,401677731,-126
Michael,238960,UT,DS,1,0,0,,,06:32:52 29-Apr-2025,SR,B,50.1181,-5.4361,50.1181,-5.4361,8,,401677702,-127
Michael,238960,UT,DS,2,0,1,511,511,06:41:23 29-Apr-2025,CS,B,50.1101,-5.4390,50.1101,-5.4390,6,,401677702,-130
Michael,238960,UT,DS,1,0,0,,,10:58:39 29-Apr-2025,MB,B,50.1110,-5.4358,50.1110,-5.4358,8,,401677702,-122
Michael,238960,UT,DS,1,0,0,,,10:58:39 29-Apr-2025,NN,B,50.1129,-5.4336,50.1129,-5.4336,,,401677701,-129
Michael,238960,UT,DS,1,0,1,,,10:58:39 29-Apr-2025,NP,B,50.1368,-5.4378,50.1368,-5.4378,,,401677699,-135
Michael,238960,UT,DS,1,0,0,,,11:45:43 29-Apr-2025,MC,B,50.1188,-5.4553,50.1188,-5.4553,7,,401677708,-132
Michael,238960,UT,DS,2,0,1,265,265,12:30:07 29-Apr-2025,NN,B,50.0674,-5.4325,50.0674,-5.4325,8,,401677706,-124
Michael,238960,UT,DS,1,0,1,,,12:30:07 29-Apr-2025,NP,B,50.0672,-5.4351,50.0672,-5.4351,,,401677714,-124
Michael,238960,UT,DS,3,0,3,235,211,12:50:53 29-Apr-2025,O3,A,50.0642,-5.5317,50.0642,-5.5317,6,,401677698,-124
Michael,238960,UT,DS,2,0,0,235,235,14:11:04 29-Apr-2025,NN,B,50.0350,-5.4954,50.0350,-5.4954,8,,401677703,-132
Michael,238960,UT,DS,1,0,1,,,14:11:04 29-Apr-2025,NP,B,50.0352,-5.4951,50.0352,-5.4951,,,401677700,-137
Michael,238960,UT,DS,2,0,0,198,198,14:28:55 29-Apr-2025,O3,B,50.0370,-5.5430,50.0370,-5.5430,6,,401677693,-128
Michael,238960,UT,DS,1,0,1,,,18:48:25 29-Apr-2025,SR,B,50.0284,-5.5721,50.0284,-5.5721,8,,401677708,-131
Michael,238960,UT,DS,3,0,2,295,215,19:12:49 29-Apr-2025,NK,A,50.0374,-5.4885,50.0374,-5.4885,6,,401677705,-125
Michael,238960,UT,DS,2,0,2,217,217,19:56:36 29-Apr-2025,MC,B,50.0199,-5.5281,50.0199,-5.5281,8,,401677704,-124
Michael,238960,UT,DS,3,0,1,189,174,20:19:55 29-Apr-2025,SR,A,50.0384,-5.4631,50.0384,-5.4631,6,,401677710,-123
Michael,238960,UT,DS,1,0,1,,,20:42:46 29-Apr-2025,NP,B,50.0394,-5.4640,50.0394,-5.4640,6,,401677717,-121
Michael,238960,UT,DS,2,0,2,386,386,20:42:46 29-Apr-2025,MB,B,50.0477,-5.4669,50.0477,-5.4669,,,401677707,-127
Michael,238960,UT,DS,1,0,0,,,20:55:38 29-Apr-2025,NK,B,50.0479,-5.4669,50.0479,-5.4669,6,,401677707,-126
Michael,238960,UT,DS,2,0,2,586,586,21:29:01 29-Apr-2025,MC,B,50.0534,-5.4376,50.0534,-5.4376,8,,401677705,-123
Michael,238960,UT,DS,5,0,3,178,175,22:18:43 29-Apr-2025,NP,3,50.0697,-5.4592,50.0697,-5.4592,58,,401677708,-125
Michael,238960,UT,DS,4,0,2,227,146,22:18:44 29-Apr-2025,NN,2,50.0706,-5.4598,50.0706,-5.4598,50,,401677707,-124
Michael,238960,UT,DS,3,0,3,178,173,23:11:59 29-Apr-2025,MC,A,50.0943,-5.4675,50.0943,-5.4675,8,,401677708,-123
Michael,238960,UT,DS,5,0,3,139,63,00:07:18 30-Apr-2025,NN,2,50.1000,-5.4374,50.1000,-5.4374,58,,401677711,-124
Michael,238960,UT,DS,7,0,3,114,63,00:08:32 30-Apr-2025,O3,3,50.1064,-5.4376,50.1064,-5.4376,56,,401677709,-121
Michael,238960,UT,DS,1,0,1,,,00:04:36 30-Apr-2025,NP,B,50.1054,-5.4675,50.1054,-5.4675,8,,401677711,-140
Michael,238960,UT,DS,2,0,2,204,204,04:32:21 30-Apr-2025,SR,B,50.1538,-5.3741,50.1538,-5.3741,8,,401677702,-126
Michael,238960,UT,DS,4,0,3,182,165,06:06:51 30-Apr-2025,SR,3,50.0529,-5.4524,50.0529,-5.4524,56,,401677700,-124
Michael,238960,UT,DS,2,0,0,165,165,06:06:45 30-Apr-2025,CS,B,50.0572,-5.4722,50.0572,-5.4722,8,,401677701,-123
Michael,238960,UT,DS,1,0,1,,,07:49:00 30-Apr-2025,SR,B,50.0421,-5.4611,50.0421,-5.4611,8,,401677706,-136
Michael,238960,UT,DS,2,0,0,154,154,09:01:30 30-Apr-2025,NK,B,50.0494,-5.4519,50.0494,-5.4519,8,,401677700,-120
Michael,238960,UT,DS,1,0,0,,,10:35:08 30-Apr-2025,MB,B,50.0320,-5.4561,50.0320,-5.4561,8,,401677703,-132
Michael,238960,UT,DS,1,0,0,,,10:35:08 30-Apr-2025,NP,B,50.0346,-5.4521,50.0346,-5.4521,,,401677715,-125
Michael,238960,UT,DS,1,0,0,,,13:50:52 30-Apr-2025,O3,B,50.0228,-5.4713,50.0228,-5.4713,8,,401677704,-126
Michael,238960,UT,DS,2,0,1,201,201,15:25:48 30-Apr-2025,O3,B,50.0255,-5.4572,50.0255,-5.4572,8,,401677698,-132
Michael,238960,UT,DS,2,0,2,441,441,15:43:16 30-Apr-2025,CS,B,50.0395,-5.4523,,,6,,401677705,-123
Michael,238960,UT,DS,3,0,1,258,188,17:19:37 30-Apr-2025,CS,A,50.0381,-5.4272,50.0381,-5.4272,8,,401677701,-122
Michael,238960,UT,DS,2,0,1,193,193,18:09:38 30-Apr-2025,SR,B,50.0327,-5.4416,50.0327,-5.4416,8,,401677701,-121
Michael,238960,UT,DS,3,0,3,363,152,18:46:35 30-Apr-2025,NK,A,50.0437,-5.4474,50.0437,-5.4474,8,,401677701,-122
Michael,238960,UT,DS,2,0,0,174,174,19:01:34 30-Apr-2025,CS,B,50.0468,-5.4467,50.0468,-5.4467,6,,401677702,-132
Michael,238960,UT,DS,4,0,3,224,46,19:45:34 30-Apr-2025,SR,1,50.0545,-5.4425,50.0545,-5.4425,58,,401677709,-130
Michael,238960,UT,DS,2,0,1,243,243,20:21:54 30-Apr-2025,MB,B,50.0562,-5.4477,50.0562,-5.4477,8,,401677708,-128
Michael,238960,UT,DS,4,0,1,141,46,20:26:36 30-Apr-2025,NK,1,50.0588,-5.4587,50.0588,-5.4587,48,,401677711,-125
Michael,238960,UT,DS,1,0,1,,,20:25:57 30-Apr-2025,NP,B,50.0564,-5.4470,50.0564,-5.4470,6,,401677705,-126
Michael,238960,UT,DS,4,0,3,198,173,21:09:49 30-Apr-2025,MC,1,50.0597,-5.4622,50.0597,-5.4622,58,,401677710,-118
Michael,238960,UT,DS,2,0,0,151,151,21:29:53 30-Apr-2025,SR,B,50.0627,-5.4770,50.0627,-5.4770,6,,401677707,-132
Michael,238960,UT,DS,2,0,2,309,309,21:57:37 30-Apr-2025,MB,B,50.0776,-5.4789,50.0776,-5.4789,6,,401677712,-130
Michael,238960,UT,DS,4,0,2,285,139,22:02:46 30-Apr-2025,NP,1,50.0812,-5.4664,50.0812,-5.4664,56,,401677714,-121
Michael,238960,UT,DS,1,0,0,,,22:17:03 30-Apr-2025,NN,B,50.0810,-5.4665,50.0810,-5.4665,6,,401677714,-130
Michael,238960,UT,DS,1,0,0,,,22:59:46 30-Apr-2025,MC,B,50.0843,-5.4758,50.0843,-5.4758,8,,401677706,-130
Michael,238960,UT,DS,3,0,2,130,125,23:21:00 30-Apr-2025,O3,A,50.1016,-5.4754,50.1016,-5.4754,6,,401677702,-128
Michael,238960,UT,DS,3,0,1,188,171,23:51:30 30-Apr-2025,NN,A,50.1050,-5.4443,50.1050,-5.4443,6,,401677704,-129
Michael,238960,UT,DS,2,0,1,206,206,23:49:47 30-Apr-2025,NP,B,50.1043,-5.4469,50.1043,-5.4469,6,,401677704,-135
Michael,238960,UT,DS,1,0,0,,,05:26:24 01-May-2025,CS,B,50.1386,-5.5280,50.1386,-5.5280,8,,401677712,-128
Michael,238960,UT,DS,1,0,0,,,05:37:16 01-May-2025,SR,B,50.1436,-5.5220,50.1436,-5.5220,8,,401677705,-129
Michael,238960,UT,DS,2,0,1,195,195,07:13:34 01-May-2025,SR,B,50.0713,-5.4532,50.0713,-5.4532,8,,401677699,-127
Michael,238960,UT,DS,2,0,1,202,202,08:37:21 01-May-2025,NK,B,50.0432,-5.4669,50.0432,-5.4669,8,,401677709,-123
Michael,238960,UT,DS,1,0,0,,,08:40:44 01-May-2025,CS,B,50.0427,-5.4680,50.0427,-5.4680,6,,401677710,-139
Michael,238960,UT,DS,1,0,0,,,18:14:59 01-May-2025,CS,B,49.9777,-5.5325,49.9777,-5.5325,8,,401677722,-131
Michael,238960,UT,DS,2,0,0,163,163,19:21:55 01-May-2025,SR,B,50.0975,-5.4359,,,8,,401677703,-119
Michael,238960,UT,DS,1,0,0,,,19:56:49 01-May-2025,NK,B,50.1097,-5.4247,50.1097,-5.4247,8,,401677702,-133
Michael,238960,UT,DS,1,0,1,,,20:19:02 01-May-2025,NP,B,50.1175,-5.4176,50.1175,-5.4176,6,,401677702,-122
Michael,238960,UT,DS,3,0,1,158,128,20:47:48 01-May-2025,MC,A,50.1031,-5.4339,50.1031,-5.4339,6,,401677710,-118
Michael,238960,UT,DS,3,0,2,166,46,05:02:15 02-May-2025,SR,A,50.0625,-5.4416,50.0625,-5.4416,8,,401677680,-123
Michael,238960,UT,DS,3,0,2,294,204,06:16:01 02-May-2025,CS,A,50.0605,-5.4690,50.0605,-5.4690,8,,401677692,-121
Michael,238960,UT,DS,1,0,0,,,06:31:33 02-May-2025,NK,B,50.0579,-5.4609,50.0579,-5.4609,6,,401677695,-124
Michael,238960,UT,DS,3,0,1,192,178,06:41:29 02-May-2025,SR,A,50.0537,-5.4542,50.0537,-5.4542,6,,401677692,-123
Michael,238960,UT,DS,1,0,0,,,08:01:38 02-May-2025,CS,B,50.0620,-5.4465,50.0620,-5.4465,8,,401677702,-132
Michael,238960,UT,DS,4,0,3,191,178,08:13:35 02-May-2025,NK,2,50.0510,-5.4371,50.0510,-5.4371,56,,401677698,-120
Michael,238960,UT,DS,3,0,0,140,134,09:48:19 02-May-2025,NK,A,50.1027,-5.4382,50.1027,-5.4382,8,,401677700,-123
Michael,238960,UT,DS,2,0,2,594,594,09:50:45 02-May-2025,MB,B,50.0780,-5.4529,50.0780,-5.4529,6,,401677696,-126
Michael,238960,UT,DS,2,0,0,124,124,11:52:00 02-May-2025,NN,B,50.1014,-5.4325,50.1014,-5.4325,8,,401677675,-123
Michael,238960,UT,DS,2,0,1,124,124,11:52:00 02-May-2025,NP,B,50.1020,-5.4363,50.1020,-5.4363,,,401677676,-125
Michael,238960,UT,DS,1,0,1,,,12:13:59 02-May-2025,O3,B,50.1056,-5.4348,50.1056,-5.4348,6,,401677669,-123
Michael,238960,UT,DS,1,0,1,,,12:28:18 02-May-2025,MC,B,50.1038,-5.4377,50.1038,-5.4377,6,,401677680,-126
Michael,238960,UT,DS,3,0,2,196,191,13:30:45 02-May-2025,NP,A,50.0589,-5.4434,50.0589,-5.4434,,,401677679,-135
Michael,238960,UT,DS,4,0,0,194,190,13:30:45 02-May-2025,NN,2,50.0583,-5.4423,50.0583,-5.4423,58,,401677679,-127
Michael,238960,UT,DS,2,0,0,192,192,13:56:34 02-May-2025,O3,B,50.0541,-5.4432,50.0541,-5.4432,6,,401677684,-123
Michael,238960,UT,DS,1,0,0,,,18:47:58 02-May-2025,SR,B,50.0299,-5.4218,50.0299,-5.4218,8,,401677681,-125
Michael,238960,UT,DS,1,0,0,,,19:16:50 02-May-2025,CS,B,50.0393,-5.4380,50.0393,-5.4380,6,,401677692,-136
Michael,238960,UT,DS,3,0,2,193,191,19:35:32 02-May-2025,NK,A,50.0477,-5.4624,50.0477,-5.4624,6,,401677691,-123
Michael,238960,UT,DS,2,0,2,364,364,19:38:47 02-May-2025,MB,B,50.0425,-5.4588,50.0425,-5.4588,6,,401677693,-125
Michael,238960,UT,DS,1,0,1,,,20:32:11 02-May-2025,SR,B,50.0368,-5.4561,50.0368,-5.4561,8,,401677691,-136
Michael,238960,UT,DS,2,0,2,273,273,20:36:44 02-May-2025,MC,B,50.0470,-5.4630,50.0470,-5.4630,8,,401677692,-115
Michael,238960,UT,DS,1,0,1,,,21:16:53 02-May-2025,MB,B,50.0451,-5.4621,50.0451,-5.4621,8,,401677699,-127
Michael,238960,UT,DS,1,0,1,,,21:16:53 02-May-2025,NK,B,50.0465,-5.4620,50.0465,-5.4620,,,401677701,-133
Michael,238960,UT,DS,2,0,2,94,94,21:48:06 02-May-2025,NP,B,50.0556,-5.4573,50.0556,-5.4573,8,,401677699,-124
Michael,238960,UT,DS,2,0,0,493,493,22:09:38 02-May-2025,MC,B,50.0569,-5.4562,50.0569,-5.4562,6,,401677700,-120
Michael,238960,UT,DS,1,0,1,,,23:28:28 02-May-2025,NN,B,50.0599,-5.4532,50.0599,-5.4532,8,,401677699,-126
Michael,238960,UT,DS,1,0,1,,,23:28:28 02-May-2025,O3,B,50.0574,-5.4568,50.0574,-5.4568,,,401677705,-124
Michael,238960,UT,DS,1,0,1,,,23:28:28 02-May-2025,NP,B,50.0569,-5.4574,50.0569,-5.4574,,,401677702,-135
Michael,238960,UT,DS,2,0,1,158,158,01:12:56 03-May-2025,O3,B,50.0519,-5.4552,50.0519,-5.4552,8,,401677675,-127
Michael,238960,UT,DS,1,0,0,,,04:31:44 03-May-2025,SR,B,50.0558,-5.4824,50.0558,-5.4824,8,,401677688,-124
Michael,238960,UT,DS,2,0,1,200,200,05:41:54 03-May-2025,CS,B,50.0614,-5.4762,50.0614,-5.4762,8,,401677693,-124
Michael,238960,UT,DS,5,0,2,184,176,06:09:49 03-May-2025,SR,3,50.0517,-5.4538,50.0517,-5.4538,56,,401677693,-123
Michael,238960,UT,DS,3,0,1,184,182,07:13:57 03-May-2025,CS,A,50.0414,-5.4551,50.0414,-5.4551,8,,401677696,-123
Michael,238960,UT,DS,1,0,1,,,07:44:45 03-May-2025,NK,B,50.0403,-5.4534,50.0403,-5.4534,8,,401677695,-122
Michael,238960,UT,DS,2,0,2,366,366,10:21:42 03-May-2025,MC,B,50.0448,-5.4208,50.0448,-5.4208,8,,401677702,-117
Michael,238960,UT,DS,2,0,2,177,177,11:01:08 03-May-2025,NK,B,50.0707,-5.4272,50.0707,-5.4272,8,,401677705,-133
Michael,238960,UT,DS,2,0,1,374,374,11:10:32 03-May-2025,MB,B,50.0739,-5.4421,50.0739,-5.4421,6,,401677704,-127
Michael,238960,UT,DS,4,0,2,199,184,11:38:28 03-May-2025,NN,0,50.0561,-5.4977,50.0561,-5.4977,46,,401677697,-125
Michael,238960,UT,DS,4,0,2,199,184,11:38:28 03-May-2025,NP,1,50.0451,-5.4407,50.0451,-5.4407,40,,401677701,-121
Michael,238960,UT,DS,2,0,1,194,194,12:03:41 03-May-2025,MC,B,50.0450,-5.4511,50.0450,-5.4511,6,,401677707,-120
Michael,238960,UT,DS,1,0,1,,,13:13:43 03-May-2025,O3,B,50.0423,-5.4437,50.0423,-5.4437,8,,401677700,-128
Michael,238960,UT,DS,2,0,0,263,263,13:18:50 03-May-2025,NN,B,50.0360,-5.4458,50.0360,-5.4458,6,,401677703,-127
Michael,238960,UT,DS,1,0,0,,,13:18:50 03-May-2025,NP,B,50.0361,-5.4461,50.0361,-5.4461,,,401677703,-135
Michael,238960,UT,DS,1,0,1,,,14:58:48 03-May-2025,NN,B,50.0359,-5.4466,50.0359,-5.4466,8,,401677704,-135
Michael,238960,UT,DS,1,0,1,,,16:57:47 03-May-2025,CS,B,50.0392,-5.4219,50.0392,-5.4219,8,,401677713,-136
Michael,238960,UT,DS,1,0,1,,,18:18:11 03-May-2025,SR,B,50.0368,-5.4217,50.0368,-5.4217,8,,401677716,-130
Michael,238960,UT,DS,2,0,2,369,369,18:35:40 03-May-2025,CS,B,50.0451,-5.4609,50.0451,-5.4609,6,,401677711,-132
Michael,238960,UT,DS,5,0,4,184,170,19:08:15 03-May-2025,NK,2,50.0449,-5.4691,50.0449,-5.4691,58,,401677710,-119
Michael,238960,UT,DS,2,0,1,241,241,19:54:06 03-May-2025,SR,B,50.0486,-5.4513,50.0486,-5.4513,8,,401677694,-122
Michael,238960,UT,DS,2,0,2,147,147,21:02:16 03-May-2025,MB,B,50.0630,-5.4556,50.0630,-5.4556,8,,401677706,-130
Michael,238960,UT,DS,2,0,1,159,159,21:35:11 03-May-2025,NP,B,50.0783,-5.4514,50.0783,-5.4514,,,401677709,-133
Michael,238960,UT,DS,1,0,0,,,21:35:11 03-May-2025,SR,B,50.0660,-5.4555,50.0660,-5.4555,8,,401677703,-136
Michael,238960,UT,DS,3,0,2,135,124,21:52:12 03-May-2025,MC,A,50.0883,-5.4458,50.0883,-5.4458,6,,401677705,-115
Michael,238960,UT,DS,4,0,3,153,58,23:13:41 03-May-2025,NN,3,50.1065,-5.4242,50.1065,-5.4242,56,,401677703,-124
Michael,238960,UT,DS,3,0,3,192,58,23:10:29 03-May-2025,NP,A,50.1046,-5.4247,50.1046,-5.4247,8,,401677704,-128
Michael,238960,UT,DS,4,0,3,104,62,04:55:26 04-May-2025,CS,3,50.1040,-5.4324,50.1040,-5.4324,58,,401677695,-121
Michael,238960,UT,DS,1,0,1,,,05:35:59 04-May-2025,SR,B,50.1035,-5.4320,50.1035,-5.4320,8,,401677692,-118
Michael,238960,UT,DS,1,0,1,,,07:24:33 04-May-2025,NK,B,50.1180,-5.4272,50.1180,-5.4272,8,,401677695,-133
Michael,238960,UT,DS,1,0,1,,,08:17:09 04-May-2025,CS,B,50.1017,-5.4317,50.1017,-5.4317,8,,401677697,-132
Michael,238960,UT,DS,1,0,0,,,08:57:29 04-May-2025,NK,B,50.1129,-5.4310,50.1129,-5.4310,8,,401677702,-126
Michael,238960,UT,DS,1,0,1,,,11:34:30 04-May-2025,NN,B,50.1266,-5.4294,50.1266,-5.4294,8,,401677701,-128
Michael,238960,UT,DS,3,0,1,230,224,11:41:36 04-May-2025,MC,A,50.0831,-5.4303,50.0831,-5.4303,8,,401677697,-121
Michael,238960,UT,DS,1,0,1,,,12:20:58 04-May-2025,O3,B,50.0838,-5.4306,50.0838,-5.4306,8,,401677698,-124
Michael,238960,UT,DS,1,0,0,,,13:06:26 04-May-2025,NN,B,50.0839,-5.4392,50.0839,-5.4392,7,,401677714,-126
Michael,238960,UT,DS,1,0,0,,,13:06:26 04-May-2025,NP,B,50.0834,-5.4393,50.0834,-5.4393,,,401677715,-132
Michael,238960,UT,DS,1,0,0,,,17:55:20 04-May-2025,CS,B,50.0609,-5.4707,50.0609,-5.4707,8,,401677701,-122
Michael,238960,UT,DS,5,0,4,91,59,18:43:34 04-May-2025,NK,1,50.0462,-5.4749,50.0462,-5.4749,58,,401677708,-120
Michael,238960,UT,DS,2,0,2,176,176,19:25:40 04-May-2025,SR,B,50.0619,-5.4661,50.0619,-5.4661,8,,401677708,-120
Michael,238960,UT,DS,1,0,0,,,20:20:29 04-May-2025,NK,B,50.0650,-5.4676,50.0650,-5.4676,8,,401677709,-133
Michael,238960,UT,DS,2,0,2,48,48,20:45:30 04-May-2025,MB,B,50.0934,-5.5096,50.0934,-5.5096,6,,401677704,-132
Michael,238960,UT,DS,1,0,1,,,21:03:07 04-May-2025,SR,B,50.0686,-5.4652,50.0686,-5.4652,8,,401677706,-129
Michael,238960,UT,DS,5,0,4,204,45,21:14:17 04-May-2025,NP,0,50.0810,-5.5209,50.0810,-5.5209,56,,401677711,-121
Michael,238960,UT,DS,2,0,2,473,473,21:26:39 04-May-2025,MC,B,50.0809,-5.5223,50.0809,-5.5223,6,,401677719,-121
Michael,238960,UT,DS,1,0,0,,,22:18:53 04-May-2025,MB,B,50.1019,-5.4122,50.1019,-5.4122,8,,401677710,-130
Michael,238960,UT,DS,3,0,3,194,184,05:08:09 05-May-2025,SR,A,50.0793,-5.4375,50.0793,-5.4375,8,,401677682,-123
Michael,238960,UT,DS,1,0,1,,,05:59:33 05-May-2025,CS,B,50.0794,-5.4390,50.0794,-5.4390,8,,401677686,-130
Michael,238960,UT,DS,3,0,2,196,185,06:45:24 05-May-2025,SR,A,50.0314,-5.4524,50.0314,-5.4524,8,,401677689,-122
Michael,238960,UT,DS,1,0,0,,,07:30:28 05-May-2025,CS,B,50.0258,-5.4524,50.0258,-5.4524,8,,401677678,-128
Michael,238960,UT,DS,1,0,1,,,08:34:07 05-May-2025,NK,B,50.0207,-5.4548,50.0207,-5.4548,8,,401677676,-133
Michael,238960,UT,DS,2,0,1,391,391,10:28:40 05-May-2025,MB,B,50.0140,-5.4639,50.0140,-5.4639,8,,401677687,-124
Michael,238960,UT,DS,3,0,2,238,214,11:14:53 05-May-2025,NP,A,50.0301,-5.4542,50.0301,-5.4542,8,,401677697,-124
Michael,238960,UT,DS,2,0,2,214,214,11:19:16 05-May-2025,NN,B,50.0334,-5.4509,50.0334,-5.4509,6,,401677692,-125
Michael,238960,UT,DS,2,0,0,138,138,11:22:50 05-May-2025,MC,B,50.0324,-5.4454,50.0324,-5.4454,6,,401677687,-114
Michael,238960,UT,DS,2,0,1,233,233,13:00:57 05-May-2025,MC,B,50.0055,-5.4445,50.0055,-5.4445,8,,401677691,-127
Michael,238960,UT,DS,1,0,0,,,13:00:57 05-May-2025,NN,B,50.0328,-5.4478,50.0328,-5.4478,8,,401677693,-133
Michael,238960,UT,DS,1,0,1,,,13:00:57 05-May-2025,NP,B,50.0089,-5.4410,50.0089,-5.4410,,,401677693,-138
Michael,238960,UT,DS,4,0,2,194,184,13:11:51 05-May-2025,O3,1,50.0262,-5.4400,50.0262,-5.4400,56,,401677695,-122
Michael,238960,UT,DS,1,0,0,,,14:34:56 05-May-2025,NN,B,50.0248,-5.4437,50.0248,-5.4437,8,,401677703,-135
Michael,238960,UT,DS,1,0,1,,,14:53:41 05-May-2025,O3,B,50.0160,-5.4420,50.0160,-5.4420,8,,401677698,-128
Michael,238960,UT,DS,2,0,0,406,406,17:12:27 05-May-2025,CS,B,50.0026,-5.4873,50.0026,-5.4873,8,,401677694,-124
Michael,238960,UT,DS,1,0,1,,,18:14:39 05-May-2025,NK,B,50.0032,-5.4956,50.0032,-5.4956,8,,401677697,-122
Michael,238960,UT,DS,4,0,2,113,46,18:51:48 05-May-2025,CS,1,50.0330,-5.5157,50.0330,-5.5157,46,,401677692,-132
Michael,238960,UT,DS,4,0,4,171,46,18:50:17 05-May-2025,SR,2,50.0335,-5.5184,50.0335,-5.5184,58,,401677691,-124
