DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Michael,238960,UT,13:05:00 28-May-2025,Argos,A,50.0458,-5.5153,220,471,102,67,,,,,,
Michael,238960,UT,13:19:07.063478 28-May-2025,FastGPS,5,50.0611,-5.5001,,,,,,,,,,
Michael,238960,UT,13:25:35 28-May-2025,Argos,B,50.0464,-5.5185,851,1327,545,87,,,,,,
Michael,238960,UT,13:49:04 28-May-2025,Argos,1,50.0819,-5.4758,602,1266,285,93,,,,,,
Michael,238960,UT,14:38:44 28-May-2025,Argos,B,50.1165,-5.4686,4075,15216,1091,98,,,,,,
Michael,238960,UT,15:30:54 28-May-2025,Argos,B,50.1294,-5.4699,6095,12248,3032,96,,,,,,
Michael,238960,UT,17:56:57 28-May-2025,Argos,B,50.1166,-5.4552,2388,36996,154,89,,,,,,
Michael,238960,UT,18:09:50 28-May-2025,Argos,B,50.1190,-5.4505,1390,7751,249,89,,,,,,
Michael,238960,UT,23:35:03 28-May-2025,Argos,B,50.1549,-5.4114,2775,5213,1476,88,,,,,,
Michael,238960,UT,04:29:12.672657 29-May-2025,FastGPS,4,50.0984,-5.4383,,,,,,,,,,
Michael,238960,UT,05:38:59 29-May-2025,Argos,A,50.1010,-5.4631,416,9421,18,80,,,,,,
Michael,238960,UT,06:03:52.306848 29-May-2025,FastGPS,5,50.1063,-5.4305,,,,,,,,,,
Michael,238960,UT,07:24:37.682804 29-May-2025,FastGPS,4,50.1052,-5.4313,,,,,,,,,,
Michael,238960,UT,10:37:34 29-May-2025,Argos,A,50.1146,-5.4977,907,19690,41,94,,,,,,
Michael,238960,UT,11:23:22 29-May-2025,Argos,A,50.1018,-5.4380,114,203,63,108,,,,,,
Michael,238960,UT,12:50:04 29-May-2025,Argos,B,50.0785,-5.4172,1817,3406,968,95,,,,,,
Michael,238960,UT,12:50:04 29-May-2025,Argos,B,50.0738,-5.4154,1230,2620,577,92,,,,,,
Michael,238960,UT,17:12:47 29-May-2025,Argos,A,50.0619,-5.4658,158,891,28,84,,,,,,
Michael,238960,UT,17:50:21 29-May-2025,Argos,B,50.0590,-5.4590,1026,1630,645,91,,,,,,
Michael,238960,UT,06:56:44 30-May-2025,Argos,B,50.1118,-5.4993,3526,6665,1864,82,,,,,,
Michael,238960,UT,09:16:15 30-May-2025,Argos,B,50.0994,-5.4665,2382,129559,43,105,,,,,,
Michael,238960,UT,16:27:27.106847 30-May-2025,FastGPS,5,50.0522,-5.4959,,,,,,,,,,
Michael,238960,UT,16:27:59 30-May-2025,Argos,B,50.0924,-5.4294,3642,8264,1604,102,,,,,,
Michael,238960,UT,19:08:54 30-May-2025,Argos,B,50.0923,-5.4271,4112,8721,1938,101,,,,,,
Michael,238960,UT,19:11:37.446229 30-May-2025,FastGPS,4,50.0527,-5.4806,,,,,,,,,,
Michael,238960,UT,19:56:08 30-May-2025,Argos,B,50.0586,-5.3981,3165,90009,111,92,,,,,,
Michael,238960,UT,20:31:41 30-May-2025,Argos,A,50.0484,-5.4683,262,285,240,105,,,,,,
Michael,238960,UT,20:48:36.573960 30-May-2025,FastGPS,5,50.0434,-5.4581,,,,,,,,,,
Michael,238960,UT,20:51:28 30-May-2025,Argos,B,50.0555,-5.4539,1014,2451,419,67,,,,,,
Michael,238960,UT,20:51:28 30-May-2025,Argos,B,50.0572,-5.4511,676,2194,207,133,,,,,,
Michael,238960,UT,20:51:28 30-May-2025,Argos,B,50.0500,-5.4434,248,1984,31,90,,,,,,
Michael,238960,UT,21:07:41.389165 30-May-2025,FastGPS,6,50.0447,-5.4623,,,,,,,,,,
Michael,238960,UT,21:36:14 30-May-2025,Argos,2,50.0490,-5.4581,312,1016,96,80,,,,,,
Michael,238960,UT,22:20:09.719000 30-May-2025,FastGPS,7,50.0547,-5.4658,,,,,,,,,,
Michael,238960,UT,22:26:52 30-May-2025,Argos,0,50.0562,-5.4812,3286,109867,98,79,,,,,,
Michael,238960,UT,22:29:35 30-May-2025,Argos,1,50.0609,-5.4682,1076,6676,173,91,,,,,,
Michael,238960,UT,22:31:31 30-May-2025,Argos,B,50.0593,-5.4703,786,2899,212,94,,,,,,
Michael,238960,UT,23:36:29.008215 30-May-2025,FastGPS,4,50.0736,-5.4548,,,,,,,,,,
Michael,238960,UT,23:38:01 30-May-2025,Argos,1,50.0765,-5.4476,1407,40174,49,80,,,,,,
Michael,238960,UT,00:10:13 31-May-2025,Argos,B,50.0801,-5.4592,1704,9983,290,74,,,,,,
Michael,238960,UT,01:16:56 31-May-2025,Argos,1,50.0850,-5.4551,567,761,421,66,,,,,,
Michael,238960,UT,04:23:00.694658 31-May-2025,FastGPS,7,50.1062,-5.4345,,,,,,,,,,
Michael,238960,UT,05:44:31.135658 31-May-2025,FastGPS,6,50.1061,-5.4337,,,,,,,,,,
Michael,238960,UT,06:15:22 31-May-2025,Argos,B,50.1200,-5.4628,7650,12439,4704,89,,,,,,
Michael,238960,UT,06:15:27 31-May-2025,Argos,A,50.1036,-5.4331,114,250,51,105,,,,,,
Michael,238960,UT,08:03:05.048240 31-May-2025,FastGPS,7,50.1056,-5.4329,,,,,,,,,,
Michael,238960,UT,10:52:22 31-May-2025,Argos,B,50.1407,-5.4345,2211,3604,1356,92,,,,,,
Michael,238960,UT,13:11:37 31-May-2025,Argos,A,50.0908,-5.4002,304,5181,17,100,,,,,,
Michael,238960,UT,14:56:02 31-May-2025,Argos,B,50.0739,-5.4070,1381,2501,762,94,,,,,,
Michael,238960,UT,16:52:59.732177 31-May-2025,FastGPS,6,50.0514,-5.5008,,,,,,,,,,
Michael,238960,UT,18:24:00 31-May-2025,Argos,A,50.0545,-5.4724,112,346,36,102,,,,,,
Michael,238960,UT,19:10:34 31-May-2025,Argos,B,50.0590,-5.4924,676,2299,198,54,,,,,,
Michael,238960,UT,19:41:44.647478 31-May-2025,FastGPS,5,50.0504,-5.4541,,,,,,,,,,
Michael,238960,UT,19:59:25 31-May-2025,Argos,A,50.0469,-5.4620,117,238,57,93,,,,,,
Michael,238960,UT,20:21:05 31-May-2025,Argos,B,50.0454,-5.4626,642,1013,407,91,,,,,,
Michael,238960,UT,20:27:51 31-May-2025,Argos,B,50.0478,-5.4627,527,7887,35,79,,,,,,
Michael,238960,UT,20:45:38 31-May-2025,Argos,B,50.0477,-5.4633,779,1876,323,82,,,,,,
Michael,238960,UT,21:19:35 31-May-2025,Argos,B,50.0444,-5.4814,694,4386,109,14,,,,,,
Michael,238960,UT,21:42:03 31-May-2025,Argos,B,50.0457,-5.4948,766,1993,294,11,,,,,,
Michael,238960,UT,22:07:06 31-May-2025,Argos,A,50.0575,-5.4715,186,266,129,23,,,,,,
Michael,238960,UT,22:10:15 31-May-2025,Argos,B,50.0541,-5.4763,628,802,492,101,,,,,,
Michael,238960,UT,22:17:35 31-May-2025,Argos,B,50.0534,-5.4769,861,1239,597,90,,,,,,
Michael,238960,UT,22:54:43 31-May-2025,Argos,B,50.0612,-5.4665,597,8332,42,104,,,,,,
Michael,238960,UT,23:48:21.448000 31-May-2025,FastGPS,7,50.0789,-5.4526,,,,,,,,,,
Michael,238960,UT,23:55:44 31-May-2025,Argos,A,50.0724,-5.4542,169,214,132,135,,,,,,
Michael,238960,UT,00:01:42 01-Jun-2025,Argos,B,50.0730,-5.4548,379,562,255,93,,,,,,
Michael,238960,UT,00:30:37 01-Jun-2025,Argos,3,50.0875,-5.4420,106,274,40,85,,,,,,
Michael,238960,UT,03:16:56.527221 01-Jun-2025,FastGPS,6,50.0934,-5.4508,,,,,,,,,,
Michael,238960,UT,04:06:31 01-Jun-2025,Argos,B,50.1015,-5.4307,1837,3347,1008,75,,,,,,
Michael,238960,UT,05:33:59 01-Jun-2025,Argos,B,50.1026,-5.4320,2047,4084,1026,83,,,,,,
Michael,238960,UT,05:45:43 01-Jun-2025,Argos,B,50.1052,-5.4311,1725,6429,462,90,,,,,,
Michael,238960,UT,08:30:18 01-Jun-2025,Argos,B,50.1088,-5.4309,1923,61431,60,94,,,,,,
Michael,238960,UT,08:48:54.848866 01-Jun-2025,FastGPS,4,50.1058,-5.4329,,,,,,,,,,
Michael,238960,UT,10:05:34 01-Jun-2025,Argos,B,50.1142,-5.4243,1983,6102,644,98,,,,,,
Michael,238960,UT,12:08:57 01-Jun-2025,Argos,B,50.1199,-5.4226,2269,4520,1139,93,,,,,,
Michael,238960,UT,12:14:45.696278 01-Jun-2025,FastGPS,4,50.1060,-5.4343,,,,,,,,,,
Michael,238960,UT,14:56:16.362155 01-Jun-2025,FastGPS,6,50.1111,-5.4426,,,,,,,,,,
Michael,238960,UT,15:47:00 01-Jun-2025,Argos,B,50.1282,-5.4259,2754,4315,1757,101,,,,,,
Michael,238960,UT,16:50:18 01-Jun-2025,Argos,A,50.0623,-5.5064,438,10818,17,80,,,,,,
Michael,238960,UT,17:07:27.256188 01-Jun-2025,FastGPS,7,50.0625,-5.4760,,,,,,,,,,
Michael,238960,UT,17:52:32 01-Jun-2025,Argos,B,50.0477,-5.5287,864,15829,47,91,,,,,,
Michael,238960,UT,18:00:42.339813 01-Jun-2025,FastGPS,6,50.0471,-5.4921,,,,,,,,,,
Michael,238960,UT,19:07:36.056492 01-Jun-2025,FastGPS,6,50.0547,-5.4867,,,,,,,,,,
Michael,238960,UT,19:22:36 01-Jun-2025,Argos,B,50.0243,-5.5533,1509,3267,696,87,,,,,,
Michael,238960,UT,19:54:05 01-Jun-2025,Argos,B,50.0469,-5.5116,1095,14753,81,98,,,,,,
Michael,238960,UT,20:08:50 01-Jun-2025,Argos,B,50.0392,-5.5130,1825,2605,1277,74,,,,,,
Michael,238960,UT,20:23:27.977955 01-Jun-2025,FastGPS,5,50.0502,-5.4691,,,,,,,,,,
Michael,238960,UT,20:31:00 01-Jun-2025,Argos,B,50.0427,-5.5038,1795,2354,1368,87,,,,,,
Michael,238960,UT,20:55:36 01-Jun-2025,Argos,A,50.0454,-5.4653,398,4829,32,73,,,,,,
Michael,238960,UT,21:07:01 01-Jun-2025,Argos,B,50.0468,-5.4568,687,4370,108,63,,,,,,
Michael,238960,UT,21:47:14 01-Jun-2025,Argos,A,50.0605,-5.4451,116,213,63,71,,,,,,
Michael,238960,UT,21:55:12 01-Jun-2025,Argos,B,50.0605,-5.4453,414,674,254,86,,,,,,
Michael,238960,UT,22:05:48 01-Jun-2025,Argos,B,50.0585,-5.4420,440,3420,56,55,,,,,,
Michael,238960,UT,23:35:41 01-Jun-2025,Argos,B,50.0229,-5.4664,1861,3857,897,65,,,,,,
Michael,238960,UT,23:38:40 01-Jun-2025,Argos,3,50.0690,-5.4467,102,178,58,90,,,,,,
Michael,238960,UT,23:44:36 01-Jun-2025,Argos,1,50.0719,-5.4434,699,5951,82,81,,,,,,
Michael,238960,UT,01:30:41 02-Jun-2025,Argos,B,50.0613,-5.4311,3085,4878,1950,91,,,,,,
Michael,238960,UT,06:50:41 02-Jun-2025,Argos,B,50.0518,-5.4250,4439,8038,2451,75,,,,,,
Michael,238960,UT,21:37:05 02-Jun-2025,Argos,B,49.9976,-5.4124,7307,10928,4885,83,,,,,,
Michael,238960,UT,23:00:49 02-Jun-2025,Argos,B,50.0795,-5.4831,3571,17959,710,74,,,,,,
Michael,238960,UT,23:10:39 02-Jun-2025,Argos,B,50.0795,-5.4825,3579,19541,655,74,,,,,,
Michael,238960,UT,23:27:55 02-Jun-2025,Argos,A,50.0947,-5.4264,163,472,56,65,,,,,,
Michael,238960,UT,23:33:31 02-Jun-2025,Argos,B,50.0962,-5.4246,305,490,189,114,,,,,,
Michael,238960,UT,00:46:20.072792 03-Jun-2025,FastGPS,4,50.0927,-5.4444,,,,,,,,,,
Michael,238960,UT,04:42:01 03-Jun-2025,Argos,B,50.1258,-5.4459,1949,4895,775,74,,,,,,
Michael,238960,UT,05:04:55.511714 03-Jun-2025,FastGPS,8,50.0924,-5.4523,,,,,,,,,,
Michael,238960,UT,05:51:53 03-Jun-2025,Argos,B,50.1248,-5.4297,1222,6790,219,114,,,,,,
Michael,238960,UT,07:23:20 03-Jun-2025,Argos,B,50.1265,-5.4234,957,8033,113,23,,,,,,
Michael,238960,UT,07:34:37 03-Jun-2025,Argos,B,50.1104,-5.4286,421,4015,44,74,,,,,,
Michael,238960,UT,09:09:32 03-Jun-2025,Argos,B,50.1074,-5.4335,962,7016,131,123,,,,,,
Michael,238960,UT,09:26:45.096139 03-Jun-2025,FastGPS,4,50.1040,-5.4305,,,,,,,,,,
Michael,238960,UT,10:15:27 03-Jun-2025,Argos,B,50.1119,-5.4372,1478,2815,775,112,,,,,,
Michael,238960,UT,10:37:09.359646 03-Jun-2025,FastGPS,4,50.1050,-5.4316,,,,,,,,,,
Michael,238960,UT,11:25:01 03-Jun-2025,Argos,A,50.1062,-5.4328,550,8049,37,103,,,,,,
Michael,238960,UT,11:48:16 03-Jun-2025,Argos,B,50.1062,-5.4328,856,1931,379,99,,,,,,
Michael,238960,UT,12:41:09.799762 03-Jun-2025,FastGPS,4,50.0604,-6.2198,,,,,,,,,,
Michael,238960,UT,12:41:34 03-Jun-2025,Argos,B,50.1062,-5.4356,1281,2278,720,98,,,,,,
Michael,238960,UT,14:08:53.446108 03-Jun-2025,FastGPS,6,50.1052,-5.4296,,,,,,,,,,
Michael,238960,UT,14:14:55 03-Jun-2025,Argos,B,50.1065,-5.4298,1194,22292,63,81,,,,,,
Michael,238960,UT,16:01:38.692073 03-Jun-2025,FastGPS,7,50.0803,-5.4537,,,,,,,,,,
Michael,238960,UT,18:28:01 03-Jun-2025,Argos,B,50.0630,-5.4495,1867,137190,25,94,,,,,,
Michael,238960,UT,18:31:35.528759 03-Jun-2025,FastGPS,5,50.0641,-5.4738,,,,,,,,,,
Michael,238960,UT,18:44:32 03-Jun-2025,Argos,B,50.0667,-5.4800,606,3077,119,71,,,,,,
Michael,238960,UT,20:07:35 03-Jun-2025,Argos,B,50.0638,-5.4847,1260,2458,645,86,,,,,,
Michael,238960,UT,20:07:35 03-Jun-2025,Argos,B,50.0624,-5.4852,1358,2264,814,83,,,,,,
Michael,238960,UT,20:39:27 03-Jun-2025,Argos,A,50.0594,-5.4880,306,330,282,20,,,,,,
Michael,238960,UT,21:11:44 03-Jun-2025,Argos,B,50.0674,-5.5033,675,13132,34,79,,,,,,
Michael,238960,UT,21:33:21 03-Jun-2025,Argos,2,50.0750,-5.4809,420,723,243,88,,,,,,
Michael,238960,UT,21:41:25 03-Jun-2025,Argos,2,50.0774,-5.4785,310,1821,52,86,,,,,,
Michael,238960,UT,21:56:01 03-Jun-2025,Argos,B,50.0784,-5.4837,878,1470,524,88,,,,,,
Michael,238960,UT,22:36:03.878000 03-Jun-2025,FastGPS,8,50.0886,-5.4579,,,,,,,,,,
Michael,238960,UT,22:46:12 03-Jun-2025,Argos,B,50.0812,-5.4678,1450,10182,206,90,,,,,,
Michael,238960,UT,23:14:22 03-Jun-2025,Argos,A,50.0931,-5.4475,121,415,35,86,,,,,,
Michael,238960,UT,23:24:44 03-Jun-2025,Argos,A,50.0897,-5.4469,306,1199,78,63,,,,,,
Michael,238960,UT,23:54:17 03-Jun-2025,Argos,B,50.0958,-5.4468,775,1601,375,86,,,,,,
Michael,238960,UT,01:33:21 04-Jun-2025,Argos,B,50.0980,-5.4487,1114,2086,594,20,,,,,,
Michael,238960,UT,04:09:48 04-Jun-2025,Argos,B,50.0941,-5.4436,1893,2777,1289,70,,,,,,
Michael,238960,UT,10:00:34 04-Jun-2025,Argos,A,50.1106,-5.4272,156,536,45,73,,,,,,
Michael,238960,UT,19:53:43 04-Jun-2025,Argos,B,50.0997,-5.3417,3054,4017,2321,82,,,,,,
Michael,238960,UT,20:46:23 04-Jun-2025,Argos,B,50.1078,-5.3615,1825,123861,26,76,,,,,,
Michael,238960,UT,21:36:44 04-Jun-2025,Argos,B,50.1070,-5.3913,1901,7535,479,75,,,,,,
Michael,238960,UT,23:07:35 04-Jun-2025,Argos,B,50.1068,-5.4124,2123,4879,923,77,,,,,,
Michael,238960,UT,23:10:56 04-Jun-2025,Argos,A,50.0946,-5.4278,204,242,172,163,,,,,,
Michael,238960,UT,00:46:27 05-Jun-2025,Argos,A,50.0826,-5.4319,150,231,96,131,,,,,,
Michael,238960,UT,03:35:16.350000 05-Jun-2025,FastGPS,4,50.0818,-5.4613,,,,,,,,,,
Michael,238960,UT,05:16:48 05-Jun-2025,Argos,3,50.1089,-5.4468,122,494,30,80,,,,,,
Michael,238960,UT,06:03:08.775000 05-Jun-2025,FastGPS,5,50.1099,-5.4400,,,,,,,,,,
Michael,238960,UT,06:10:22 05-Jun-2025,Argos,B,50.1091,-5.4548,1009,1586,642,89,,,,,,
Michael,238960,UT,07:39:53 05-Jun-2025,Argos,B,50.1033,-5.4323,1096,9353,128,15,,,,,,
Michael,238960,UT,08:25:15 05-Jun-2025,Argos,B,50.0945,-5.4361,711,2751,183,94,,,,,,
Michael,238960,UT,09:48:33 05-Jun-2025,Argos,B,50.1103,-5.4411,1071,18461,62,90,,,,,,
Michael,238960,UT,09:49:59 05-Jun-2025,Argos,B,50.1057,-5.4356,1133,40768,31,84,,,,,,
Michael,238960,UT,11:22:44 05-Jun-2025,Argos,B,50.1057,-5.4371,1723,4135,717,86,,,,,,
Michael,238960,UT,11:22:44 05-Jun-2025,Argos,B,50.1057,-5.4373,1712,4108,713,86,,,,,,
