DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Barry-Mantis,225758,UT,DS,1,0,1,,,08:53:15 16-Mar-2025,CS,B,49.9917,-5.6964,49.9917,-5.6964,8,,401677654,-139
Barry-Mantis,225758,UT,DS,2,0,1,56,56,09:24:00 16-Mar-2025,MB,B,49.9982,-5.6726,49.9982,-5.6726,6,,401677663,-129
Barry-Mantis,225758,UT,DS,3,0,2,144,56,10:05:24 16-Mar-2025,NP,A,49.9922,-5.6555,49.9922,-5.6555,8,,401677667,-121
Barry-Mantis,225758,UT,DS,2,0,1,283,283,10:17:03 16-Mar-2025,MC,B,49.9924,-5.6557,49.9924,-5.6557,6,,401677666,-115
Barry-Mantis,225758,UT,DS,1,0,1,,,10:17:03 16-Mar-2025,NK,B,49.9927,-5.6543,49.9927,-5.6543,,,401677672,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,11:03:45 16-Mar-2025,MB,B,49.9851,-5.6455,49.9851,-5.6455,6,,401677691,-132
Barry-Mantis,225758,UT,DS,3,0,2,95,45,11:39:58 16-Mar-2025,NP,A,49.9308,-5.6238,49.9308,-5.6238,8,,401677686,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,11:51:09 16-Mar-2025,O3,B,49.9249,-5.6187,49.9249,-5.6187,6,,401677682,-132
Barry-Mantis,225758,UT,DS,2,0,1,45,45,11:51:32 16-Mar-2025,NN,B,49.9452,-5.6318,49.9452,-5.6318,6,,401677672,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,13:22:24 16-Mar-2025,NP,B,49.8942,-5.5976,49.8942,-5.5976,8,,401677685,-134
Barry-Mantis,225758,UT,DS,1,0,1,,,13:22:24 16-Mar-2025,O3,B,49.8956,-5.5899,49.8956,-5.5899,8,,401677674,-122
Barry-Mantis,225758,UT,DS,2,0,1,204,204,15:00:00 16-Mar-2025,O3,B,50.0231,-5.7902,50.0231,-5.7902,8,,401677683,-128
Barry-Mantis,225758,UT,DS,3,0,1,288,217,16:54:23 16-Mar-2025,CS,A,50.0836,-5.7820,50.0836,-5.7820,8,,401677658,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,18:29:02 16-Mar-2025,NK,B,50.0992,-5.7994,50.0992,-5.7994,8,,401677658,-127
Barry-Mantis,225758,UT,DS,3,0,3,191,158,18:32:24 16-Mar-2025,CS,A,50.1094,-5.7967,50.1094,-5.7967,6,,401677654,-128
Barry-Mantis,225758,UT,DS,1,0,0,,,19:58:57 16-Mar-2025,NP,B,50.1093,-5.7910,50.1093,-5.7910,8,,401677639,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,19:58:57 16-Mar-2025,NK,B,50.1163,-5.7984,50.1163,-5.7984,,,401677637,-128
Barry-Mantis,225758,UT,DS,1,0,0,,,20:26:34 16-Mar-2025,SR,B,50.1070,-5.7933,50.1070,-5.7933,6,,401677647,-127
Barry-Mantis,225758,UT,DS,7,0,5,117,59,21:31:54 16-Mar-2025,NP,3,50.1155,-5.6877,50.1155,-5.6877,58,,401677650,-120
Barry-Mantis,225758,UT,DS,8,0,3,84,71,21:40:57 16-Mar-2025,MC,3,50.1176,-5.7082,50.1176,-5.7082,56,,401677650,-116
Barry-Mantis,225758,UT,DS,3,0,2,127,87,21:44:24 16-Mar-2025,NN,A,50.1151,-5.7204,50.1151,-5.7204,6,,401677646,-120
Barry-Mantis,225758,UT,DS,1,0,1,,,04:59:07 17-Mar-2025,CS,B,50.1519,-5.6319,50.1519,-5.6319,8,,401677659,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,06:35:52 17-Mar-2025,CS,B,50.1410,-5.6072,50.1410,-5.6072,8,,401677661,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,07:48:15 17-Mar-2025,SR,B,50.1240,-5.6303,50.1240,-5.6303,8,,401677635,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,08:10:13 17-Mar-2025,CS,B,50.1164,-5.7286,50.1164,-5.7286,6,,401677665,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,08:10:13 17-Mar-2025,NK,B,50.1193,-5.7480,50.1193,-5.7480,,,401677650,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,09:50:22 17-Mar-2025,NP,B,50.1227,-5.7306,50.1227,-5.7306,8,,401677656,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,09:50:22 17-Mar-2025,NK,B,50.1150,-5.7565,50.1150,-5.7565,8,,401677661,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,09:59:00 17-Mar-2025,MC,B,50.1236,-5.7520,50.1236,-5.7520,6,,401677667,-120
Barry-Mantis,225758,UT,DS,1,0,0,,,10:46:47 17-Mar-2025,MB,B,50.1253,-5.7575,50.1253,-5.7575,8,,401677661,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,11:43:14 17-Mar-2025,MC,B,50.1200,-5.7583,50.1200,-5.7583,8,,401677651,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,11:47:36 17-Mar-2025,NN,B,50.1205,-5.7632,50.1205,-5.7632,6,,401677656,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,13:06:42 17-Mar-2025,NP,B,50.1189,-5.7505,50.1189,-5.7505,8,,401677648,-130
Barry-Mantis,225758,UT,DS,1,0,0,,,13:27:36 17-Mar-2025,NN,B,50.1180,-5.7459,50.1180,-5.7459,6,,401677651,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,14:16:14 17-Mar-2025,O3,B,50.1197,-5.7367,50.1197,-5.7367,8,,401677649,-126
Barry-Mantis,225758,UT,DS,3,0,3,174,45,17:53:47 17-Mar-2025,CS,A,50.1402,-5.7228,50.1402,-5.7228,8,,401677630,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,17:55:14 17-Mar-2025,NK,B,50.1401,-5.7231,50.1401,-5.7231,6,,401677629,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,18:18:59 17-Mar-2025,SR,B,50.1384,-5.7249,50.1384,-5.7249,6,,401677647,-130
Barry-Mantis,225758,UT,DS,5,0,2,159,45,19:36:14 17-Mar-2025,NK,3,50.0891,-5.7449,50.0891,-5.7449,58,,401677645,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,19:43:58 17-Mar-2025,NP,B,50.0871,-5.7443,50.0871,-5.7443,6,,401677645,-129
Barry-Mantis,225758,UT,DS,3,0,3,240,192,20:29:58 17-Mar-2025,MB,A,50.0761,-5.7455,50.0761,-5.7455,8,,401677646,-131
Barry-Mantis,225758,UT,DS,2,0,2,46,46,21:18:54 17-Mar-2025,NP,B,50.0787,-5.7530,50.0787,-5.7530,8,,401677648,-124
Barry-Mantis,225758,UT,DS,3,0,2,199,182,21:19:17 17-Mar-2025,MC,A,50.0919,-5.7257,50.0919,-5.7257,6,,401677647,-115
Barry-Mantis,225758,UT,DS,1,0,1,,,21:19:17 17-Mar-2025,NK,B,50.0743,-5.7451,50.0743,-5.7451,8,,401677654,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,22:16:08 17-Mar-2025,MB,B,50.0864,-5.7260,50.0864,-5.7260,8,,401677653,-133
Barry-Mantis,225758,UT,DS,2,0,0,45,45,23:01:07 17-Mar-2025,NP,B,50.1361,-5.6791,50.1361,-5.6791,8,,401677644,-125
Barry-Mantis,225758,UT,DS,3,0,2,174,45,23:11:45 17-Mar-2025,NN,A,50.1312,-5.7214,50.1312,-5.7214,6,,401677639,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,23:54:23 17-Mar-2025,O3,B,50.1366,-5.7130,50.1366,-5.7130,8,,401677633,-130
Barry-Mantis,225758,UT,DS,2,0,1,248,248,05:38:37 18-Mar-2025,SR,B,50.1345,-5.7205,50.1345,-5.7205,8,,401677643,-118
Barry-Mantis,225758,UT,DS,4,0,3,190,45,05:50:17 18-Mar-2025,CS,1,50.1423,-5.7612,50.1423,-5.7612,46,,401677643,-120
Barry-Mantis,225758,UT,DS,2,0,2,239,239,07:15:31 18-Mar-2025,SR,B,50.1403,-5.7740,50.1403,-5.7740,8,,401677653,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,07:33:52 18-Mar-2025,CS,B,50.1465,-5.7723,50.1465,-5.7723,6,,401677655,-131
Barry-Mantis,225758,UT,DS,3,0,1,148,46,07:46:42 18-Mar-2025,NK,A,50.1341,-5.7862,50.1341,-5.7862,6,,401677651,-121
Barry-Mantis,225758,UT,DS,2,0,2,267,267,09:36:01 18-Mar-2025,MC,B,50.1187,-5.7498,50.1187,-5.7498,8,,401677672,-115
Barry-Mantis,225758,UT,DS,2,0,2,267,267,09:36:01 18-Mar-2025,NP,B,50.0939,-5.8131,50.0939,-5.8131,,,401677656,-124
Barry-Mantis,225758,UT,DS,2,0,2,515,515,10:21:20 18-Mar-2025,MB,B,50.0978,-5.8019,50.0978,-5.8019,8,,401677660,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,11:02:29 18-Mar-2025,NK,B,50.0963,-5.8087,50.0963,-5.8087,8,,401677668,-135
Barry-Mantis,225758,UT,DS,2,0,1,233,233,11:10:15 18-Mar-2025,MC,B,50.0672,-5.8681,50.0672,-5.8681,6,,401677659,-116
Barry-Mantis,225758,UT,DS,1,0,1,,,11:14:08 18-Mar-2025,NP,B,50.0674,-5.8672,50.0674,-5.8672,6,,401677659,-128
Barry-Mantis,225758,UT,DS,2,0,2,261,261,11:51:23 18-Mar-2025,O3,B,50.0688,-5.8688,50.0688,-5.8688,6,,401677675,-123
Barry-Mantis,225758,UT,DS,2,0,1,45,45,12:54:12 18-Mar-2025,MC,B,50.0816,-5.8601,50.0816,-5.8601,8,,401677680,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,13:01:41 18-Mar-2025,NP,B,50.0810,-5.8603,50.0810,-5.8603,6,,401677685,-133
Barry-Mantis,225758,UT,DS,2,0,2,46,46,13:10:46 18-Mar-2025,NN,B,50.0802,-5.9067,50.0802,-5.9067,6,,401677692,-125
Barry-Mantis,225758,UT,DS,2,0,2,287,287,13:27:55 18-Mar-2025,O3,B,50.0251,-5.9153,50.0251,-5.9153,6,,401677658,-126
Barry-Mantis,225758,UT,DS,2,0,2,288,288,15:08:13 18-Mar-2025,O3,B,50.0380,-5.9197,50.0380,-5.9197,8,,401677667,-128
Barry-Mantis,225758,UT,DS,3,0,3,114,46,17:10:04 18-Mar-2025,CS,A,50.0387,-5.9075,50.0387,-5.9075,8,,401677670,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,18:52:58 18-Mar-2025,CS,B,50.0463,-5.9005,50.0463,-5.9005,8,,401677661,-133
Barry-Mantis,225758,UT,DS,3,0,1,129,86,19:22:38 18-Mar-2025,SR,A,50.0745,-5.8962,50.0745,-5.8962,6,,401677651,-118
Barry-Mantis,225758,UT,DS,2,0,2,49,49,20:13:33 18-Mar-2025,MB,B,50.0699,-5.8924,50.0699,-5.8924,8,,401677647,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,20:49:08 18-Mar-2025,NK,B,50.0713,-5.8892,50.0713,-5.8892,8,,401677649,-130
Barry-Mantis,225758,UT,DS,2,0,2,111,111,21:00:44 18-Mar-2025,SR,B,50.0743,-5.8695,50.0743,-5.8695,6,,401677649,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,21:01:40 18-Mar-2025,MC,B,50.0748,-5.8696,50.0748,-5.8696,6,,401677650,-120
Barry-Mantis,225758,UT,DS,1,0,0,,,21:51:45 18-Mar-2025,MB,B,50.0774,-5.8634,50.0774,-5.8634,8,,401677650,-131
Barry-Mantis,225758,UT,DS,1,0,1,,,22:45:51 18-Mar-2025,MC,B,50.0794,-5.8593,50.0794,-5.8593,8,,401677653,-121
Barry-Mantis,225758,UT,DS,2,0,2,251,251,22:47:57 18-Mar-2025,NP,B,50.0817,-5.8596,50.0817,-5.8596,6,,401677652,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,23:03:16 18-Mar-2025,NN,B,50.0826,-5.8577,50.0826,-5.8577,6,,401677652,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,23:06:58 18-Mar-2025,O3,B,50.0824,-5.8582,50.0824,-5.8582,6,,401677653,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,00:45:38 19-Mar-2025,NN,B,50.0877,-5.8459,50.0877,-5.8459,8,,401677653,-133
Barry-Mantis,225758,UT,DS,4,0,2,113,93,00:48:27 19-Mar-2025,O3,2,50.0813,-5.8253,50.0813,-5.8253,56,,401677654,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,06:51:55 19-Mar-2025,CS,B,50.1068,-5.7767,50.1068,-5.7767,8,,401677652,-135
Barry-Mantis,225758,UT,DS,1,0,0,,,08:27:07 19-Mar-2025,CS,B,50.1094,-5.8057,50.1094,-5.8057,8,,401677656,-138
Barry-Mantis,225758,UT,DS,2,0,1,45,45,09:02:27 19-Mar-2025,NK,B,50.0863,-5.8306,50.0863,-5.8306,8,,401677654,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,10:00:39 19-Mar-2025,MB,B,50.0768,-5.8435,50.0768,-5.8435,8,,401677659,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,10:36:54 19-Mar-2025,NK,B,50.0708,-5.8516,50.0708,-5.8516,8,,401677660,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,11:03:02 19-Mar-2025,NP,B,50.0743,-5.8494,50.0743,-5.8494,6,,401677660,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,11:03:02 19-Mar-2025,MC,B,50.0721,-5.8522,50.0721,-5.8522,,,401677659,-129
Barry-Mantis,225758,UT,DS,2,0,2,266,266,11:15:17 19-Mar-2025,NN,B,50.0636,-5.8436,50.0636,-5.8436,6,,401677665,-119
Barry-Mantis,225758,UT,DS,2,0,2,45,45,12:34:27 19-Mar-2025,MC,B,50.0799,-5.8409,50.0799,-5.8409,8,,401677671,-124
Barry-Mantis,225758,UT,DS,2,0,2,340,340,12:44:40 19-Mar-2025,NP,B,50.0777,-5.8510,50.0777,-5.8510,6,,401677670,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,12:50:21 19-Mar-2025,O3,B,50.0769,-5.8527,50.0769,-5.8527,6,,401677664,-124
Barry-Mantis,225758,UT,DS,3,0,3,172,45,12:55:04 19-Mar-2025,NN,A,50.0357,-5.8513,50.0357,-5.8513,6,,401677657,-126
Barry-Mantis,225758,UT,DS,2,0,1,215,215,14:20:19 19-Mar-2025,O3,B,50.0616,-5.8370,50.0616,-5.8370,8,,401677666,-130
Barry-Mantis,225758,UT,DS,3,0,3,320,206,16:29:28 19-Mar-2025,CS,A,50.0853,-5.9269,,,8,,401677661,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,18:06:30 19-Mar-2025,CS,B,50.0913,-5.9437,50.0913,-5.9437,8,,401677649,-129
Barry-Mantis,225758,UT,DS,4,0,3,153,46,18:49:36 19-Mar-2025,SR,0,50.1502,-5.7535,50.1502,-5.7535,48,,401677658,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,18:49:36 19-Mar-2025,NK,B,50.1502,-5.7535,50.1502,-5.7535,,,401677652,-125
Barry-Mantis,225758,UT,DS,2,0,2,225,225,19:52:21 19-Mar-2025,MB,B,50.0638,-5.8946,50.0638,-5.8946,8,,401677635,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,20:29:02 19-Mar-2025,SR,B,50.0858,-5.8436,,,8,,401677607,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,20:29:02 19-Mar-2025,NK,B,50.1889,-5.6571,50.1889,-5.6571,8,,401677625,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,20:56:17 19-Mar-2025,NP,B,50.1358,-5.6486,50.1358,-5.6486,6,,401677638,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,00:01:58 20-Mar-2025,O3,B,50.1239,-5.6334,50.1239,-5.6334,8,,401677642,-136
Barry-Mantis,225758,UT,DS,2,0,2,273,273,06:10:12 20-Mar-2025,CS,B,50.1069,-5.6660,50.1069,-5.6660,8,,401677648,-126
Barry-Mantis,225758,UT,DS,2,0,1,273,273,06:12:29 20-Mar-2025,SR,B,50.1181,-5.7214,50.1181,-5.7214,6,,401677634,-123
Barry-Mantis,225758,UT,DS,2,0,1,196,196,07:45:27 20-Mar-2025,CS,B,50.1113,-5.6754,50.1113,-5.6754,7,,401677662,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,07:48:42 20-Mar-2025,SR,B,50.1385,-5.6603,50.1385,-5.6603,8,,401677638,-140
Barry-Mantis,225758,UT,DS,3,0,1,154,56,08:31:19 20-Mar-2025,NK,A,50.0976,-5.8125,50.0976,-5.8125,8,,401677641,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,09:48:04 20-Mar-2025,MB,B,50.0896,-5.8487,50.0896,-5.8487,8,,401677646,-129
Barry-Mantis,225758,UT,DS,3,0,1,130,46,10:09:50 20-Mar-2025,NK,A,50.0803,-5.7925,50.0803,-5.7925,6,,401677657,-127
Barry-Mantis,225758,UT,DS,2,0,1,221,221,10:37:28 20-Mar-2025,MC,B,50.0792,-5.7954,50.0792,-5.7954,6,,401677657,-120
Barry-Mantis,225758,UT,DS,4,0,2,189,46,10:48:55 20-Mar-2025,NP,0,50.0865,-5.9027,50.0865,-5.9027,46,,401677653,-127
Barry-Mantis,225758,UT,DS,5,0,4,121,45,11:02:07 20-Mar-2025,NN,1,50.0777,-5.8349,50.0777,-5.8349,46,,401677658,-120
Barry-Mantis,225758,UT,DS,1,0,1,,,11:25:17 20-Mar-2025,MB,B,50.0750,-5.8460,50.0750,-5.8460,6,,401677665,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,12:01:13 20-Mar-2025,O3,B,50.0709,-5.8576,50.0709,-5.8576,8,,401677671,-127
Barry-Mantis,225758,UT,DS,4,0,2,215,179,12:09:45 20-Mar-2025,MC,3,50.0379,-5.8358,50.0379,-5.8358,56,,401677653,-123
Barry-Mantis,225758,UT,DS,4,0,3,152,90,12:30:38 20-Mar-2025,NP,0,50.0400,-5.8391,50.0400,-5.8391,46,,401677654,-128
Barry-Mantis,225758,UT,DS,2,0,1,45,45,12:45:02 20-Mar-2025,NN,B,50.0407,-5.8714,50.0407,-5.8714,6,,401677652,-125
Barry-Mantis,225758,UT,DS,3,0,3,243,209,13:36:50 20-Mar-2025,O3,A,50.0395,-5.8660,50.0395,-5.8660,8,,401677661,-127
Barry-Mantis,225758,UT,DS,3,0,2,143,45,15:14:37 20-Mar-2025,O3,A,50.0158,-5.9220,50.0158,-5.9220,8,,401677646,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,15:48:41 20-Mar-2025,CS,B,50.0163,-5.9341,50.0163,-5.9341,7,,401677659,-120
Barry-Mantis,225758,UT,DS,4,0,3,155,45,17:26:38 20-Mar-2025,CS,3,50.0290,-5.9397,50.0290,-5.9397,58,,401677651,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,18:23:33 20-Mar-2025,SR,B,50.0276,-5.9550,50.0276,-5.9550,8,,401677648,-137
Barry-Mantis,225758,UT,DS,3,0,1,239,139,19:54:58 20-Mar-2025,SR,A,50.0533,-5.9019,50.0533,-5.9019,8,,401677630,-124
Barry-Mantis,225758,UT,DS,4,0,3,187,84,19:57:48 20-Mar-2025,NK,3,50.0551,-5.8961,50.0551,-5.8961,56,,401677647,-125
Barry-Mantis,225758,UT,DS,2,0,2,63,63,21:13:35 20-Mar-2025,MB,B,50.0576,-5.8999,50.0576,-5.8999,8,,401677652,-126
Barry-Mantis,225758,UT,DS,2,0,1,66,66,22:06:12 20-Mar-2025,MC,B,50.0576,-5.9024,50.0576,-5.9024,8,,401677653,-120
Barry-Mantis,225758,UT,DS,1,0,1,,,23:14:53 20-Mar-2025,O3,B,50.0552,-5.9008,50.0552,-5.9008,8,,401677646,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,07:07:02 21-Mar-2025,CS,B,50.0594,-5.9260,50.0594,-5.9260,8,,401677648,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,09:19:01 21-Mar-2025,MB,B,50.0520,-5.9018,50.0520,-5.9018,8,,401677657,-129
Barry-Mantis,225758,UT,DS,3,0,2,258,46,09:44:30 21-Mar-2025,NK,A,50.0710,-5.8892,50.0710,-5.8892,6,,401677663,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,11:51:46 21-Mar-2025,MC,B,50.0717,-5.8904,50.0717,-5.8904,8,,401677664,-121
Barry-Mantis,225758,UT,DS,3,0,1,259,239,12:18:00 21-Mar-2025,NP,A,50.0316,-5.9060,,,6,,401677657,-129
Barry-Mantis,225758,UT,DS,3,0,3,252,237,12:27:24 21-Mar-2025,NN,A,50.0231,-5.8930,50.0231,-5.8930,6,,401677652,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,12:58:53 21-Mar-2025,O3,B,50.0232,-5.8933,50.0232,-5.8933,8,,401677659,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,13:31:55 21-Mar-2025,MC,B,50.0236,-5.8916,50.0236,-5.8916,8,,401677654,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,14:13:05 21-Mar-2025,NN,B,50.0233,-5.8914,,,8,,401677657,-128
Barry-Mantis,225758,UT,DS,4,0,4,167,47,14:29:02 21-Mar-2025,O3,1,50.0352,-5.8977,50.0352,-5.8977,56,,401677654,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,16:46:23 21-Mar-2025,CS,B,50.0338,-5.8955,50.0338,-5.8955,8,,401677659,-134
Barry-Mantis,225758,UT,DS,2,0,1,453,453,18:22:19 21-Mar-2025,CS,B,50.0334,-5.8151,50.0334,-5.8151,8,,401677654,-130
Barry-Mantis,225758,UT,DS,4,0,3,142,66,19:25:37 21-Mar-2025,SR,1,50.0874,-5.7909,50.0874,-5.7909,48,,401677658,-119
Barry-Mantis,225758,UT,DS,3,0,1,276,66,19:30:51 21-Mar-2025,NK,A,50.0823,-5.7942,50.0823,-5.7942,6,,401677658,-128
Barry-Mantis,225758,UT,DS,3,0,3,242,73,20:00:59 21-Mar-2025,MC,A,50.0903,-5.7537,50.0903,-5.7537,8,,401677653,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,20:30:21 21-Mar-2025,NP,B,50.0895,-5.7535,50.0895,-5.7535,6,,401677649,-125
Barry-Mantis,225758,UT,DS,2,0,1,45,45,21:05:03 21-Mar-2025,SR,B,50.0971,-5.7682,50.0971,-5.7682,8,,401677651,-127
Barry-Mantis,225758,UT,DS,2,0,1,28,28,21:12:56 21-Mar-2025,NK,B,50.0972,-5.7687,50.0972,-5.7687,6,,401677652,-131
Barry-Mantis,225758,UT,DS,2,0,0,204,204,21:44:21 21-Mar-2025,MC,B,50.1177,-5.7569,50.1177,-5.7569,8,,401677653,-116
Barry-Mantis,225758,UT,DS,1,0,1,,,22:28:03 21-Mar-2025,MB,B,50.1295,-5.7434,50.1295,-5.7434,8,,401677644,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,22:28:03 21-Mar-2025,NN,B,50.1315,-5.7469,50.1315,-5.7469,8,,401677650,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,22:30:34 21-Mar-2025,O3,B,50.1278,-5.7435,50.1278,-5.7435,6,,401677641,-125
Barry-Mantis,225758,UT,DS,2,0,1,250,250,00:00:55 22-Mar-2025,NN,B,50.1195,-5.7473,50.1195,-5.7473,8,,401677644,-130
Barry-Mantis,225758,UT,DS,2,0,2,275,275,00:05:17 22-Mar-2025,O3,B,50.1100,-5.7211,50.1100,-5.7211,6,,401677649,-137
Barry-Mantis,225758,UT,DS,1,0,1,,,06:23:45 22-Mar-2025,CS,B,50.1875,-5.6714,50.1875,-5.6714,8,,401677648,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,07:39:01 22-Mar-2025,NK,B,50.1691,-5.6806,50.1691,-5.6806,8,,401677640,-120
Barry-Mantis,225758,UT,DS,3,0,1,142,45,08:00:00 22-Mar-2025,CS,A,50.1219,-5.7989,50.1219,-5.7989,6,,401677640,-128
Barry-Mantis,225758,UT,DS,2,0,1,421,421,09:16:21 22-Mar-2025,NK,B,50.1074,-5.7928,50.1074,-5.7928,8,,401677649,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,10:25:54 22-Mar-2025,NP,B,50.1132,-5.7882,50.1132,-5.7882,8,,401677651,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,11:01:57 22-Mar-2025,NK,B,50.1124,-5.7982,50.1124,-5.7982,7,,401677661,-137
Barry-Mantis,225758,UT,DS,2,0,1,45,45,11:38:12 22-Mar-2025,MC,B,50.1079,-5.8043,50.1079,-5.8043,8,,401677653,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,12:11:14 22-Mar-2025,O3,B,50.1082,-5.8041,50.1082,-5.8041,7,,401677666,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,12:14:40 22-Mar-2025,NP,B,50.1074,-5.8144,50.1074,-5.8144,6,,401677655,-135
Barry-Mantis,225758,UT,DS,1,0,0,,,12:22:19 22-Mar-2025,NN,B,50.1071,-5.8146,50.1071,-5.8146,6,,401677658,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,13:12:50 22-Mar-2025,MC,B,50.1089,-5.8187,50.1089,-5.8187,8,,401677659,-126
Barry-Mantis,225758,UT,DS,2,0,2,289,289,13:43:28 22-Mar-2025,O3,B,50.1013,-5.8335,,,8,,401677656,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,13:45:52 22-Mar-2025,NP,B,50.1008,-5.8323,,,6,,401677654,-137
Barry-Mantis,225758,UT,DS,1,0,1,,,15:20:34 22-Mar-2025,O3,B,50.0966,-5.8506,50.0966,-5.8506,8,,401677651,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,16:06:15 22-Mar-2025,CS,B,50.0895,-5.8446,50.0895,-5.8446,8,,401677650,-122
Barry-Mantis,225758,UT,DS,2,0,2,222,222,17:44:26 22-Mar-2025,CS,B,50.0826,-5.8229,50.0826,-5.8229,8,,401677659,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,18:49:03 22-Mar-2025,SR,B,50.0880,-5.8246,50.0880,-5.8246,8,,401677648,-130
Barry-Mantis,225758,UT,DS,4,0,2,122,110,19:06:39 22-Mar-2025,NK,0,50.1049,-5.7905,50.1049,-5.7905,56,,401677645,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,19:45:20 22-Mar-2025,MC,B,50.0981,-5.8203,50.0981,-5.8203,8,,401677632,-125
Barry-Mantis,225758,UT,DS,6,0,3,118,81,20:29:41 22-Mar-2025,SR,2,50.1196,-5.7090,50.1196,-5.7090,57,,401677643,-126
Barry-Mantis,225758,UT,DS,4,0,2,101,91,20:30:30 22-Mar-2025,MB,2,50.1218,-5.7118,50.1218,-5.7118,56,,401677644,-127
Barry-Mantis,225758,UT,DS,1,0,1,,,20:33:08 22-Mar-2025,NN,B,50.1230,-5.7119,50.1230,-5.7119,6,,401677631,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,20:49:50 22-Mar-2025,NK,B,50.1228,-5.7123,50.1228,-5.7123,6,,401677644,-127
Barry-Mantis,225758,UT,DS,3,0,0,193,134,21:20:00 22-Mar-2025,MC,A,50.0993,-5.7175,50.0993,-5.7175,8,,401677645,-116
Barry-Mantis,225758,UT,DS,1,0,1,,,22:04:30 22-Mar-2025,NP,B,50.0936,-5.7105,50.0936,-5.7105,8,,401677648,-137
Barry-Mantis,225758,UT,DS,6,0,4,70,45,22:05:35 22-Mar-2025,NN,1,50.0813,-5.7071,50.0813,-5.7071,58,,401677642,-119
