DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Barry-Mantis,225758,UT,20:09:24 04-Apr-2025,Argos,B,50.0560,-5.6253,19992,71067,5624,106,,,,,,
Barry-Mantis,225758,UT,08:19:43 05-Apr-2025,Argos,1,50.1188,-5.7332,1143,8622,151,79,,,,,,
Barry-Mantis,225758,UT,08:19:50.202259 05-Apr-2025,FastGPS,4,50.1200,-5.7224,,,,,,,,,,
Barry-Mantis,225758,UT,12:40:35 05-Apr-2025,Argos,B,50.1198,-5.7241,2039,5496,756,96,,,,,,
Barry-Mantis,225758,UT,13:20:21.975172 05-Apr-2025,FastGPS,5,50.1444,-5.7331,,,,,,,,,,
Barry-Mantis,225758,UT,13:22:21 05-Apr-2025,Argos,B,50.1309,-5.7307,1618,4935,530,77,,,,,,
Barry-Mantis,225758,UT,14:16:28 05-Apr-2025,Argos,B,50.1342,-5.7332,1904,4564,793,79,,,,,,
Barry-Mantis,225758,UT,16:28:19 05-Apr-2025,Argos,B,50.1384,-5.7432,2395,4492,1277,83,,,,,,
Barry-Mantis,225758,UT,17:02:08.911087 05-Apr-2025,FastGPS,7,50.1535,-5.7131,,,,,,,,,,
Barry-Mantis,225758,UT,18:03:24 05-Apr-2025,Argos,B,50.1404,-5.7159,1611,39106,66,73,,,,,,
Barry-Mantis,225758,UT,18:10:39.336588 05-Apr-2025,FastGPS,4,50.1688,-5.6867,,,,,,,,,,
Barry-Mantis,225758,UT,18:12:24 05-Apr-2025,Argos,B,50.1616,-5.6496,399,1567,101,106,,,,,,
Barry-Mantis,225758,UT,19:17:28.269542 05-Apr-2025,FastGPS,8,50.1815,-5.6686,,,,,,,,,,
Barry-Mantis,225758,UT,19:45:17 05-Apr-2025,Argos,B,50.1870,-5.6661,136,249,74,74,,,,,,
Barry-Mantis,225758,UT,19:45:17 05-Apr-2025,Argos,A,50.1871,-5.6664,130,256,66,68,,,,,,
Barry-Mantis,225758,UT,19:56:35 05-Apr-2025,Argos,B,50.1886,-5.6643,479,750,306,88,,,,,,
Barry-Mantis,225758,UT,20:43:13 05-Apr-2025,Argos,B,50.1979,-5.6620,794,2906,216,67,,,,,,
Barry-Mantis,225758,UT,20:46:33 05-Apr-2025,Argos,B,50.1959,-5.6655,905,3080,265,66,,,,,,
Barry-Mantis,225758,UT,21:25:32 05-Apr-2025,Argos,B,50.2035,-5.6585,1172,2231,615,75,,,,,,
Barry-Mantis,225758,UT,21:27:02 05-Apr-2025,Argos,A,50.2045,-5.6022,758,1594,360,9,,,,,,
Barry-Mantis,225758,UT,21:28:35 05-Apr-2025,Argos,A,50.1806,-5.6077,167,671,41,88,,,,,,
Barry-Mantis,225758,UT,22:34:06 05-Apr-2025,Argos,B,50.1900,-5.5693,848,3447,208,84,,,,,,
Barry-Mantis,225758,UT,00:11:56 06-Apr-2025,Argos,B,50.2062,-5.5378,1988,5210,758,83,,,,,,
Barry-Mantis,225758,UT,01:56:13 06-Apr-2025,Argos,A,50.2108,-5.6247,414,567,302,24,,,,,,
Barry-Mantis,225758,UT,03:00:00.669073 06-Apr-2025,FastGPS,4,50.1938,-5.5965,,,,,,,,,,
Barry-Mantis,225758,UT,06:06:28 06-Apr-2025,Argos,B,50.2292,-5.6148,1856,39328,87,102,,,,,,
Barry-Mantis,225758,UT,07:06:18 06-Apr-2025,Argos,B,50.2351,-5.6032,895,6931,115,148,,,,,,
Barry-Mantis,225758,UT,07:50:14 06-Apr-2025,Argos,B,50.2238,-5.5881,974,1627,582,101,,,,,,
Barry-Mantis,225758,UT,08:13:22.786856 06-Apr-2025,FastGPS,4,50.2043,-5.5528,,,,,,,,,,
Barry-Mantis,225758,UT,09:27:33 06-Apr-2025,Argos,B,50.2264,-5.5713,1602,2372,1081,87,,,,,,
Barry-Mantis,225758,UT,10:28:34 06-Apr-2025,Argos,A,50.2067,-5.5592,195,1691,22,102,,,,,,
Barry-Mantis,225758,UT,10:43:28 06-Apr-2025,Argos,A,50.2108,-5.5531,546,2295,129,106,,,,,,
Barry-Mantis,225758,UT,10:47:25.411343 06-Apr-2025,FastGPS,6,50.2150,-5.5675,,,,,,,,,,
Barry-Mantis,225758,UT,10:51:37 06-Apr-2025,Argos,B,50.2040,-5.5615,1094,3522,339,106,,,,,,
Barry-Mantis,225758,UT,11:22:28 06-Apr-2025,Argos,B,50.2034,-5.5545,1664,3286,842,102,,,,,,
Barry-Mantis,225758,UT,12:16:50 06-Apr-2025,Argos,B,50.2048,-5.5924,835,4851,143,21,,,,,,
Barry-Mantis,225758,UT,12:26:37 06-Apr-2025,Argos,B,50.2189,-5.5830,536,2999,95,154,,,,,,
Barry-Mantis,225758,UT,13:00:13 06-Apr-2025,Argos,B,50.2554,-5.5861,4395,7672,2517,101,,,,,,
Barry-Mantis,225758,UT,13:51:52 06-Apr-2025,Argos,B,50.2411,-5.6237,5371,44097,654,115,,,,,,
Barry-Mantis,225758,UT,14:15:04.762849 06-Apr-2025,FastGPS,8,50.2137,-5.5854,,,,,,,,,,
Barry-Mantis,225758,UT,15:19:32.899262 06-Apr-2025,FastGPS,6,50.2156,-5.5925,,,,,,,,,,
Barry-Mantis,225758,UT,17:19:18.644000 06-Apr-2025,FastGPS,8,50.2069,-5.6104,,,,,,,,,,
Barry-Mantis,225758,UT,17:19:40 06-Apr-2025,Argos,2,50.2077,-5.6135,446,758,262,76,,,,,,
Barry-Mantis,225758,UT,17:40:28 06-Apr-2025,Argos,B,50.2078,-5.6134,3026,4715,1941,89,,,,,,
Barry-Mantis,225758,UT,19:00:47 06-Apr-2025,Argos,B,50.2075,-5.6328,5550,9223,3339,93,,,,,,
Barry-Mantis,225758,UT,19:15:45 06-Apr-2025,Argos,3,50.1982,-5.6659,131,786,21,80,,,,,,
Barry-Mantis,225758,UT,19:36:33 06-Apr-2025,Argos,B,50.1983,-5.6649,640,1031,396,88,,,,,,
Barry-Mantis,225758,UT,19:36:34.469083 06-Apr-2025,FastGPS,4,50.1879,-5.6580,,,,,,,,,,
Barry-Mantis,225758,UT,20:16:10 06-Apr-2025,Argos,A,50.1713,-5.6514,153,520,44,62,,,,,,
Barry-Mantis,225758,UT,20:29:50 06-Apr-2025,Argos,B,50.1699,-5.6550,394,1346,115,49,,,,,,
Barry-Mantis,225758,UT,20:41:43 06-Apr-2025,Argos,B,50.1685,-5.6561,619,932,410,67,,,,,,
Barry-Mantis,225758,UT,20:41:46.566059 06-Apr-2025,FastGPS,4,50.1637,-5.6664,,,,,,,,,,
Barry-Mantis,225758,UT,20:57:16 06-Apr-2025,Argos,B,50.1743,-5.6721,634,2187,183,43,,,,,,
Barry-Mantis,225758,UT,21:05:14 06-Apr-2025,Argos,1,50.1572,-5.6816,700,4774,102,78,,,,,,
Barry-Mantis,225758,UT,22:09:08 06-Apr-2025,Argos,2,50.1180,-5.7138,367,1129,119,77,,,,,,
Barry-Mantis,225758,UT,22:17:31 06-Apr-2025,Argos,B,50.1189,-5.7148,416,747,231,85,,,,,,
Barry-Mantis,225758,UT,06:55:18.124753 07-Apr-2025,FastGPS,4,50.1187,-5.7225,,,,,,,,,,
Barry-Mantis,225758,UT,09:04:00 07-Apr-2025,Argos,B,50.0597,-5.5787,5860,15841,2167,108,,,,,,
Barry-Mantis,225758,UT,10:21:16.063825 07-Apr-2025,FastGPS,7,50.1927,-5.6863,,,,,,,,,,
Barry-Mantis,225758,UT,10:28:07 07-Apr-2025,Argos,B,50.2075,-5.7364,4882,11405,2089,99,,,,,,
Barry-Mantis,225758,UT,10:39:35 07-Apr-2025,Argos,B,50.1981,-5.7295,2330,9228,588,91,,,,,,
Barry-Mantis,225758,UT,11:00:46 07-Apr-2025,Argos,B,50.2034,-5.7329,2416,8660,674,92,,,,,,
Barry-Mantis,225758,UT,12:41:52 07-Apr-2025,Argos,A,50.2262,-5.6322,1003,2494,403,169,,,,,,
Barry-Mantis,225758,UT,13:40:49.429600 07-Apr-2025,FastGPS,4,50.2428,-5.5855,,,,,,,,,,
Barry-Mantis,225758,UT,13:44:29 07-Apr-2025,Argos,B,50.2424,-5.6315,2325,3017,1792,93,,,,,,
Barry-Mantis,225758,UT,13:53:53 07-Apr-2025,Argos,B,50.2377,-5.6309,1997,2188,1822,111,,,,,,
Barry-Mantis,225758,UT,16:06:42.371131 07-Apr-2025,FastGPS,4,50.2609,-5.5361,,,,,,,,,,
Barry-Mantis,225758,UT,16:41:12 07-Apr-2025,Argos,B,50.2518,-5.6180,1473,83737,25,82,,,,,,
Barry-Mantis,225758,UT,18:18:18 07-Apr-2025,Argos,A,50.2738,-5.4774,247,289,209,142,,,,,,
Barry-Mantis,225758,UT,18:18:39.981929 07-Apr-2025,FastGPS,6,50.2683,-5.4687,,,,,,,,,,
Barry-Mantis,225758,UT,18:43:39 07-Apr-2025,Argos,B,50.2698,-5.4771,712,11813,42,86,,,,,,
Barry-Mantis,225758,UT,18:49:57 07-Apr-2025,Argos,B,50.2719,-5.4707,1053,5230,212,88,,,,,,
Barry-Mantis,225758,UT,19:53:04 07-Apr-2025,Argos,B,50.2873,-5.4475,1282,16168,101,41,,,,,,
Barry-Mantis,225758,UT,20:16:49 07-Apr-2025,Argos,A,50.2258,-5.4932,132,389,45,85,,,,,,
Barry-Mantis,225758,UT,20:19:19 07-Apr-2025,Argos,A,50.2202,-5.4943,179,656,48,95,,,,,,
Barry-Mantis,225758,UT,20:34:42 07-Apr-2025,Argos,B,50.2181,-5.4910,874,1582,482,93,,,,,,
Barry-Mantis,225758,UT,20:46:25 07-Apr-2025,Argos,B,50.2232,-5.5029,621,3790,101,45,,,,,,
Barry-Mantis,225758,UT,22:02:03 07-Apr-2025,Argos,B,50.2056,-5.4833,900,11625,69,93,,,,,,
Barry-Mantis,225758,UT,22:03:11 07-Apr-2025,Argos,1,50.2059,-5.5730,1262,4203,378,85,,,,,,
Barry-Mantis,225758,UT,22:46:11 07-Apr-2025,Argos,B,50.2120,-5.5586,6317,10950,3644,83,,,,,,
Barry-Mantis,225758,UT,00:49:56.916621 08-Apr-2025,FastGPS,8,50.2137,-5.5516,,,,,,,,,,
Barry-Mantis,225758,UT,00:59:59.213025 08-Apr-2025,FastGPS,8,50.2138,-5.5514,,,,,,,,,,
Barry-Mantis,225758,UT,05:32:50.907555 08-Apr-2025,FastGPS,7,50.2143,-5.5785,,,,,,,,,,
Barry-Mantis,225758,UT,06:02:20 08-Apr-2025,Argos,A,50.2152,-5.5679,696,22305,21,90,,,,,,
Barry-Mantis,225758,UT,06:15:59 08-Apr-2025,Argos,B,50.2194,-5.5719,696,6668,72,77,,,,,,
Barry-Mantis,225758,UT,07:03:48 08-Apr-2025,Argos,B,50.2034,-5.5932,1111,4615,267,104,,,,,,
Barry-Mantis,225758,UT,07:45:25 08-Apr-2025,Argos,B,50.2038,-5.5939,1222,2839,526,99,,,,,,
Barry-Mantis,225758,UT,07:53:00.560150 08-Apr-2025,FastGPS,4,50.2238,-5.6954,,,,,,,,,,
Barry-Mantis,225758,UT,07:56:34 08-Apr-2025,Argos,B,50.1975,-5.6002,1289,2792,594,101,,,,,,
Barry-Mantis,225758,UT,08:38:48 08-Apr-2025,Argos,B,50.2074,-5.6002,1421,3726,542,98,,,,,,
Barry-Mantis,225758,UT,09:55:06 08-Apr-2025,Argos,B,50.1903,-5.5997,1977,3481,1122,96,,,,,,
Barry-Mantis,225758,UT,10:43:40 08-Apr-2025,Argos,B,50.2305,-5.6022,1924,4708,786,94,,,,,,
Barry-Mantis,225758,UT,11:31:24 08-Apr-2025,Argos,B,50.2277,-5.6308,1575,36299,68,116,,,,,,
Barry-Mantis,225758,UT,11:58:24 08-Apr-2025,Argos,B,50.2322,-5.6373,1715,6877,427,114,,,,,,
Barry-Mantis,225758,UT,12:00:15 08-Apr-2025,Argos,A,50.3149,-5.7833,1018,20434,50,101,,,,,,
Barry-Mantis,225758,UT,12:24:33 08-Apr-2025,Argos,B,50.2921,-5.7481,1364,10125,183,84,,,,,,
Barry-Mantis,225758,UT,12:24:33.962900 08-Apr-2025,FastGPS,4,50.3137,-5.7250,,,,,,,,,,
Barry-Mantis,225758,UT,12:25:18 08-Apr-2025,Argos,B,50.2906,-5.7620,1268,5999,267,86,,,,,,
Barry-Mantis,225758,UT,12:59:59.493295 08-Apr-2025,FastGPS,6,50.3237,-5.7068,,,,,,,,,,
Barry-Mantis,225758,UT,13:34:00 08-Apr-2025,Argos,B,50.2897,-5.7232,1939,6889,545,32,,,,,,
Barry-Mantis,225758,UT,13:37:54 08-Apr-2025,Argos,B,50.2903,-5.7230,1447,3621,577,34,,,,,,
Barry-Mantis,225758,UT,14:03:20 08-Apr-2025,Argos,B,50.3085,-5.7150,2258,3316,1537,57,,,,,,
Barry-Mantis,225758,UT,15:09:49.329218 08-Apr-2025,FastGPS,5,50.3474,-5.6344,,,,,,,,,,
Barry-Mantis,225758,UT,15:40:52 08-Apr-2025,Argos,B,50.3070,-5.6885,2648,3834,1828,81,,,,,,
Barry-Mantis,225758,UT,16:15:47.476590 08-Apr-2025,FastGPS,7,50.3550,-5.6035,,,,,,,,,,
Barry-Mantis,225758,UT,17:36:56 08-Apr-2025,Argos,2,50.3578,-5.5737,284,894,90,73,,,,,,
Barry-Mantis,225758,UT,18:19:10 08-Apr-2025,Argos,B,50.3631,-5.5556,1002,4926,203,26,,,,,,
Barry-Mantis,225758,UT,18:25:43.518132 08-Apr-2025,FastGPS,8,50.3385,-5.5772,,,,,,,,,,
Barry-Mantis,225758,UT,19:41:33 08-Apr-2025,Argos,B,50.3724,-5.5220,1902,2463,1468,73,,,,,,
Barry-Mantis,225758,UT,19:48:40 08-Apr-2025,Argos,A,50.2951,-5.6013,111,268,46,98,,,,,,
Barry-Mantis,225758,UT,20:00:00 08-Apr-2025,Argos,2,50.2957,-5.6229,452,781,261,96,,,,,,
Barry-Mantis,225758,UT,20:07:42 08-Apr-2025,Argos,B,50.2962,-5.5940,550,1343,224,83,,,,,,
Barry-Mantis,225758,UT,20:27:51 08-Apr-2025,Argos,B,50.2849,-5.6203,541,4241,69,124,,,,,,
Barry-Mantis,225758,UT,20:37:54.599917 08-Apr-2025,FastGPS,7,50.2809,-5.6244,,,,,,,,,,
Barry-Mantis,225758,UT,21:19:54 08-Apr-2025,Argos,B,50.2823,-5.6224,1108,1864,658,105,,,,,,
Barry-Mantis,225758,UT,21:31:27 08-Apr-2025,Argos,B,50.2756,-5.6068,774,1694,353,4,,,,,,
Barry-Mantis,225758,UT,21:43:42.345099 08-Apr-2025,FastGPS,4,50.2508,-5.6144,,,,,,,,,,
Barry-Mantis,225758,UT,21:43:45 08-Apr-2025,Argos,3,50.2484,-5.6219,138,819,23,80,,,,,,
Barry-Mantis,225758,UT,21:49:51 08-Apr-2025,Argos,A,50.2449,-5.6085,122,184,80,97,,,,,,
Barry-Mantis,225758,UT,22:06:42 08-Apr-2025,Argos,A,50.2372,-5.6144,172,299,99,149,,,,,,
Barry-Mantis,225758,UT,23:42:34 08-Apr-2025,Argos,A,50.2229,-5.5572,966,7390,126,74,,,,,,
Barry-Mantis,225758,UT,23:57:29.566723 08-Apr-2025,FastGPS,5,50.2250,-5.5490,,,,,,,,,,
Barry-Mantis,225758,UT,00:45:53.784283 09-Apr-2025,FastGPS,7,50.2217,-5.5135,,,,,,,,,,
Barry-Mantis,225758,UT,01:17:11 09-Apr-2025,Argos,B,50.2211,-5.5214,1867,5463,638,79,,,,,,
Barry-Mantis,225758,UT,05:32:43 09-Apr-2025,Argos,A,50.2522,-5.4095,1955,34132,112,79,,,,,,
Barry-Mantis,225758,UT,07:13:42 09-Apr-2025,Argos,A,50.1826,-5.6832,460,812,260,49,,,,,,
Barry-Mantis,225758,UT,07:19:22 09-Apr-2025,Argos,B,50.1824,-5.6832,1626,2407,1098,82,,,,,,
Barry-Mantis,225758,UT,07:28:59.555869 09-Apr-2025,FastGPS,4,50.1690,-5.6932,,,,,,,,,,
Barry-Mantis,225758,UT,09:26:31 09-Apr-2025,Argos,B,50.1616,-5.7296,4861,7689,3073,86,,,,,,
Barry-Mantis,225758,UT,09:56:24.680997 09-Apr-2025,FastGPS,6,50.1684,-5.7098,,,,,,,,,,
Barry-Mantis,225758,UT,09:56:43 09-Apr-2025,Argos,B,50.1580,-5.7374,1220,11378,130,10,,,,,,
Barry-Mantis,225758,UT,10:06:58 09-Apr-2025,Argos,B,50.1591,-5.7392,1313,3320,519,12,,,,,,
Barry-Mantis,225758,UT,10:19:49 09-Apr-2025,Argos,B,50.1607,-5.7364,1714,3116,943,78,,,,,,
Barry-Mantis,225758,UT,11:06:44 09-Apr-2025,Argos,B,50.1796,-5.7508,1390,47381,40,81,,,,,,
Barry-Mantis,225758,UT,11:10:40.842717 09-Apr-2025,FastGPS,4,50.1764,-5.7002,,,,,,,,,,
Barry-Mantis,225758,UT,11:37:54 09-Apr-2025,Argos,B,50.1847,-5.7083,1051,3337,331,32,,,,,,
Barry-Mantis,225758,UT,11:49:24 09-Apr-2025,Argos,B,50.1816,-5.7093,775,1108,542,71,,,,,,
Barry-Mantis,225758,UT,11:59:16 09-Apr-2025,Argos,B,50.1822,-5.6823,595,2752,128,173,,,,,,
Barry-Mantis,225758,UT,12:57:29.219128 09-Apr-2025,FastGPS,4,50.1621,-5.6875,,,,,,,,,,
Barry-Mantis,225758,UT,13:01:45.320630 09-Apr-2025,FastGPS,4,50.1629,-5.6894,,,,,,,,,,
Barry-Mantis,225758,UT,13:19:33 09-Apr-2025,Argos,B,50.1638,-5.7084,887,7805,100,90,,,,,,
Barry-Mantis,225758,UT,13:23:14 09-Apr-2025,Argos,B,50.1637,-5.6991,1155,8417,158,90,,,,,,
Barry-Mantis,225758,UT,13:26:14 09-Apr-2025,Argos,A,50.1699,-5.7600,412,2747,61,80,,,,,,
Barry-Mantis,225758,UT,13:41:55 09-Apr-2025,Argos,B,50.1689,-5.7652,680,1458,316,84,,,,,,
Barry-Mantis,225758,UT,14:50:52 09-Apr-2025,Argos,B,50.1483,-5.7859,964,11437,81,96,,,,,,
Barry-Mantis,225758,UT,15:10:54.349501 09-Apr-2025,FastGPS,7,50.1367,-5.7263,,,,,,,,,,
Barry-Mantis,225758,UT,16:18:28.860860 09-Apr-2025,FastGPS,4,50.1096,-5.7498,,,,,,,,,,
Barry-Mantis,225758,UT,16:55:10 09-Apr-2025,Argos,1,50.0931,-5.7701,956,3209,285,86,,,,,,
Barry-Mantis,225758,UT,17:39:20 09-Apr-2025,Argos,B,50.0834,-5.7795,5713,9618,3393,87,,,,,,
Barry-Mantis,225758,UT,18:28:26.245330 09-Apr-2025,FastGPS,8,50.0404,-5.7828,,,,,,,,,,
Barry-Mantis,225758,UT,18:34:50 09-Apr-2025,Argos,B,50.0645,-5.7949,4458,21028,944,2,,,,,,
Barry-Mantis,225758,UT,19:16:10 09-Apr-2025,Argos,2,50.0166,-5.7954,468,2157,101,85,,,,,,
Barry-Mantis,225758,UT,19:36:21.088984 09-Apr-2025,FastGPS,5,50.0150,-5.7886,,,,,,,,,,
Barry-Mantis,225758,UT,19:36:39 09-Apr-2025,Argos,A,50.0146,-5.7853,231,1075,49,78,,,,,,
Barry-Mantis,225758,UT,19:55:48 09-Apr-2025,Argos,B,50.0052,-5.7828,755,1688,337,83,,,,,,
Barry-Mantis,225758,UT,20:55:39 09-Apr-2025,Argos,B,50.0059,-5.8229,1006,28134,36,75,,,,,,
Barry-Mantis,225758,UT,20:55:40 09-Apr-2025,Argos,B,50.0173,-5.7786,200,901,44,71,,,,,,
Barry-Mantis,225758,UT,21:29:14 09-Apr-2025,Argos,2,50.0582,-5.7198,433,3060,61,79,,,,,,
Barry-Mantis,225758,UT,21:42:24.635608 09-Apr-2025,FastGPS,6,50.0596,-5.7498,,,,,,,,,,
Barry-Mantis,225758,UT,21:44:00 09-Apr-2025,Argos,B,50.0673,-5.7329,1108,2715,452,68,,,,,,
Barry-Mantis,225758,UT,22:27:09.990809 09-Apr-2025,FastGPS,4,50.0651,-5.7433,,,,,,,,,,
Barry-Mantis,225758,UT,22:53:33 09-Apr-2025,Argos,B,50.0695,-5.7383,1683,4431,639,146,,,,,,
Barry-Mantis,225758,UT,02:11:02 10-Apr-2025,Argos,B,50.0704,-5.7063,3440,5222,2265,96,,,,,,
Barry-Mantis,225758,UT,05:06:42 10-Apr-2025,Argos,B,50.0658,-5.6945,1946,44669,84,57,,,,,,
Barry-Mantis,225758,UT,06:21:22.783891 10-Apr-2025,FastGPS,4,49.9947,-5.7574,,,,,,,,,,
Barry-Mantis,225758,UT,06:30:06 10-Apr-2025,Argos,A,49.9873,-5.7743,686,6202,75,84,,,,,,
Barry-Mantis,225758,UT,06:39:02 10-Apr-2025,Argos,A,49.9919,-5.7536,2004,19928,201,93,,,,,,
Barry-Mantis,225758,UT,07:44:35 10-Apr-2025,Argos,A,49.9931,-5.7727,554,949,322,10,,,,,,
Barry-Mantis,225758,UT,08:11:06 10-Apr-2025,Argos,B,49.9932,-5.7727,834,1216,572,90,,,,,,
Barry-Mantis,225758,UT,09:22:41 10-Apr-2025,Argos,A,49.9820,-5.7750,416,4056,42,78,,,,,,
Barry-Mantis,225758,UT,09:47:45 10-Apr-2025,Argos,B,49.9831,-5.7771,788,1561,398,82,,,,,,
Barry-Mantis,225758,UT,11:00:05.912565 10-Apr-2025,FastGPS,4,49.9921,-5.8313,,,,,,,,,,
Barry-Mantis,225758,UT,11:01:55 10-Apr-2025,Argos,B,49.9718,-5.7974,1381,2133,893,85,,,,,,
Barry-Mantis,225758,UT,11:28:04.916071 10-Apr-2025,FastGPS,4,50.0021,-5.8426,,,,,,,,,,
Barry-Mantis,225758,UT,11:34:26 10-Apr-2025,Argos,B,50.0007,-5.7918,1295,30414,55,96,,,,,,
Barry-Mantis,225758,UT,11:36:33 10-Apr-2025,Argos,1,50.0002,-5.8521,696,2138,226,98,,,,,,
Barry-Mantis,225758,UT,11:40:59 10-Apr-2025,Argos,1,50.0013,-5.8608,1012,8233,124,99,,,,,,
Barry-Mantis,225758,UT,12:01:36.433456 10-Apr-2025,FastGPS,4,50.0026,-5.8449,,,,,,,,,,
Barry-Mantis,225758,UT,13:06:50 10-Apr-2025,Argos,A,50.0040,-5.9074,1987,13059,302,64,,,,,,
Barry-Mantis,225758,UT,13:11:52.462324 10-Apr-2025,FastGPS,4,50.0113,-5.8513,,,,,,,,,,
Barry-Mantis,225758,UT,13:19:44 10-Apr-2025,Argos,B,50.0283,-5.8450,1149,4088,322,69,,,,,,
Barry-Mantis,225758,UT,13:19:44 10-Apr-2025,Argos,A,50.0192,-5.8307,1462,8586,248,56,,,,,,
Barry-Mantis,225758,UT,14:06:55.970029 10-Apr-2025,FastGPS,6,50.0262,-5.8695,,,,,,,,,,
Barry-Mantis,225758,UT,14:07:18 10-Apr-2025,Argos,1,50.0227,-5.8803,958,1243,737,83,,,,,,
Barry-Mantis,225758,UT,14:55:05 10-Apr-2025,Argos,B,50.0275,-5.8985,8860,13621,5762,91,,,,,,
Barry-Mantis,225758,UT,15:48:40 10-Apr-2025,Argos,B,50.0340,-5.9191,12674,20439,7858,93,,,,,,
Barry-Mantis,225758,UT,16:11:42 10-Apr-2025,Argos,0,50.0561,-5.8437,1575,12091,205,85,,,,,,
Barry-Mantis,225758,UT,16:23:36.030533 10-Apr-2025,FastGPS,5,50.0493,-5.8681,,,,,,,,,,
Barry-Mantis,225758,UT,17:37:03 10-Apr-2025,Argos,B,50.0645,-5.8755,8560,13269,5522,89,,,,,,
Barry-Mantis,225758,UT,17:53:36 10-Apr-2025,Argos,2,50.0333,-5.8486,433,1023,183,77,,,,,,
Barry-Mantis,225758,UT,18:30:43.963473 10-Apr-2025,FastGPS,7,50.0225,-5.8240,,,,,,,,,,
Barry-Mantis,225758,UT,18:50:57 10-Apr-2025,Argos,B,50.0392,-5.8702,4201,6712,2629,92,,,,,,
Barry-Mantis,225758,UT,19:09:26 10-Apr-2025,Argos,B,50.0119,-5.8439,3310,152797,71,87,,,,,,
Barry-Mantis,225758,UT,20:22:13 10-Apr-2025,Argos,B,49.9967,-5.8457,1583,43487,57,74,,,,,,
Barry-Mantis,225758,UT,21:16:17 10-Apr-2025,Argos,B,50.0131,-5.8402,2802,14378,545,80,,,,,,
Barry-Mantis,225758,UT,21:34:33 10-Apr-2025,Argos,B,50.0132,-5.8400,2122,8062,558,80,,,,,,
Barry-Mantis,225758,UT,22:03:53 10-Apr-2025,Argos,B,50.0185,-5.8179,2500,6385,978,83,,,,,,
Barry-Mantis,225758,UT,22:12:27 10-Apr-2025,Argos,1,50.0627,-5.7474,768,5093,115,101,,,,,,
Barry-Mantis,225758,UT,23:09:06 10-Apr-2025,Argos,B,50.0684,-5.7532,1428,2606,782,96,,,,,,
Barry-Mantis,225758,UT,23:46:23 10-Apr-2025,Argos,B,50.0706,-5.7522,1258,3010,525,82,,,,,,
Barry-Mantis,225758,UT,00:01:56.117051 11-Apr-2025,FastGPS,4,50.0656,-5.7430,,,,,,,,,,
Barry-Mantis,225758,UT,00:45:20 11-Apr-2025,Argos,B,50.0754,-5.7632,1552,3100,776,84,,,,,,
Barry-Mantis,225758,UT,03:45:26.996130 11-Apr-2025,FastGPS,6,50.0570,-5.7721,,,,,,,,,,
Barry-Mantis,225758,UT,04:31:32 11-Apr-2025,Argos,B,50.0595,-5.8115,1553,33043,73,126,,,,,,
Barry-Mantis,225758,UT,05:51:56 11-Apr-2025,Argos,B,50.0136,-5.8226,1350,37668,48,115,,,,,,
Barry-Mantis,225758,UT,07:51:39 11-Apr-2025,Argos,B,49.9993,-5.7800,1585,2338,1073,65,,,,,,
Barry-Mantis,225758,UT,09:00:56 11-Apr-2025,Argos,B,49.9965,-5.7817,1300,2986,565,95,,,,,,
Barry-Mantis,225758,UT,09:31:30.191764 11-Apr-2025,FastGPS,4,50.0185,-5.7633,,,,,,,,,,
Barry-Mantis,225758,UT,10:25:57 11-Apr-2025,Argos,A,50.0590,-5.8065,206,1778,23,99,,,,,,
Barry-Mantis,225758,UT,11:25:52 11-Apr-2025,Argos,B,50.0713,-5.8064,1073,1798,640,94,,,,,,
Barry-Mantis,225758,UT,12:55:24.629441 11-Apr-2025,FastGPS,4,50.0662,-5.7441,,,,,,,,,,
Barry-Mantis,225758,UT,18:47:44 11-Apr-2025,Argos,B,50.0094,-5.7555,2194,18919,254,72,,,,,,
Barry-Mantis,225758,UT,18:49:24 11-Apr-2025,Argos,A,50.0187,-5.6903,3302,9397,1160,130,,,,,,
Barry-Mantis,225758,UT,20:23:41.557555 11-Apr-2025,FastGPS,6,50.0192,-5.6474,,,,,,,,,,
Barry-Mantis,225758,UT,20:24:03 11-Apr-2025,Argos,A,49.9995,-5.6618,2698,10194,714,38,,,,,,
Barry-Mantis,225758,UT,21:09:06 11-Apr-2025,Argos,B,49.9990,-5.6575,1146,1693,776,80,,,,,,
Barry-Mantis,225758,UT,21:19:40 11-Apr-2025,Argos,B,50.0007,-5.6575,1074,1654,696,83,,,,,,
Barry-Mantis,225758,UT,21:35:18 11-Apr-2025,Argos,B,50.0039,-5.6547,1175,1866,739,87,,,,,,
Barry-Mantis,225758,UT,22:45:10 11-Apr-2025,Argos,B,50.0304,-5.5853,192,315,117,171,,,,,,
Barry-Mantis,225758,UT,22:45:10 11-Apr-2025,Argos,B,50.0285,-5.5839,1095,10848,110,145,,,,,,
Barry-Mantis,225758,UT,22:56:42 11-Apr-2025,Argos,A,50.0401,-5.5867,114,340,38,90,,,,,,
Barry-Mantis,225758,UT,00:33:13 12-Apr-2025,Argos,B,50.0601,-5.5304,922,3181,267,146,,,,,,
