Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Maggot,13-Nov-2024,23:37:36,3,1.000000,,,0,5,50.08852,-5.46893,23:37:37 13-Nov-2024,Interpolated,50.07369,-5.46706,,,,,5.3,-0.5,,,,15,10,9300,,,,23,6113,,,,27,24430,,,,8,6351,,,,16,2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,05:25:15,1,1.000000,,,0,7,50.09041,-5.51758,05:25:16 14-Nov-2024,Interpolated,50.08181,-5.53005,,,,,7.4,-1.5,,,,15,31,20571,,,,19,10209,,,,6,16786,,,,2,5762,,,,9,24098,,,,4,6051,,,,3,20034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,06:22:20,2,1.000000,,,0,7,50.09763,-5.52796,06:22:21 14-Nov-2024,Interpolated,50.09888,-5.52787,,,,,7.1,-0.5,,,,15,19,26070,,,,17,13962,,,,6,2415,,,,31,989,,,,7,25220,,,,3,24497,,,,20,30262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,07:01:05,1,1.000000,,,0,6,50.10475,-5.52388,07:01:06 14-Nov-2024,Interpolated,50.09485,-5.51116,,,,,5.0,0.1,,,,15,7,5978,,,,19,8946,,,,6,16243,,,,11,28610,,,,17,13028,,,,3,2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,08:01:04,2,1.000000,,,0,8,50.10378,-5.50577,08:01:05 14-Nov-2024,Interpolated,50.11382,-5.51770,,,,,10.9,-1.0,,,,15,4,6764,,,,9,22891,,,,7,21099,,,,6,16132,,,,20,8524,,,,11,20247,,,,16,1920,,,,30,10569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,10:03:38,1,1.000000,,,0,4,50.11213,-5.48101,10:03:39 14-Nov-2024,Interpolated,50.12670,-5.49926,,,,,28.7,-1.1,,,,15,11,7778,,,,13,5836,,,,5,24710,,,,15,26279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,20:03:02,1,1.000000,,,0,7,50.10682,-5.46263,20:03:03 14-Nov-2024,Interpolated,50.08055,-5.33339,,,,,9.6,0.4,,,,15,29,6113,,,,5,8474,,,,18,25858,,,,25,5079,,,,31,11946,,,,28,21635,,,,20,28550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,22:39:23,1,1.000000,,,0,6,50.09922,-5.42958,22:39:24 14-Nov-2024,Interpolated,50.10138,-5.41396,,,,,11.8,-0.1,,,,15,7,19361,,,,8,14057,,,,18,26207,,,,27,5651,,,,23,1162,,,,26,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,14-Nov-2024,23:44:52,1,1.000000,,,0,6,50.10453,-5.45781,23:44:53 14-Nov-2024,Interpolated,50.11134,-5.45288,,,,,9.5,0.2,,,,15,27,21270,,,,21,3299,,,,7,1533,,,,8,2370,,,,10,3136,,,,15,14791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,03:18:22,1,1.000000,,,0,6,50.10304,-5.42744,03:18:23 15-Nov-2024,Interpolated,50.11937,-5.47945,,1,,,2.9,0.2,,,,15,3,6200,,,,14,5646,,,,21,2798,,,,22,16091,,,,2,4236,,,,19,16115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,06:07:22,1,1.000000,,,0,6,50.09647,-5.40731,06:07:23 15-Nov-2024,Interpolated,50.09811,-5.40773,,1,,,13.5,-0.0,,,,15,17,32281,,,,19,330,,,,6,27149,,,,3,7072,,,,9,12592,,,,7,24661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,08:17:08,1,1.000000,,,0,4,50.09547,-5.39935,08:17:09 15-Nov-2024,Interpolated,50.10047,-5.39707,,,,,8.6,-1.4,,,,15,9,11608,,,,11,31149,,,,16,27053,,,,4,2937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,14:58:29,3,1.000000,,,0,5,50.10103,-5.37783,14:58:30 15-Nov-2024,Interpolated,50.08730,-5.37344,,,,,3.5,-1.1,,,,15,32,16657,,,,10,1422,,,,24,14761,,,,25,30604,,,,15,25036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,17:01:23,1,1.000000,,,0,4,50.07510,-5.33803,17:01:24 15-Nov-2024,Interpolated,50.07316,-5.32054,,,,,11.7,-1.1,,,,15,29,2460,,,,25,25822,,,,31,16187,,,,3,19594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,17:57:46,1,1.000000,,,0,5,50.06933,-5.32321,17:57:47 15-Nov-2024,Interpolated,50.06951,-5.32180,,,,,4.4,-1.0,,,,15,31,17300,,,,25,11825,,,,28,31111,,,,29,3126,,,,32,27980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,18:01:54,2,1.000000,,,0,7,50.08521,-5.37764,18:01:55 15-Nov-2024,Interpolated,50.06865,-5.32225,,,,,7.2,-0.2,,,,15,31,11069,,,,32,25086,,,,26,31875,,,,29,22068,,,,28,16390,,,,11,12867,,,,12,6882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,21:38:44,4,1.000000,,,0,4,50.08102,-5.36056,21:38:45 15-Nov-2024,Interpolated,50.07746,-5.36006,,,,,1.6,0.0,,,,15,23,4971,,,,27,1912,,,,26,5770,,,,18,5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,15-Nov-2024,22:48:59,1,1.000000,,,0,5,50.09843,-5.38662,22:49:00 15-Nov-2024,Interpolated,50.09815,-5.39946,,,,,1.5,-1.4,,,,15,18,19774,,,,23,26078,,,,10,782,,,,16,6531,,,,7,13360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,00:00:03,1,1.000000,,,0,6,50.11538,-5.44689,00:00:04 16-Nov-2024,Interpolated,50.10938,-5.44714,,,,,8.9,-1.4,,,,15,10,2250,,,,16,25136,,,,23,29014,,,,27,5974,,,,21,8178,,,,2,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,04:49:57,2,1.000000,,,0,8,50.11089,-5.43384,04:49:58 16-Nov-2024,Interpolated,50.12155,-5.48030,,,,,5.1,-0.3,,,,15,31,14895,,,,2,26789,,,,28,2482,,,,6,7416,,,,3,30282,,,,9,2315,,,,19,15168,,,,4,5131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,05:00:06,1,1.000000,,,0,5,50.13853,-5.47385,05:00:07 16-Nov-2024,Interpolated,50.12325,-5.48348,,,,,2.1,-1.0,,,,15,17,24142,,,,2,31348,,,,19,210,,,,4,3754,,,,3,19434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,09:12:58,2,1.000000,,,0,4,50.11127,-5.44685,09:12:59 16-Nov-2024,Interpolated,50.11365,-5.46863,,,,,0.6,-1.0,,,,15,7,26748,,,,30,931,,,,11,23581,,,,5,10827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,13:17:25,2,1.000000,,,0,7,50.10227,-5.40913,13:17:26 16-Nov-2024,Interpolated,50.09967,-5.41145,,,,,8.4,-0.4,,,,15,13,13258,,,,15,18597,,,,12,5712,,,,22,16744,,,,19,7026,,,,10,26407,,,,14,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,15:12:44,2,1.000000,,,0,4,50.09915,-5.40647,15:12:45 16-Nov-2024,Interpolated,50.09681,-5.38228,,,,,8.9,-0.3,,,,15,15,8671,,,,19,26343,,,,24,22190,,,,25,17220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,16:56:58,2,1.000000,,,0,6,50.09782,-5.39908,16:56:59 16-Nov-2024,Interpolated,50.09867,-5.40197,,,,,7.8,-0.4,,,,15,32,10024,,,,12,21027,,,,28,22299,,,,25,30252,,,,31,20314,,,,29,5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,18:20:41,2,1.000000,,,0,7,50.10221,-5.47991,18:20:42 16-Nov-2024,Interpolated,50.09711,-5.39436,,,,,12.1,-1.1,,,,15,25,12422,,,,12,24568,,,,29,30137,,,,31,1720,,,,11,1356,,,,32,17471,,,,26,4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,19:35:57,2,1.000000,,,0,4,50.09337,-5.43229,19:35:58 16-Nov-2024,Interpolated,50.09553,-5.44197,,,,,3.9,-0.8,,,,15,29,9631,,,,16,17947,,,,18,20063,,,,25,4689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,20:51:36,2,1.000000,,,0,6,50.09950,-5.46992,20:51:37 16-Nov-2024,Interpolated,50.08960,-5.47038,,,,,10.7,-1.1,,,,15,18,28278,,,,26,19632,,,,31,14206,,,,29,30122,,,,16,2130,,,,27,2327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,16-Nov-2024,22:05:47,1,1.000000,,,0,6,50.10222,-5.48634,22:05:48 16-Nov-2024,Interpolated,50.11450,-5.49523,,,,,11.8,-0.9,,,,15,18,25315,,,,23,31100,,,,26,13829,,,,10,12652,,,,7,17470,,,,8,2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,00:27:42,1,1.000000,,,0,4,50.11651,-5.49698,00:27:43 17-Nov-2024,Interpolated,50.12042,-5.49927,,,,,28.5,-0.8,,,,15,32,6263,,,,10,13220,,,,27,16771,,,,23,10381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,04:39:50,3,1.000000,,,0,8,50.09665,-5.44940,04:39:51 17-Nov-2024,Interpolated,50.12008,-5.50010,,,,,16.1,-1.5,,,,15,9,32382,,,,2,4604,,,,17,30809,,,,6,7711,,,,21,11280,,,,19,29937,,,,4,12078,,,,3,29979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,05:02:26,4,1.000000,,,0,8,50.09645,-5.44754,05:02:27 17-Nov-2024,Interpolated,50.11911,-5.50631,,,,,11.5,-0.7,,,,15,3,5904,,,,31,9374,,,,4,16374,,,,19,3858,,,,9,12970,,,,6,8271,,,,17,11410,,,,28,24309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,06:09:42,4,1.000000,,,0,7,50.09587,-5.44203,06:09:43 17-Nov-2024,Interpolated,50.11689,-5.49056,,,,,11.1,-1.0,,,,15,19,2200,,,,17,22189,,,,6,9356,,,,9,28504,,,,7,32728,,,,3,985,,,,4,31208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,09:31:29,1,1.000000,,,0,4,50.08494,-5.39203,09:31:30 17-Nov-2024,Interpolated,50.09356,-5.39274,,,,,13.5,-0.5,,,,15,11,259,,,,13,19809,,,,5,29840,,,,7,11396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,12:45:03,1,1.000000,,,0,6,50.05977,-5.30866,12:45:04 17-Nov-2024,Interpolated,50.07613,-5.30655,,,,,2.1,0.4,,,,15,24,9248,,,,5,18348,,,,12,22454,,,,23,10587,,,,13,30886,,,,15,16423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,16:00:25,1,1.000000,,,0,4,50.04994,-5.28784,16:00:26 17-Nov-2024,Interpolated,50.03209,-5.27085,,,,,4.5,-0.5,,,,15,24,4002,,,,19,18786,,,,32,26821,,,,12,26380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,17:11:41,1,1.000000,,,0,7,50.07564,-5.33679,17:11:42 17-Nov-2024,Interpolated,50.04038,-5.28102,,,,,10.5,-0.9,,,,15,29,8142,,,,12,26532,,,,32,10878,,,,24,346,,,,11,21970,,,,25,27945,,,,31,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,18:20:24,2,1.000000,,,0,5,50.05265,-5.26460,18:20:25 17-Nov-2024,Interpolated,50.05532,-5.30972,,,,,24.2,-1.2,,,,15,25,14340,,,,11,5847,,,,12,19954,,,,31,23259,,,,26,28940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,19:35:29,2,1.000000,,,0,5,50.05400,-5.29468,19:35:30 17-Nov-2024,Interpolated,50.06988,-5.32614,,,,,14.8,-0.3,,,,15,25,14632,,,,18,23360,,,,29,25198,,,,26,19649,,,,16,22404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,20:49:08,1,1.000000,,,0,4,50.07906,-5.34383,20:49:09 17-Nov-2024,Interpolated,50.07410,-5.33404,,,,,2.2,-1.0,,,,15,16,7431,,,,26,20766,,,,27,9858,,,,31,9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,17-Nov-2024,21:58:31,1,1.000000,,,0,4,50.09599,-5.37134,21:58:32 17-Nov-2024,Interpolated,50.09098,-5.37058,,,,,0.5,-0.7,,,,15,23,24042,,,,18,2573,,,,26,24862,,,,27,4950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,00:22:03,1,1.000000,,,0,7,50.11544,-5.41685,00:22:04 18-Nov-2024,Interpolated,50.11268,-5.46839,,,,,5.6,0.0,,,,15,23,15594,,,,27,20846,,,,10,14334,,,,32,345,,,,21,28034,,,,8,10489,,,,2,21930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,05:16:58,1,1.000000,,,0,6,50.12081,-5.48951,05:16:59 18-Nov-2024,Interpolated,50.12484,-5.50624,,,,,18.4,-1.0,,,,15,2,3139,,,,9,17294,,,,3,28776,,,,4,12144,,,,17,472,,,,31,17573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,07:34:50,2,1.000000,,,0,6,50.10121,-5.50140,07:34:51 18-Nov-2024,Interpolated,50.12462,-5.49939,,,,,9.9,-0.7,,,,15,9,6726,,,,7,28770,,,,11,7756,,,,20,5022,,,,29,23632,,,,4,7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,08:40:37,1,1.000000,,,0,7,50.11666,-5.51079,08:40:38 18-Nov-2024,Interpolated,50.09946,-5.50641,,,,,6.9,-0.4,,,,15,7,29752,,,,30,636,,,,5,9210,,,,11,5301,,,,29,18300,,,,16,24039,,,,6,27774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,09:50:02,1,1.000000,,,0,7,50.12115,-5.49330,09:50:03 18-Nov-2024,Interpolated,50.11682,-5.52387,,,,,5.7,-0.8,,,,15,7,11996,,,,13,16143,,,,30,6074,,,,14,9748,,,,20,3436,,,,5,30699,,,,9,2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,10:49:03,1,1.000000,,,0,8,50.11562,-5.48766,10:49:04 18-Nov-2024,Interpolated,50.12168,-5.50165,,,,,3.9,-0.4,,,,15,15,28505,,,,20,9997,,,,18,32278,,,,30,19090,,,,5,3592,,,,7,22249,,,,13,7786,,,,22,29501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,17:32:32,3,1.000000,,,0,6,50.12048,-5.50206,17:32:33 18-Nov-2024,Interpolated,50.12040,-5.48083,,,,,17.4,-1.1,,,,15,11,26134,,,,28,30411,,,,25,22501,,,,6,18215,,,,32,29336,,,,29,31007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,18-Nov-2024,23:47:23,1,1.000000,,,0,5,50.11617,-5.52291,23:47:24 18-Nov-2024,Interpolated,50.12051,-5.50453,,,,,1.9,-0.2,,,,15,30,15638,,,,23,22172,,,,27,32046,,,,10,27059,,,,7,8324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,02:38:17,1,1.000000,,,0,4,50.12347,-5.50650,02:38:18 19-Nov-2024,Interpolated,50.12047,-5.50580,,,,,1.9,0.3,,,,15,32,3358,,,,17,16424,,,,22,5334,,,,21,31830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,04:07:46,1,1.000000,,,0,8,50.12875,-5.50022,04:07:47 19-Nov-2024,Interpolated,50.12502,-5.50753,,,,,26.4,-0.5,,,,15,2,24976,,,,21,13440,,,,3,3010,,,,4,13374,,,,28,5868,,,,31,17517,,,,17,25166,,,,19,24683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,07:37:10,2,1.000000,,,0,5,50.11691,-5.48266,07:37:11 19-Nov-2024,Interpolated,50.11677,-5.46654,,,,,0.9,0.3,,,,15,20,4600,,,,11,25026,,,,9,3748,,,,6,396,,,,7,21622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,08:45:58,2,1.000000,,,1,10,50.11316,-5.47581,08:45:59 19-Nov-2024,Interpolated,50.08860,-5.44107,,3,,,5.2,-1.1,,,,15,5,28704,,,,13,20970,,,,6,3918,,,,11,1404,,,,30,8572,,,,20,5159,,,,7,10554,,,,22,2015,,,,24,15349,,,,1,1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,09:51:55,1,1.000000,,,0,8,50.08967,-5.44056,09:51:56 19-Nov-2024,Interpolated,50.09189,-5.38519,,,,,17.5,-1.3,,,,15,14,29790,,,,20,21418,,,,13,27239,,,,7,23753,,,,5,454,,,,30,31429,,,,22,31914,,,,9,6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,13:44:51,1,1.000000,,,0,4,50.06104,-5.32902,13:44:52 19-Nov-2024,Interpolated,50.06721,-5.32802,,,,,14.4,-1.0,,,,15,10,10552,,,,23,24516,,,,24,27056,,,,15,27600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,14:00:15,1,1.000000,,,0,6,50.05310,-5.35381,14:00:16 19-Nov-2024,Interpolated,50.05900,-5.32532,,,,,13.6,-1.4,,,,15,15,18219,,,,23,5778,,,,24,14804,,,,25,29364,,,,12,15988,,,,13,22107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,15:15:08,2,1.000000,,,0,7,50.09613,-5.40718,15:15:09 19-Nov-2024,Interpolated,50.04141,-5.34436,,,,,8.8,-1.5,,,,15,10,8955,,,,12,7127,,,,25,5344,,,,19,6623,,,,32,5916,,,,17,9031,,,,24,19156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,17:33:26,3,1.000000,,,0,7,50.09794,-5.41659,17:33:27 19-Nov-2024,Interpolated,50.05087,-5.33513,,,,,11.6,-1.0,,,,15,12,1241,,,,11,29710,,,,32,15964,,,,29,12548,,,,25,18182,,,,31,15139,,,,28,9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,19-Nov-2024,21:12:34,1,1.000000,,,0,4,50.09219,-5.41654,21:12:35 19-Nov-2024,Interpolated,50.08637,-5.40070,,,,,5.2,-1.0,,,,15,29,31284,,,,5,22175,,,,23,17014,,,,27,20018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,02:59:36,1,1.000000,,,0,8,50.10541,-5.44796,02:59:37 20-Nov-2024,Interpolated,50.12103,-5.50557,,,,,9.1,-1.1,,,,15,3,9596,,,,17,18803,,,,2,1912,,,,19,25453,,,,8,5216,,,,22,13793,,,,21,29900,,,,14,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,05:18:50,4,1.000000,,,0,8,50.10726,-5.45409,05:18:51 20-Nov-2024,Interpolated,50.12579,-5.50851,,,,,13.9,0.4,,,,15,19,14822,,,,9,4838,,,,2,15862,,,,4,7738,,,,6,20848,,,,17,23851,,,,3,21704,,,,11,30117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,07:19:45,3,1.000000,,,0,6,50.12511,-5.50712,07:19:46 20-Nov-2024,Interpolated,50.11561,-5.50289,,,,,14.7,-0.1,,,,15,20,2122,,,,30,18720,,,,5,17937,,,,7,110,,,,9,7726,,,,11,19921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,10:24:06,1,1.000000,,,0,4,50.09650,-5.46318,10:24:07 20-Nov-2024,Interpolated,50.06768,-5.46550,,,,,10.1,-0.3,,,,15,15,10189,,,,30,5810,,,,18,30212,,,,13,31571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,16:37:46,2,1.000000,,,0,5,50.02447,-5.40677,16:37:47 20-Nov-2024,Interpolated,50.05773,-5.38279,,,,,2.6,-1.1,,,,15,29,20489,,,,12,22298,,,,24,29988,,,,25,23843,,,,32,7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,17:50:30,2,1.000000,,,0,5,50.03001,-5.39002,17:50:31 20-Nov-2024,Interpolated,50.06849,-5.37836,,,,,3.0,-0.5,,,,15,31,4398,,,,25,23635,,,,29,27940,,,,28,20166,,,,32,18416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,20-Nov-2024,20:19:10,1,1.000000,,,0,4,50.10215,-5.45562,20:19:11 20-Nov-2024,Interpolated,50.09740,-5.43897,,,,,0.4,-1.0,,,,15,29,27013,,,,26,25280,,,,5,28390,,,,18,21932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,07:33:01,1,1.000000,,,0,4,50.08739,-5.37861,07:33:02 21-Nov-2024,Interpolated,50.10292,-5.46226,,,,,16.3,-0.4,,,,15,6,29808,,,,30,26416,,,,7,5314,,,,9,1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,09:42:27,1,1.000000,,,0,4,50.08020,-5.35276,09:42:28 21-Nov-2024,Interpolated,50.08513,-5.37179,,,,,18.7,-0.5,,,,15,13,246,,,,15,31397,,,,5,8168,,,,20,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,10:51:52,3,1.000000,,,0,8,50.08505,-5.33315,10:51:53 21-Nov-2024,Interpolated,50.07635,-5.33890,,,,,10.5,-0.6,,,,15,30,22591,,,,22,25782,,,,14,27138,,,,13,29871,,,,7,8794,,,,15,23793,,,,5,19222,,,,20,25507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,12:02:57,3,1.000000,,,0,7,50.08406,-5.33265,12:02:58 21-Nov-2024,Interpolated,50.07464,-5.31989,,,,,5.2,-0.1,,,,15,15,28105,,,,24,1138,,,,23,31522,,,,13,4182,,,,5,20778,,,,22,30133,,,,14,21086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,13:00:32,2,1.000000,,,0,4,50.07296,-5.32359,13:00:33 21-Nov-2024,Interpolated,50.07234,-5.32201,,,,,1.4,-0.5,,,,15,22,22684,,,,24,9102,,,,23,23081,,,,10,18159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,16:42:24,4,1.000000,,,0,6,50.06423,-5.30954,16:42:25 21-Nov-2024,Interpolated,50.06650,-5.33786,,,,,3.8,-1.4,,,,15,28,29699,,,,32,24600,,,,31,5276,,,,11,22931,,,,12,24160,,,,29,16729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,21-Nov-2024,17:58:05,2,1.000000,,,0,6,50.06859,-5.31312,17:58:06 21-Nov-2024,Interpolated,50.06141,-5.30674,,,,,15.0,-0.2,,,,15,29,18851,,,,12,21800,,,,18,28010,,,,31,19472,,,,26,17394,,,,32,17217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
